px,py,pz,vx,vy,vz,roll,pitch,yaw,wx,wy,wz
-1.7727316744710472e-05,-2.3399216456443648e-05,0.08000000035334646,-0.00043603600103870753,0.000613637744706808,0.004357077459998414,8.160246912136283e-13,1.7844306141224582e-11,1.0045316941448874e-08,-0.007670302404189063,-0.005450190823150785,1.2492566474331478e-07
-2.209094685426335e-05,-1.7302569562226682e-05,0.07999670597492313,-0.00043636952050501944,0.0006097049665822194,-0.0003293546691919752,-0.00012226533416585691,-1.9776557640916104e-05,9.040071818274825e-09,-0.012226533514413183,-0.0019776575424413504,-2.2142399218290677e-07
-2.0508767314235538e-05,-1.1632852706100231e-05,0.08000965529286228,0.00015821795895973824,0.000566721581690472,0.001295041270417414,-0.00019313138139573835,4.095720719938364e-13,8.340801033077754e-09,-0.007086604725847568,0.0019776557956471263,2.4194599449638613e-07
-1.8946065074647085e-05,-5.830912797977509e-06,0.0799751816177201,0.00015646848389090355,0.0005812725493171586,-0.0034471768253040197,-0.0003128720608719858,5.751572571920785e-05,-3.042733677891639e-08,-0.011974067850442726,0.0057515733396191,-2.421655927025569e-06
-2.1921763996907305e-05,-5.7727007242947e-06,0.08001669248383099,-0.00029765647659679874,4.521365315824558e-06,0.004151082025084931,-0.00031307042297567714,2.085698174156417e-05,-8.772755473562049e-07,-1.98328888759349e-05,-0.003665847717095843,-8.583213013045116e-05
-2.488957325361991e-05,-5.4587677152535805e-06,0.08001022980948708,-0.00029676492054021326,3.163136585046034e-05,-0.000646263175935824,-0.0003691818516028575,2.485141766119332e-05,-1.7718109695173427e-06,-0.005611140819801067,0.0003994740838203399,-8.931727637641774e-05
-2.6878127253400582e-05,-4.152017110305841e-06,0.08001926971057187,-0.0001988556324998857,0.00013032619901929635,0.0009040404186520981,-0.00038551242249308616,1.3920212931392117e-11,-1.771604213341087e-06,-0.0016330570885219205,-0.0024851402177403555,-9.170849718581832e-07
-2.8880866285379725e-05,-2.5201466526467783e-06,0.07998028431684565,-0.00020019941112911632,0.00016496722670647607,-0.003898468275872999,-0.0004567231943389322,1.9182310574863614e-05,-1.7829932226203082e-06,-0.007121077176671185,0.0019182299762610566,-3.3110017823711687e-07
-3.0415949313522454e-05,-6.750920199221581e-06,0.08002018627947823,-0.00015350754956503377,-0.0004246890490470874,0.003990025077720939,-0.0004038535748372301,1.6370760388544664e-11,-1.7834979521711288e-06,0.00528696195349571,-0.0019182292373314822,-8.758648456699244e-07
-3.19681029963716e-05,-1.0620528749718829e-05,0.08001200536971577,-0.0001551924653732488,-0.0003866297920309897,-0.0008182518328190571,-0.00040497680973308606,2.7147438165827178e-05,-1.7928946123292861e-06,-0.00011232347683153007,0.0027147423376894905,1.582170116967114e-07
-3.215132414779215e-05,-1.3896661709718829e-05,0.08001943944292829,-1.8340093274703442e-05,-0.0003278836548958355,0.0007432876755455691,-0.0003636449351793373,2.5248901695865983e-05,-2.4180248207901934e-06,0.004133189095217143,-0.00018982960979029338,-6.258597905399396e-05
-3.2334440170054654e-05,-1.6848244223920674e-05,0.07997912455604467,-1.8018078025542905e-05,-0.00029362333340028336,-0.004031602093398235,-0.00038074086757288746,7.258262087492986e-05,-3.076782071061239e-06,-0.0017095900170360809,0.004733396109587809,-6.41139930192124e-05
-3.5586704001836164e-05,-2.459673485814256e-05,0.08001578983171342,-0.00032534378068102397,-0.0007758875427690025,0.003666297537484906,-0.00028281313331834104,3.3039544947085456e-05,-4.83050241161053e-06,0.009792782697877566,-0.003954249198380217,-0.00017668397271865043
-3.882578937657675e-05,-3.208405240718475e-05,0.08000509889549585,-0.00032385412412017653,-0.0007484682836427068,-0.0010692945750364797,-0.0002484264077308925,4.6254945910420725e-05,-6.627383714783848e-06,0.0034386796832231504,0.00132158777864748,-0.0001793370966947338
-3.9733416180848946e-05,-3.75682941116039e-05,0.08001073875287423,-9.077832428924268e-05,-0.0005485256644669249,0.000563884509574869,-0.000178569801582225,3.622792178479268e-05,-8.730839091055765e-06,0.006985669294187586,-0.0010026574831610608,-0.0002105596078620357
-4.063132990318551e-05,-4.289544378421447e-05,0.0799693958348993,-8.944878691136215e-05,-0.0005319774325736642,-0.004134394190137802,-0.00017862826919060593,8.146291143901698e-05,-1.0875558662178366e-05,-5.834140146263735e-06,0.0045235371985337825,-0.00021366406082765353
-4.3793601317202214e-05,-5.137567345541244e-05,0.08000572944221768,-0.0003163741743661816,-0.000848285033208847,0.003633286758216243,-7.094637595960088e-05,4.363774480306913e-05,-1.358284609311767e-05,0.010768206270689596,-0.0037824828589432184,-0.00027120075105011303
-4.693481086949006e-05,-5.979533041664216e-05,0.0799955035078394,-0.0003140428128738202,-0.000841930898748259,-0.0010226460875902492,-3.9037408664373025e-05,6.298553669469039e-05,-1.6310751999449376e-05,0.0031909112727073904,0.0019347941878139236,-0.0002726841927119151
-4.71034022364487e-05,-6.291846107090973e-05,0.08000304385560451,-1.6899948215681546e-05,-0.0003123133411340096,0.0007540337497005905,-9.975948118226979e-12,6.087886809713537e-05,-1.6308258359237284e-05,0.0039037398638704385,-0.00021066686526953729,2.4525207616402895e-07
-4.72438878611109e-05,-6.60664315437685e-05,0.07996441533113481,-1.358365684050369e-05,-0.00031463194759266303,-0.003862867560760104,-4.279951490195303e-05,0.0001190249916180757,-1.6294769542400886e-05,-0.004279950614588994,0.00581461232486594,1.4733130018153802e-06
-4.8936239214251015e-05,-6.949068055097087e-05,0.08000489335041075,-0.00016962572675605943,-0.0003424276593975786,0.004047785346482287,-2.3907284874772656e-11,9.787287516207801e-05,-1.6289230321535376e-05,0.004279949063959421,-0.002115211658799813,5.086570989846022e-07
-5.0564565453039724e-05,-7.294735631154208e-05,0.07999962278013176,-0.00016275351217983483,-0.0003456469467252806,-0.0005270949911416632,-4.4151607351060935e-05,0.00013945465990616526,-1.6228123051848744e-05,-0.004415159070216804,0.004158178340108643,6.202522108343666e-06
-4.834909556003283e-05,-7.095053038538478e-05,0.08001181144403957,0.00022134103106147501,0.00019960091442484685,0.0012189171877672598,-6.976785857302103e-05,0.0001664860088144093,-1.5178316840170056e-05,-0.002561641179721487,0.0027031289059441586,0.00010513458961575233
-4.601886928175241e-05,-6.894330288838063e-05,0.07997797288812683,0.00023390220481852818,0.000201365398799655,-0.0033837567236240894,-0.00018895256400324105,0.0002607696587970046,-1.4058803376420886e-05,-0.011918494473053454,0.009428350461049033,0.00011317099849480077
-4.445164458754343e-05,-6.715710728529143e-05,0.08002457651060799,0.0001554183126879141,0.00017763225923633758,0.004660443660668888,-0.0002122673202500127,0.0002793607314964584,-1.2474673460309439e-05,-0.002331518403570253,0.0018590754510850592,0.0001587859380373701
-4.26655023271129e-05,-6.523280900882167e-05,0.08002592052482252,0.0001785628760720967,0.00019238735106188223,0.0001345304011817269,-0.0003302206000786413,0.00036644291852329825,-1.0848216132986933e-05,-0.011795380515143374,0.008708174286317137,0.00016500777041048644
-3.636273107127759e-05,-5.7116155010010226e-05,0.08004382665831326,0.000629476112578199,0.0008108945940979158,0.0017912442399350258,-0.0004332710626820506,0.00044355654799016595,-8.270205009135719e-06,-0.010305150677362767,0.007711263983204462,0.00026074485357158986
-2.970236970247864e-05,-4.867464009354755e-05,0.08001705147842184,0.0006676136545548464,0.0008458445225263135,-0.00267659065055203,-0.000631039036801385,0.0005910278110960944,-5.749550015098069e-06,-0.019776927867899505,0.014746990183401422,0.00025991318932271665
-2.339940031367151e-05,-4.0398246723719067e-05,0.08007016962873435,0.0006267455140507174,0.0008237307804646065,0.0053128427151650425,-0.0007360936898540556,0.0006680761943948464,-3.125839805021643e-06,-0.010505630488113324,0.0077046571938914135,0.0002676376761635757
-1.653232351061749e-05,-3.1517718960371045e-05,0.080078955477356,0.0006859891515268562,0.0008872302959670897,0.0008799760324445561,-0.0009355845975450889,0.0008169414416397097,-6.163175252101609e-07,-0.019949277169489632,0.014886309870354327,0.00026339481180091096
-4.9021575068753265e-06,-1.6617877421342878e-05,0.08010410426178148,0.0011606050014938585,0.001487153341085825,0.0025176665681193875,-0.0011236311202032566,0.0009601579228090643,2.4278130212127603e-06,-0.018804922805875392,0.014321327186546249,0.00031915845417130034
7.54952302356225e-06,-7.700014300997226e-07,0.0800854234824915,0.001247372539548452,0.0015874047992293161,-0.0018643814294389718,-0.001406451479226156,0.0011760942927668365,5.245119328482196e-06,-0.028282337014599618,0.02159326361653502,0.00030904708474707054
1.9724742757435563e-05,1.4647187682617498e-05,0.0801461742809152,0.001209475518821996,0.0015319811451463372,0.006079149185199811,-0.0016005931789120022,0.0013263035287603123,7.79260372111725e-06,-0.019414488767476,0.015020523698498843,0.00027733223948730947
3.305990518334279e-05,3.1456333985554475e-05,0.08016339231726509,0.001330862501495169,0.0016776431352914227,0.0017270396155776707,-0.0018882617223794254,0.0015501255309003168,1.0037298762298113e-05,-0.028767177380321893,0.02238177491398775,0.0002635130393836611
5.104186890754334e-05,5.373165640997489e-05,0.08019671751816526,0.0017923134162133418,0.0022202736529520458,0.0033405235766278307,-0.0021678178656994508,0.0017727097816750386,1.2326352612897912e-05,-0.02795599481993323,0.022257915383589264,0.0002740455435332667
7.058562872262277e-05,7.791334416985165e-05,0.08018700118237777,0.001956416510956438,0.0024205907519746334,-0.0009614428556716804,-0.002539821857808027,0.0020691071955533085,1.4184561621647214e-05,-0.03720075658460443,0.029639222620835848,0.00025558659780490993
8.951179948025812e-05,0.0001009764998829514,0.08025608722978718,0.0018767310234469893,0.002286724515056235,0.006919442323246256,-0.002828422051957778,0.0023038711131741375,1.5388980003322466e-05,-0.028860282956927236,0.023475984264676585,0.00018345454229617793
0.0001104935120700873,0.00012656314698531327,0.08028242177973029,0.002091326747408392,0.0025501505816814137,0.002647122472575508,-0.0032085791733973304,0.0026119832666799386,1.6093836707919925e-05,-0.03801588585026906,0.03081086302513972,0.00016348867214243613
0.00013553100140465313,0.0001567360313180967,0.08032456230534153,0.002491470275203253,0.003002093420931792,0.004232143448330848,-0.0035852281321219633,0.0029229716472782222,1.6430884050212582e-05,-0.03766498959332459,0.03109854494590302,0.00013934396785782646
0.00016318853890016726,0.00019012659364585425,0.08032445704889385,0.0027658273272222543,0.0033389897773538142,1.2148280184037561e-05,-0.004050923102680819,0.00330747171554855,1.6140160588200335e-05,-0.046569407330857335,0.03844983908665752,0.00011773268810766742
0.00018953568737790252,0.00022123336966997615,0.08040235600855962,0.002606424610703088,0.0030759946020022877,0.007813150749593883,-0.004437964664976759,0.0036353294142609047,1.477136550788962e-05,-0.03870368154719941,0.03278605642633196,2.2794916675816223e-06
0.00021916785751146452,0.00025635737789756976,0.08043835021665902,0.002948712841255139,0.0034945816921637227,0.003628558412317282,-0.004912052217406251,0.00403530566584343,1.2720158356772538e-05,-0.047407969429704155,0.03999814865840764,-1.812841298264777e-05
0.00025184710245886304,0.0002947342207527249,0.08048959245815622,0.003245168249027807,0.003809906050590485,0.0051592948399948515,-0.005388600824469537,0.0044420410114436515,9.884796594582183e-06,-0.04765365979311749,0.04067445710948809,-7.404881614730876e-05
0.00028855396603726276,0.0003380055094841645,0.0804994209222439,0.0036658337202536188,0.004321073440368576,0.0010266241493603772,-0.005950598302364721,0.004919673307068377,6.250706300692902e-06,-0.056198048208973034,0.047764525049098804,-9.260228164492279e-05
0.0003227617546893047,0.00037757123121560064,0.08058651909449231,0.0033741733784122627,0.0039002749722228535,0.008753280338592491,-0.006440339304969974,0.005345909713114696,1.2811281625485478e-06,-0.04897155046667945,0.04262590332521317,-0.00023286999808463178
0.00036184374281078487,0.0004230204520403538,0.0806326394946643,0.0038811667557519464,0.004512330692191136,0.004666547347841271,-0.007011673006853026,0.00584229519209442,-4.535354561465779e-06,-0.05713011795901477,0.04964134022288853,-0.00024775937475320656
0.0004026743798871521,0.0004699211285314565,0.08069318833867113,0.004044473493460444,0.004643821389164246,0.00611612017349948,-0.00759109828882133,0.00635082256100419,-1.1649346833747762e-05,-0.0579381927557221,0.050856578697764936,-0.0003400749295774613
