px,py,pz,vx,vy,vz,roll,pitch,yaw,wx,wy,wz
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.002499997395834147,0.002499989583346354,4.934798141786878e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.004999979166692708,0.004999916667083332,1.9739143862884667e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.007499929687697754,0.007499718753164045,4.4412891050171766e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.009999833334166664,0.00999933334666654,7.895579618388826e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.012499674481709789,0.012498697957356166,0.00012336751833941229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01499943750632809,0.01499775010124783,0.00017764761919103478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.017499106784510807,0.017496427302168098,0.00024179556301595628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01999866669333308,0.01999466709331708,0.0003158107167000601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.022498101610553618,0.022492407018830117,0.00039969234974346346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.024997395914712332,0.024989584635339165,0.0004934396342684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.027496533985227948,0.027486137513533866,0.0005970516450271024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02999550020249566,0.029982003239722298,0.0007105273594107953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.032494278947984755,0.0324771194173913,0.000833865657459909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.034992854604336196,0.034971423668766384,0.0009670653218752934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.037491211555460265,0.03746485363637117,0.0011101250380299854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03998933418663416,0.03995734698458635,0.0012630433939825325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04248720688459956,0.04244884140120801,0.0014258188804902039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.044984814037660234,0.04493927459900552,0.0015984498910249778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.047482140035779614,0.04742858431727865,0.0017809347217881966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04997916927067833,0.04991670832341408,0.001973271571728441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05247588613593179,0.05240358441444124,0.002175458542558517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05497227502706773,0.054889150418587405,0.0023874936387747736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0574683203416637,0.05737334419683191,0.002609374767676309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
