px,py,pz,vx,vy,vz,roll,pitch,yaw,wx,wy,wz
2.472852035687331e-08,4.148513799583754e-08,0.07999999998505711,-2.3331570125189916e-09,4.739614908452151e-10,0.009999998966707377,-8.059281110846572e-11,-4.371649519338023e-10,2.6313892328965715e-08,-8.341471678731846e-09,-3.388649315266718e-08,3.221328274885279e-09
6.703233985259057e-05,4.148183589357668e-08,0.07995812025898062,0.006704266606291091,-5.06787110855503e-10,-0.0041823586092739964,1.645218305259641e-11,0.0008375946179908491,2.6339174305832632e-08,9.703442742792816e-09,0.08375951042098029,2.5305849270414707e-09
4.677143733373247e-05,4.14818139605656e-08,0.08002921217234575,-0.0020302449851978014,5.1177396469495315e-11,0.007108005953097222,-4.9792871583980455e-12,0.0005844657312154923,2.6359179835657227e-08,-2.144569617274385e-09,-0.025312888823758914,2.0006976986647733e-09
2.6510534393125473e-05,4.1481685156054104e-08,0.07912030413156534,-0.001995974711121727,3.946910507012376e-11,-0.09089147040721209,1.1978668687702336e-11,0.0003313368451212537,2.6375090580774323e-08,1.6950670294617062e-09,-0.025312888744582516,1.591162944953329e-09
6.154875728818423e-11,4.199383375795667e-08,0.08000000437598125,2.2669894038866033e-09,3.855038685105795e-10,0.009999998950846412,-6.645724779149964e-11,4.811711545327632e-10,2.0051698581292943e-10,-5.823093651434416e-09,2.648371533295058e-08,1.3231890914499344e-09
7.923542046304328e-11,4.1998300715418215e-08,0.07912000440262851,1.8354357025927617e-09,4.5280681311357076e-10,-0.08799999733527349,-6.94439480335488e-11,7.587430346769579e-10,1.605023243620882e-10,-2.9867002118104967e-10,2.775718801409345e-08,-4.001466143200812e-09
4.6040974537101946e-11,4.1996744265759055e-08,0.07999999998655422,1.954129035506849e-09,4.2078474006497585e-10,0.009999999114918723,-7.405710602955233e-11,3.9048641545381296e-10,1.2828897098709023e-10,-7.675944503153154e-09,2.914281946497156e-08,-3.221335259083045e-09
-2.2870394940455756e-05,4.199241671100339e-08,0.07998570599409924,-0.002287452641713054,-4.3251667483089264e-10,-0.0014287453639636677,1.390296653797106e-11,-0.00028588008244721965,1.0275307841179715e-10,8.79822694466383e-09,-0.02858804749077732,-2.5589209165244526e-09
-2.428701553998204e-05,4.1992959457089956e-08,0.0800151755544147,-0.0001407674026216372,5.3977170366287904e-11,0.0029469989047692323,-8.486771009204782e-12,-0.0003035846473983375,8.188495966097496e-11,-2.236039205795665e-09,-0.001770456492556437,-2.086808068543347e-09
-2.5964280189324905e-05,2.806653585011541e-08,0.07991866157947217,-0.00017055004485027378,-1.117413063533499e-06,-0.009651348047405278,-2.8517166752137883e-05,-0.00029255733526213043,1.1685980128915568e-09,-0.0028517157943381824,0.0011027312120837998,1.2439469012890686e-07
-2.5567114663850234e-06,-2.2530376042314813e-06,0.08000000345450081,0.0023407568688268584,-0.00022811045968420233,0.008134187504198748,-2.9002866013634053e-12,-2.96181648317738e-11,1.9231280535535044e-08,0.002851716654702727,0.0292557307649697,2.223401276246235e-06
2.0763221069721364e-05,-4.544030830447318e-06,0.0800309260055312,0.002330965328924409,-0.0002291101809874801,0.003093029229914206,-3.4814492204576892e-06,0.00033237459535528067,3.8653759687622845e-08,-0.0003481449547943671,0.03323746279995018,2.000105232891316e-06
4.4289219205883435e-05,-6.8437855046337165e-06,0.08002749842176574,0.0023528414848254767,-0.00022996199560650015,-0.000341104575160846,-3.9823246260271745e-05,0.0007068240019241637,4.756312831781412e-08,-0.0036341801673115425,0.03744494107252199,1.7017076440673848e-06
7.192028985061778e-05,-8.247103976785922e-06,0.08005367754297299,0.002760349178296513,-0.00014038406400166485,0.002620817102090157,-2.1385329866628247e-05,0.0010529571851730854,-1.3862629967133697e-06,0.0018439178017878748,0.03461332304277171,-0.0001423232431212687
0.00010041387913747373,-9.64369943040989e-06,0.08004422672039867,0.0028507143610168543,-0.00013961689298923465,-0.0009409922005464304,-3.676505315681506e-05,0.001436890140917199,-2.8275969779323463e-06,-0.0015377928940133575,0.038393300221632405,-0.0001430169965943441
0.00012674332868532775,-1.25870205947195e-05,0.08008816529742882,0.0026251833793407803,-0.0002943247957512742,0.004398499879618102,-1.0307239049466475e-11,0.0017657134082391369,-2.780824626202418e-06,0.0036764968086267177,0.032882326941671654,5.281689682534842e-06
0.0001546130393161929,-1.5539784222797698e-05,0.080095866805713,0.002785328684676889,-0.0002952686600446469,0.0007760725946313748,9.649277576420388e-08,0.0021254185535043374,-2.736977348118302e-06,9.641777528221503e-06,0.03597051491457701,4.382984318699479e-06
0.0001814164001690342,-1.553212915017996e-05,0.0801227631350602,0.0026737114372073255,7.728434467875507e-07,0.0026962184621944873,-1.483005151407946e-12,0.0024600168452860493,-2.737169265883201e-06,-9.649377574566893e-06,0.033459829489733625,-2.0806006835900145e-08
0.00021040289722703003,-1.554265114116444e-05,0.08010684231999536,0.0029031458215318597,-9.819925879228132e-07,-0.0015838680885582755,-3.9285399265550256e-05,0.002831348397346162,-2.7542552091869356e-06,-0.003928535258366631,0.03713315566625455,-9.791929299132347e-07
0.00023417039425981923,-1.8690515534059177e-05,0.08015600790577271,0.0023613603401426058,-0.00031478014513716543,0.00492396879745506,-2.019047022194688e-11,0.003127918601857142,-2.648858489774432e-06,0.00392850652145584,0.029657020460337573,1.1122169574462441e-05
0.00026076026799480264,-2.1850878497572735e-05,0.08015923070419467,0.002657860258088673,-0.00031603061331025135,0.00033145224338416757,-3.1104295037043713e-06,0.003450681431593336,-2.525021566510662e-06,-0.00031108166493084395,0.03227628323456152,1.2433822372738932e-05
