px,py,pz,vx,vy,vz,roll,pitch,yaw,wx,wy,wz
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.002499997395834147,0.002499989583346354,1.0028867438283744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.004999979166692708,0.004999916667083332,1.0057734425514988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.007499929687697754,0.007499718753164045,1.0086600510650814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.009999833334166664,0.00999933334666654,1.0115465242667472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.012499674481709789,0.012498697957356166,1.0144328170569972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01499943750632809,0.01499775010124783,1.0173188843401657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.017499106784510807,0.017496427302168098,1.0202046810253789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01999866669333308,0.01999466709331708,1.023090162027513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.022498101610553618,0.022492407018830117,1.025975282268153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.024997395914712332,0.024989584635339165,1.0288599966765488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.027496533985227948,0.027486137513533866,1.0317442601905749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02999550020249566,0.029982003239722298,1.0346280277576863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.032494278947984755,0.0324771194173913,1.0375112543358762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.034992854604336196,0.034971423668766384,1.0403938948946336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.037491211555460265,0.03746485363637117,1.043275904415899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03998933418663416,0.03995734698458635,1.0461572378950212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04248720688459956,0.04244884140120801,1.049037850341714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.044984814037660234,0.04493927459900552,1.0519176967810107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.047482140035779614,0.04742858431727865,1.0547967322542204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04997916927067833,0.04991670832341408,1.0576749118198832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05247588613593179,0.05240358441444124,1.0605521905547233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05497227502706773,0.054889150418587405,1.063428523554605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0574683203416637,0.05737334419683191,1.066303865935485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.059964006479444595,0.05985610364445968,1.0691781728343666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0624593178423802,0.062337366692613846,1.0720513994102516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0649542388347826,0.06481707130984743,1.0749235008450926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06744875386340372,0.06729515550367415,1.077794432344745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06994284733753277,0.06977155732211825,1.0806641491399178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07243650366909361,0.0722462148552632,1.0835326064871242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07492970727274234,0.07471906623679961,1.0863997596696313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07742244256596452,0.0771900496455717,1.0892655639984095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0799146939691727,0.07965910330712299,1.0921299748130802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08240644590580369,0.08212616549524049,1.094992947482865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08489768280241602,0.08459117453349801,1.097854437407532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08738838908878721,0.08705406879679799,1.1007144000183426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08987854919801104,0.08951478671291209,1.1035727907789965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09236814756659498,0.09197326676402061,1.1064295651865772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0948571686345573,0.09442944748825029,1.1092846787724964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09734559684552443,0.09688326748121097,1.112138087103436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09983341664682815,0.09933466539753061,1.114989745782292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10232061248960282,0.101783579952389,1.1178396104491153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10480716882888248,0.10422994992304978,1.1206876367820517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10729307012369815,0.10667371415039115,1.123533780498284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10977830083717481,0.10911481154043466,1.126377997354968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11226284543662858,0.11155318106587273,1.1292202431501717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
