thrust,tau_x,tau_y,tau_z,arm_time
12.856705665588379,-0.009855818934738636,0.018359478563070297,-6.483632741804968e-09,6295.3134765625
12.519558906555176,-0.010491648688912392,0.010501882061362267,-8.017966846018965e-10,4348.26611328125
12.861739158630371,-0.011127202771604061,0.011139237321913242,2.2627537621389138e-09,4348.06494140625
12.534225463867188,-0.011762464419007301,0.011776519939303398,1.8217996000657877e-09,4349.4658203125
12.588401794433594,-0.012397393584251404,0.04193982109427452,1.4306873463709735e-09,3377.7119140625
12.552571296691895,-0.01303150411695242,0.01665712334215641,1.146148731479002e-09,2896.247802734375
12.635823249816895,-0.013047085143625736,0.01679041236639023,-8.904597592618302e-08,3862.39501953125
12.566308975219727,-0.01430077850818634,0.008716009557247162,1.956117756662934e-07,3380.909912109375
12.531878471374512,-0.013994492590427399,0.008504627272486687,1.8001095725139749e-07,2893.337890625
12.482295036315918,-0.013572637923061848,0.008226634003221989,2.1139494776889478e-07,3379.457763671875
12.424616813659668,-0.013052022084593773,0.0067184437066316605,2.8787138717234484e-07,3379.9169921875
12.363188743591309,-0.012446335516870022,0.005596861243247986,4.2354952256573597e-07,3379.27490234375
12.298056602478027,-0.011787550523877144,0.004631158895790577,6.000023518026865e-07,3381.560791015625
12.231575012207031,-0.011030742898583412,0.003973422572016716,-2.9532299095080816e-07,3378.794921875
12.164511680603027,-0.010212904773652554,0.0034506861120462418,-1.1046663530578371e-06,3382.34375
12.096748352050781,-0.0093567268922925,0.002988891676068306,-1.7211618796864059e-06,3379.61376953125
12.029328346252441,-0.00851133931428194,0.002582920715212822,-2.1177791040827287e-06,3383.64892578125
11.961836814880371,-0.007659655064344406,0.0022164005786180496,-2.3720435819996055e-06,3381.0478515625
11.894631385803223,-0.006789492443203926,0.00192197784781456,-2.564444457675563e-06,3384.923828125
11.82800579071045,-0.005904041230678558,0.0017015915364027023,-2.7686767225532094e-06,3381.887939453125
11.76218318939209,-0.0050392113626003265,0.0015191324055194855,-3.0138271540636197e-06,3384.9599609375
11.6973295211792,-0.004232365638017654,0.0013433713465929031,-3.2990212730510393e-06,3381.935791015625
11.63357162475586,-0.003482203930616379,0.0011802110821008682,-3.6108983749727486e-06,3385.409912109375
11.571004867553711,-0.0027546826750040054,0.0010578911751508713,-3.959989953727927e-06,3384.221923828125
11.508987426757812,-0.0020069200545549393,0.0009757149964570999,-4.368722329672892e-06,3384.077880859375
11.447796821594238,-0.0012774188071489334,0.0009080450981855392,-4.8715824050304946e-06,3383.57373046875
11.387632369995117,-0.00061824731528759,0.000820966437458992,-5.456149665405974e-06,3384.0478515625
11.328633308410645,-3.965012729167938e-05,0.000712316483259201,-6.078954811528092e-06,3385.8330078125
11.270895004272461,0.0004985462874174118,0.0006123222410678864,-6.7217874857306015e-06,3384.641845703125
11.214478492736816,0.0010338332504034042,0.0005440451204776764,-7.41397980164038e-06,3383.534912109375
11.159424781799316,0.0015514716506004333,0.0004921667277812958,-8.18954413261963e-06,3386.891845703125
11.105757713317871,0.0019997209310531616,0.00041868723928928375,-9.031637091538869e-06,3383.255859375
11.053496360778809,0.0023521892726421356,0.00030637718737125397,-9.876123840513173e-06,3387.038818359375
11.002009391784668,0.002665586769580841,0.00017523765563964844,-1.0665510671969969e-05,3384.61181640625
10.951510429382324,0.002986183390021324,5.852244794368744e-05,-1.1416826964705251e-05,3384.9150390625
10.902152061462402,0.0033202432096004486,-3.960728645324707e-05,-1.2177572898508515e-05,3382.499755859375
10.85403060913086,0.003621388226747513,-0.00014943256974220276,-1.2957790204382036e-05,3386.681884765625
10.807207107543945,0.0038430094718933105,-0.0003000088036060333,-1.3703730473935138e-05,3383.501953125
10.761713981628418,0.003993675112724304,-0.0004860199987888336,-1.4347511751111597e-05,3386.264892578125
10.716991424560547,0.0041445232927799225,-0.0006755515933036804,-1.4875663509883452e-05,3383.492919921875
10.673235893249512,0.004327442497014999,-0.000846274197101593,-1.533267459308263e-05,3384.77392578125
10.630578994750977,0.00451839342713356,-0.0010128915309906006,-1.575686110300012e-05,3382.265869140625
10.589102745056152,0.004663810133934021,-0.001209210604429245,-1.6125166439451277e-05,3385.808837890625
10.548861503601074,0.004741847515106201,-0.0014486946165561676,-1.6370882804039866e-05,3381.02685546875
10.50989055633545,0.004788395017385483,-0.0017091259360313416,-1.6451933333883062e-05,3385.220947265625
10.472206115722656,0.004855927079916,-0.0019571594893932343,-1.639174297451973e-05,3383.531982421875
10.435816764831543,0.00495605543255806,-0.002185579389333725,-1.6245596270891838e-05,3384.3359375
10.400718688964844,0.005050297826528549,-0.002420276403427124,-1.6032856365200132e-05,3384.6689453125
10.366854667663574,0.00510169193148613,-0.002694740891456604,-1.571794564370066e-05,2899.23291015625
10.333100318908691,0.005110815167427063,-0.0030047744512557983,-1.524158869870007e-05,3385.337890625
10.301200866699219,0.00512559711933136,-0.0033207088708877563,-1.4593631931347772e-05,2899.52978515625
10.270051956176758,0.0051817744970321655,-0.0036138147115707397,-1.3821172615280375e-05,2898.81298828125
10.240032196044922,0.005268406122922897,-0.003890637308359146,-1.2975719073438086e-05,2900.255859375
10.211186408996582,0.0053406767547130585,-0.004181895405054092,-1.2058599168085493e-05,2898.162109375
10.183527946472168,0.005371280014514923,-0.004507198929786682,-1.1025136700482108e-05,2900.135986328125
10.156648635864258,0.00538206472992897,-0.004859127104282379,-9.835865967033897e-06,2899.868896484375
10.130670547485352,0.005417943000793457,-0.005202528089284897,-8.506849553668872e-06,2900.39697265625
