px,py,pz,vx,vy,vz,roll,pitch,yaw,wx,wy,wz
4.9774281365357847e-11,5.531263248123702e-08,0.07999999998505711,2.333109695442461e-09,4.739545407993553e-10,0.009999998966707419,-8.059356785982477e-11,4.3715655339949384e-10,1.2828477041733735e-10,-8.341384100257506e-09,3.388591146262099e-08,-3.221335288663007e-09
-6.700756155837055e-05,5.530755865183505e-08,0.07995812025897994,-0.00670426660633299,-5.067771129070998e-10,-0.004182358609342035,1.6450176492575696e-11,-0.0008375946180043968,1.030027477149156e-10,9.703317744573105e-09,-0.0837595104214946,-2.5305895864211217e-09
-4.674665903975573e-05,5.530807246219877e-08,0.0800292121723466,0.0020302449851736792,5.117748503838693e-11,0.007108005953249262,-4.981290870725689e-12,-0.0005844657312320105,8.299718830619914e-11,-2.144569359063452e-09,0.02531288882346185,-2.0007006079624217e-09
-2.6485756099390984e-05,5.530847940091646e-08,0.0791203041315677,0.0019959747110957805,3.946937172256179e-11,-0.0908914704070601,1.1976667310142854e-11,-0.0003313368451407442,6.70864196811147e-11,1.6950672619420805e-09,0.02531288874428528,-1.591165245065763e-09
2.4716746595260372e-08,5.582132895464312e-08,0.08000000437598125,-2.266988326259574e-09,3.855036990194153e-10,0.00999999895084637,-6.645916622115949e-11,-4.811705601076297e-10,2.624165994758644e-08,-5.823091452781227e-09,-2.6483697401529183e-08,-1.323192031830421e-09
1.6762094914684455e-08,5.166992496574525e-08,0.07955164761736147,-5.063899629444818e-07,-3.345572750961662e-08,-0.04483567586808415,-8.512967483556184e-06,6.4474374546838e-06,2.5919317158534786e-08,-0.000851290102340613,0.0006447918626634926,-2.948971139928186e-08
-4.990266105874236e-07,-6.293605566576838e-07,0.07999999999923045,4.0335763489277527e-10,5.963695866646764e-10,0.009999999673624423,-1.338214693682706e-10,4.91327644762928e-11,2.5979361189943803e-08,-9.878172163734443e-09,3.8075040928334206e-10,3.221370355378895e-09
-5.13279160081418e-07,-6.412637861952329e-07,0.08030004891411975,-2.165366147897578e-06,-1.9501284322760997e-06,0.030004891404883386,-2.532272166441456e-05,2.4666350468714055e-05,2.5005860776474928e-08,-0.002532258783229224,0.00246663013495256,-6.611898213842167e-08
-5.05545324628137e-07,-6.381136685030661e-07,0.08095067495430282,-3.4405720480350083e-06,-4.911867734179684e-06,0.06506260374728541,-8.033615587938795e-05,6.476770588933074e-05,2.147385374075203e-08,-0.00550134340709073,0.004010135557179491,-1.41347492834492e-07
-4.185016330206262e-07,-5.504434827429504e-07,0.08202245857291024,-3.7012686233927495e-06,-9.15101874201313e-06,0.1071783621181918,-0.0001671796135543835,0.00011574759729737505,1.3016207123817781e-08,-0.008684345696620757,0.005097989212344166,-2.148483013471359e-07
