px,py,pz,vx,vy,vz,roll,pitch,yaw,wx,wy,wz
-0.77860226040402,0.45957261245104547,0.4721007922029522,-0.19444771188314441,-0.06175961855180262,-0.0013479780133331697,0.01406665089164146,0.009872642706760373,0.0005528380371554708,-0.005073302104287125,0.03615935940595754,-0.00017108313512510285
-0.7805335296610348,0.45894144493030165,0.4720985762977642,-0.19314962620064657,-0.06303394813811286,-0.0013138517252184471,0.014014456049069477,0.010227352418372786,0.0005560927672793376,-0.005222755206358316,0.0354720447201017,-0.00017259120764542826
-0.782451481752865,0.4582976037255371,0.4720971000366404,-0.19181889678763647,-0.06430097279922457,-0.001278577648453702,0.013961257575912297,0.010574747203233734,0.0005592118467400192,-0.005323091428613433,0.034740442883065346,-0.00017405444198150208
-0.7843557975518773,0.45764116306332164,0.472096350856964,-0.19045629209621384,-0.06556061094588124,-0.0012420788385405436,0.013907369446107485,0.01091431515057324,0.0005621887836627509,-0.005392011499448062,0.03395764629741243,-0.00017550170201576277
-0.7862461662258907,0.45697219754214585,0.47209631642331323,-0.18906264066105077,-0.0668128244517238,-0.0012042960770287574,0.013852652904961953,0.011245757336360605,0.0005650199923328202,-0.005474791041245393,0.03314495560435112,-0.0001769511352290069
-0.7881222855620728,0.456290782337247,0.4720969839916469,-0.18763880231874638,-0.0680575553292303,-0.0011653042972617012,0.013796737565776516,0.011569037178719708,0.0005677056100139291,-0.005594597444376866,0.03232860770639614,-0.00017839166150291895
-0.789983861923921,0.4555969937546847,0.4720983394241564,-0.18618563129750335,-0.06929469181314495,-0.0011252731678006135,0.013739480341013513,0.011884153978273242,0.0005702465095880896,-0.0057287020197864386,0.03151219157339394,-0.00017979412998566326
-0.7918306101382319,0.4548909094734399,0.472100366843694,-0.18470397014443216,-0.07052409882664905,-0.0010843406685490651,0.013681159856139864,0.012190891320015907,0.0005726408278806152,-0.005834930585516998,0.030674133904319553,-0.00018114155857080645
-0.7936622536661349,0.45417260817661526,0.4721030494121133,-0.18319467947246576,-0.07174567719004096,-0.0010425174082047254,0.013622211490421528,0.012488812773554406,0.0005748837481976432,-0.0058976042338191,0.02979243110733563,-0.0001824463148811835
-0.7954785250931544,0.4534421689425721,0.472106370279092,-0.18165866991375748,-0.0729593869761516,-0.0009997455559537757,0.01356280920885706,0.01277750737417073,0.0005769707444847354,-0.005942864623910227,0.02886962984625813,-0.00018373265450927437
-0.7972791666073952,0.45269967100177366,0.47211031283433563,-0.18009689993993983,-0.07416521184512216,-0.000956017982779231,0.013502750013992341,0.013056805605058983,0.0005789005399420718,-0.0060084121659757265,0.027929877094345353,-0.0001850108272715634
-0.7990639301578474,0.4519451940421303,0.4721148600036891,-0.1785103427105724,-0.07536310581545852,-0.0009114445934096262,0.013441746683600828,0.01332673481410828,0.0005806746478313508,-0.006102673335547854,0.02699286133291078,-0.00018626508033139127
-0.8008325773348903,0.45117881865112214,0.47211999330106647,-0.17689995812682108,-0.07655298021932974,-0.0008662042118798806,0.013379792071981185,0.013587274440959167,0.0005822941566092135,-0.006197640471901588,0.026053791618103513,-0.00018747156013905169
-0.8025848792941718,0.45040062635787054,0.4721256929391852,-0.17526669867172395,-0.07773474225187338,-0.0008204025085871976,0.013317202309165083,0.013838179366937481,0.0005837573049023201,-0.006260982596089823,0.025090210274606475,-0.00018862238544283013
-0.8043206169878708,0.4496106992042881,0.472131938649287,-0.17361154106808657,-0.07890834083589943,-0.0007740390067962596,0.013254313415361738,0.01407906215211544,0.0005850604395336614,-0.0062907083195646646,0.024087883843561267,-0.0001897323532459407
-0.8060395816098035,0.44880911927650824,0.47213871047046285,-0.17193550750965908,-0.08007377043657525,-0.0007270776043581363,0.013191178328008688,0.01430963647875016,0.0005862011955552386,-0.00631512791198675,0.023056925310894948,-0.00019081954999543307
-0.8077415749219976,0.44799596864229396,0.47214598869956065,-0.17023965259881452,-0.0812310316615763,-0.0006795521956627146,0.013127587882550874,0.014529847439648684,0.0005871802665512986,-0.00636045629412252,0.022020477753799568,-0.00019188723230173038
-0.8094264092712857,0.4471713296751415,0.47215375301745327,-0.16852503124995502,-0.08238009389992859,-0.00063160465194494,0.013063368181226085,0.014739756248554028,0.0005880000118893849,-0.006423169772928496,0.02099015447493087,-0.0001929190362353498
-0.8110939074323438,0.44633528533308603,0.47216198195639797,-0.16679268192441024,-0.08352089950847578,-0.0005833920366947426,0.012998615450555029,0.014939315955942173,0.0005886615545141267,-0.006476254731910574,0.019955138446576946,-0.00019389736986670367
-0.8127439025860224,0.445487919047321,0.47217065318577367,-0.16504364138904373,-0.08465340166473503,-0.0005349952936542396,0.012933623504678075,0.015128283073673435,0.0005891635416264852,-0.0064999492389178634,0.0188957741922909,-0.00019482133852815676
-0.814376238571941,0.44462931431863,0.4721797443630968,-0.16327897293436908,-0.0857775926958617,-0.0004864097076097382,0.012868607838638503,0.01530635678024217,0.0005895038534856384,-0.006502084449707689,0.01780632779257368,-0.00019570416242300373
-0.8159907702313262,0.44375955441752,0.47218923407555097,-0.16149977551473266,-0.08689349355685955,-0.0004375842314394096,0.01280353833539082,0.015473380944448074,0.0005896822422144887,-0.006507224854142449,0.016701269449903727,-0.00019655226011810556
-0.8175873635800609,0.44287872245306487,0.47219910118956954,-0.15970716436341986,-0.08800111911703701,-0.0003885779652797043,0.012738251247386954,0.01562938745130992,0.000589700920311526,-0.006528737848561587,0.01559940239355179,-0.00019736142187553118
-0.8191658957196992,0.44198690163655713,0.47220932404788957,-0.15790224459288754,-0.0891004589625365,-0.0003395287817888366,0.012672689612480595,0.01577444435634097,0.0005895626707280347,-0.006555946423570161,0.014504344106454807,-0.0001981188020446103
-0.8207262546849995,0.44108417538810973,0.4722198802279817,-0.15608610575739196,-0.09019149236955226,-0.000290560346329685,0.012607000390067805,0.01590848468307951,0.0005892686886285699,-0.006568456552421092,0.013402590430897629,-0.00019881255763910867
-0.822268339466619,0.44017062714035227,0.4722307472410058,-0.15425984084797437,-0.09127421733211363,-0.00024169924106672206,0.012541401272681095,0.016031300699973813,0.0005888184567759468,-0.006559192756145419,0.012280064755541914,-0.00019944114232149635
-0.8237920602401462,0.4392463400390451,0.4722419032651231,-0.1524245669619937,-0.09234866080501747,-0.00019291427565735437,0.012475988377535517,0.016142701103501873,0.0005882116390502022,-0.006540313371262657,0.011138409923043572,-0.00020001290569105862
-0.8252973385974474,0.43831139682878467,0.4722533269369363,-0.15058142402079547,-0.09341486141133898,-0.00014423543508147716,0.012410700502523448,0.016242648959565318,0.0005874497982442985,-0.0065275539333726155,0.009993064013539894,-0.0002005335465329666
-0.8267841075676438,0.43736587996838117,0.47226499693503765,-0.1487315534172072,-0.09447284677555694,-9.575617538321264e-05,0.012345459465503288,0.016331231559808236,0.0005865360439141112,-0.00652261554390293,0.008856450552517473,-0.00020100176624601146
-0.828252311428667,0.4364098717449305,0.4722768935858372,-0.14687608078048464,-0.09552263061476436,-4.739503779237842e-05,0.012280314395068354,0.016408518254328867,0.0005854770706779425,-0.006512773597276132,0.007726779912370457,-0.00020103493770142066
-0.8297019056309353,0.43544345426733444,0.4722889954712787,-0.145016118503232,-0.09656423174611153,6.191963276736738e-07,0.012215410323426426,0.01647444355187864,0.0005842762448336181,-0.006488432919899318,0.006590564774467918,-0.00020079972733312644
-0.8311328568275873,0.4344667092548425,0.4723012812456906,-0.14315278494184702,-0.09759768800781791,4.8246532669712014e-05,0.012150863179196742,0.01652887007486284,0.0005829351166139506,-0.006452501441881242,0.005440614732378367,-0.00020039154805423623
-0.8325451430376908,0.4334797178855346,0.47231372998613835,-0.1412872153691321,-0.09862305204768217,9.546094218685413e-05,0.012086684536789573,0.016571728476467987,0.0005814554871089733,-0.006415415523596828,0.004283732607878021,-0.00019986967938535793
-0.8339387537262464,0.43248256080676734,0.47232632108361533,-0.13942055293539238,-0.09964037567681909,0.0001422021437721447,0.01202284201516682,0.016603078286383945,0.0005798403210238925,-0.006381573146160779,0.0031328064832125383,-0.00019927319376388848
-0.8353136897006952,0.4314753182106462,0.4723390343018967,-0.13755393062430982,-0.10064970313719104,0.00018841478239014738,0.01195936577540846,0.016623032619220247,0.0005780929490632701,-0.006344721192765587,0.0019931948756322323,-0.0001986273974208063
-0.836669962930394,0.4304580698122956,0.47235184999356417,-0.13568846381422392,-0.10165108060523952,0.0002340822414663513,0.011896361466713908,0.016631643310694753,0.000576215786334846,-0.006297309793443468,0.0008587692032516479,-0.0001979474449909782
-0.8380075964625852,0.4294308947133837,0.47236474902546344,-0.1338252594351286,-0.10264456801053501,0.0002791916191035281,0.01183392061975404,0.016628876109716764,0.0005742101231156916,-0.00624074938173113,-0.0002790799824142373,-0.00019724122592948106
