thrust,tau_x,tau_y,tau_z,arm_time
10.01809024810791,0.006115064024925232,-0.009516585618257523,-4.196756435703719e-06,2897.79296875
9.9945650100708,0.006119627505540848,-0.009809084236621857,-2.964060513477307e-06,2896.623046875
9.972237586975098,0.006089687347412109,-0.010127555578947067,-1.5710406842117663e-06,2895.344970703125
9.951102256774902,0.0060542672872543335,-0.010443426668643951,4.763137440022547e-09,2897.97607421875
9.930785179138184,0.006049845367670059,-0.010728143155574799,1.7250184782824363e-06,2896.658935546875
9.911025047302246,0.006082635372877121,-0.01098063588142395,3.528985871525947e-06,2896.184814453125
9.892359733581543,0.006126973778009415,-0.011214569211006165,5.386373231885955e-06,2898.132080078125
9.875246047973633,0.006157621741294861,-0.011469770222902298,7.317453764699167e-06,2410.98291015625
9.858840942382812,0.00616367906332016,-0.011739298701286316,9.356566806673072e-06,2411.390869140625
9.843448638916016,0.0061761923134326935,-0.011997107416391373,1.1498502317408565e-05,2411.846923828125
9.829118728637695,0.006219957023859024,-0.01221197098493576,1.3695393136003986e-05,2411.93994140625
9.815852165222168,0.006293021142482758,-0.01238500326871872,1.5893494492047466e-05,2412.575927734375
9.80363655090332,0.006371002644300461,-0.012546699494123459,1.807230364647694e-05,2410.35302734375
9.792452812194824,0.0064336806535720825,-0.012723471969366074,2.0244069673935883e-05,2413.1220703125
9.766932487487793,0.007118880748748779,-0.013696562498807907,2.458273957017809e-05,2896.745849609375
9.758068084716797,0.007207639515399933,-0.013835854828357697,2.6710558813647367e-05,2413.268798828125
9.750347137451172,0.007309526205062866,-0.013941153883934021,2.876148391806055e-05,2411.330810546875
9.743510246276855,0.007410731166601181,-0.014042001217603683,3.0717492336407304e-05,2411.60986328125
9.73752498626709,0.00749993696808815,-0.014154348522424698,3.257969001424499e-05,2412.654052734375
9.722098350524902,0.008238639682531357,-0.014976110309362411,3.598157854867168e-05,2897.555908203125
9.718162536621094,0.008345164358615875,-0.015035726130008698,3.745945650734939e-05,2411.447998046875
9.715456008911133,0.008453071117401123,-0.015062525868415833,3.875182301271707e-05,2412.698974609375
9.713473320007324,0.008554790169000626,-0.01508738100528717,3.988791650044732e-05,2411.1689453125
9.712186813354492,0.008646015077829361,-0.015116896480321884,4.085464752279222e-05,2412.56689453125
9.7116060256958,0.008732002228498459,-0.015139784663915634,4.163409903412685e-05,2410.844970703125
9.711731910705566,0.008819088339805603,-0.015138775110244751,4.220004120725207e-05,2410.952880859375
9.712562561035156,0.008906379342079163,-0.015107542276382446,4.2526731704128906e-05,2412.296875
9.71408748626709,0.008987151086330414,-0.01505475863814354,4.259843990439549e-05,2412.3330078125
9.716442108154297,0.009036533534526825,-0.014973852783441544,4.2358213249826804e-05,2410.160888671875
9.719966888427734,0.00905609130859375,-0.014868628233671188,4.181398617220111e-05,2896.199951171875
9.723854064941406,0.00906151533126831,-0.014744572341442108,4.096538032172248e-05,2896.77001953125
9.728389739990234,0.009050730615854263,-0.014590688049793243,3.9807411667425185e-05,2893.958984375
9.733543395996094,0.009020652621984482,-0.014408349990844727,3.8336678699124604e-05,2894.876953125
9.73939323425293,0.008948497474193573,-0.014188230037689209,3.651545921457e-05,2894.219970703125
9.74587631225586,0.00884293019771576,-0.013940870761871338,3.435596954659559e-05,2893.115966796875
9.754361152648926,0.009110741317272186,-0.013981297612190247,2.9044558687019162e-05,2893.952880859375
9.762300491333008,0.008934706449508667,-0.013654105365276337,2.5900963009917177e-05,2893.5029296875
9.770838737487793,0.008724905550479889,-0.013307571411132812,2.244022471131757e-05,2892.3720703125
9.779831886291504,0.008485302329063416,-0.012945078313350677,1.8680646462598816e-05,2893.3798828125
9.78923511505127,0.008223913609981537,-0.012561626732349396,1.4630469195253681e-05,2893.826904296875
9.799016952514648,0.007949680089950562,-0.012150272727012634,1.0243053111480549e-05,2891.807861328125
9.809183120727539,0.007663697004318237,-0.011709734797477722,5.5502709983557e-06,2891.015869140625
9.819701194763184,0.007346697151660919,-0.011252664029598236,5.590015916823177e-07,2891.702880859375
9.830528259277344,0.006988018751144409,-0.010790877044200897,-4.704690582002513e-06,2890.724853515625
9.84164047241211,0.006595499813556671,-0.010322093963623047,-1.023063396132784e-05,2891.85595703125
9.853012084960938,0.0061921775341033936,-0.009831488132476807,-1.6008361853891984e-05,2890.583740234375
9.870347023010254,0.005919992923736572,-0.009369514882564545,-2.8236796424607746e-05,2892.218994140625
9.882372856140137,0.005490429699420929,-0.008818529546260834,-3.463979373918846e-05,2891.120849609375
9.894550323486328,0.00499870628118515,-0.008267298340797424,-4.112017631996423e-05,2892.009033203125
9.90700626373291,0.0044630467891693115,-0.007701650261878967,-4.780469316756353e-05,2891.35498046875
9.919657707214355,0.0039262548089027405,-0.007106289267539978,-5.4662486945744604e-05,2891.495849609375
9.932451248168945,0.003412492573261261,-0.006472349166870117,-6.16499237366952e-05,2891.870849609375
9.945353507995605,0.0029080137610435486,-0.005816511809825897,-6.87214414938353e-05,2892.48583984375
9.958341598510742,0.0023785755038261414,-0.0051707923412323,-7.585319690406322e-05,2890.220947265625
9.971392631530762,0.0018081218004226685,-0.004551514983177185,-8.304716902785003e-05,2892.40478515625
9.984488487243652,0.0012197047472000122,-0.00394168496131897,-9.03061663848348e-05,2891.807861328125
9.997610092163086,0.0006571710109710693,-0.0033080056309700012,-9.7600684966892e-05,2893.5029296875
10.010741233825684,0.00014143437147140503,-0.002636924386024475,-0.00010486609244253486,2892.31201171875
10.023865699768066,-0.00035162270069122314,-0.001951955258846283,-0.00011204125621588901,2893.18505859375
10.044018745422363,-0.000921197235584259,-0.0012730136513710022,-0.00012589238758664578,2893.697998046875
10.056961059570312,-0.0014868900179862976,-0.0006629377603530884,-0.00013250831398181617,2890.7099609375
10.069955825805664,-0.002029597759246826,-3.986060619354248e-06,-0.00013913070142734796,2892.491943359375
10.082958221435547,-0.002517998218536377,0.0007028132677078247,-0.0001456125610275194,2893.52099609375
10.095905303955078,-0.0029794201254844666,0.0014189928770065308,-0.00015185854863375425,2892.419921875
10.108759880065918,-0.0034604817628860474,0.0020968839526176453,-0.00015785827417857945,2893.61376953125
10.128317832946777,-0.003981977701187134,0.0027369484305381775,-0.00016926911484915763,2892.368896484375
10.140870094299316,-0.004417598247528076,0.0033785998821258545,-0.0001746321504469961,2894.474853515625
10.153183937072754,-0.004775345325469971,0.004054829478263855,-0.00017963009304367006,2893.6318359375
10.165549278259277,-0.005129553377628326,0.004748225212097168,-0.00018437753897160292,2895.599853515625
10.177840232849121,-0.0055153220891952515,0.005400106310844421,-0.0001888080150820315,2894.432861328125
10.189988136291504,-0.005929403007030487,0.006002262234687805,-0.00019295075617264956,2896.77587890625
10.208081245422363,-0.006158292293548584,0.006627820432186127,-0.00020028713333886117,2895.3359375
10.219603538513184,-0.00639721006155014,0.007286079227924347,-0.00020305604266468436,2896.973876953125
10.230770111083984,-0.0066096484661102295,0.007925935089588165,-0.00020518880046438426,2894.750732421875
10.24189281463623,-0.0068730562925338745,0.008527137339115143,-0.0002069540205411613,2896.35595703125
10.252861976623535,-0.007165104150772095,0.009083263576030731,-0.0002083855215460062,2895.101806640625
10.263618469238281,-0.0074248239398002625,0.009638749063014984,-0.0002094715746352449,2896.64990234375
10.274129867553711,-0.007603965699672699,0.010230831801891327,-0.00021011001081205904,2897.02490234375
10.284375190734863,-0.007713153958320618,0.010844752192497253,-0.0002101858553942293,2896.85693359375
10.294225692749023,-0.007807217538356781,0.011425599455833435,-0.00020949722966179252,2898.620849609375
10.307543754577637,-0.007609769701957703,0.011795513331890106,-0.00020656469860114157,2897.7451171875
10.316479682922363,-0.007707901298999786,0.012249357998371124,-0.00020449147268664092,2899.3798828125
10.325282096862793,-0.007746748626232147,0.012763701379299164,-0.0002020022366195917,2895.473876953125
10.333870887756348,-0.007738545536994934,0.013299666345119476,-0.00019897159654647112,2898.806884765625
10.342185020446777,-0.007733575999736786,0.013794481754302979,-0.0001953997416421771,2896.4609375
10.350093841552734,-0.007766850292682648,0.01421491801738739,-0.00019128200074192137,2896.709716796875
10.357636451721191,-0.007811553776264191,0.01458796113729477,-0.00018679288041312248,2895.56982421875
10.364839553833008,-0.00781434029340744,0.01496952772140503,-0.00018196034943684936,2894.975830078125
10.371709823608398,-0.007750235497951508,0.015382982790470123,-0.0001767110952641815,2896.14892578125
10.378251075744629,-0.0076490119099617004,0.015794582664966583,-0.00017099929391406476,2894.166015625
10.38446044921875,-0.0075620487332344055,0.016148768365383148,-0.00016488617984578013,2895.840087890625
10.39086627960205,-0.007023215293884277,0.016081705689430237,-0.00015192550199571997,2893.538818359375
10.396082878112793,-0.006932079792022705,0.016334109008312225,-0.00014514823851641268,2894.39697265625
10.400938987731934,-0.006807200610637665,0.016615964472293854,-0.000138156145112589,2893.18505859375
10.405611991882324,-0.006682634353637695,0.016902409493923187,-0.00013081681390758604,2894.576904296875
10.410032272338867,-0.006592132151126862,0.01713557541370392,-0.00012326014984864742,2893.10400390625
10.414172172546387,-0.006536953151226044,0.017305471003055573,-0.00011562456347746775,2894.162841796875
10.416385650634766,-0.005972541868686676,0.017028026282787323,-0.0001003196302917786,2409.3837890625
10.41991901397705,-0.005858242511749268,0.01720798760652542,-9.259078797185794e-05,2893.952880859375
10.42304801940918,-0.005746178328990936,0.017369888722896576,-8.465501014143229e-05,2891.624755859375
10.42552375793457,-0.005661338567733765,0.017470471560955048,-7.668328908039257e-05,2408.382080078125
10.428533554077148,-0.005605585873126984,0.01752975583076477,-6.879239663248882e-05,2889.749755859375
10.430535316467285,-0.005536079406738281,0.01756790280342102,-6.104871135903522e-05,2408.7451171875
10.432999610900879,-0.005447648465633392,0.017628870904445648,-5.344034798326902e-05,2889.5009765625
10.43449878692627,-0.005340404808521271,0.017679408192634583,-4.5978831622051075e-05,2407.157958984375
10.436025619506836,-0.005277723073959351,0.017710186541080475,-3.888899300363846e-05,2408.957763671875
10.437357902526855,-0.00525917112827301,0.01769031584262848,-3.214340904378332e-05,2407.66796875
10.435051918029785,-0.0048782601952552795,0.017000965774059296,-1.9723540390259586e-05,2408.01611328125
10.43551254272461,-0.004871003329753876,0.01695108413696289,-1.4023408766661305e-05,2407.298828125
10.436031341552734,-0.0048585981130599976,0.01689915359020233,-8.394963515456766e-06,2406.1259765625
10.436421394348145,-0.0048627108335494995,0.016812153160572052,-3.008116209457512e-06,2407.9677734375
10.436663627624512,-0.004912771284580231,0.016697533428668976,1.9375281681277556e-06,2408.969970703125
10.43674373626709,-0.004985608160495758,0.016567058861255646,6.2989861362439115e-06,2407.3798828125
10.43665885925293,-0.005057573318481445,0.016438603401184082,1.0153271432500333e-05,2408.552978515625
10.436421394348145,-0.005122728645801544,0.016312599182128906,1.3544133253162727e-05,2406.806884765625
10.43602466583252,-0.005192026495933533,0.016170740127563477,1.6484824300277978e-05,2408.6669921875
10.435484886169434,-0.0052782222628593445,0.01599731296300888,1.896664070955012e-05,2406.515869140625
10.434800148010254,-0.00538075715303421,0.0157940611243248,2.097475589835085e-05,2408.540771484375
10.433987617492676,-0.005487866699695587,0.01557689905166626,2.2507012545247562e-05,2407.421875
10.43305492401123,-0.005587555468082428,0.015355363488197327,2.3580640117870644e-05,2407.58984375
10.432008743286133,-0.005679517984390259,0.015125185251235962,2.4215574740082957e-05,2406.9267578125
10.430891990661621,-0.005785822868347168,0.014894828200340271,2.4668112018844113e-05,2407.721923828125
10.42971134185791,-0.005906090140342712,0.014653071761131287,2.4730512450332753e-05,2406.572998046875
10.423430442810059,-0.0058024972677230835,0.013584978878498077,2.3479487936128862e-05,2408.31884765625
10.421748161315918,-0.005915232002735138,0.013322927057743073,2.2150055883685127e-05,2407.385986328125
10.420281410217285,-0.006021186709403992,0.01304347813129425,2.0517854864010587e-05,2408.31591796875
10.418808937072754,-0.00612262636423111,0.012747243046760559,1.851315209933091e-05,2407.73681640625
10.417292594909668,-0.006218455731868744,0.012440666556358337,1.613367385289166e-05,2409.308837890625
10.415726661682129,-0.00630352646112442,0.012126974761486053,1.340655580861494e-05,2407.976806640625
10.414116859436035,-0.006373442709445953,0.011800497770309448,1.0357965948060155e-05,2410.220947265625
10.412467002868652,-0.006428040564060211,0.011452876031398773,7.003799964877544e-06,2408.870849609375
10.41077995300293,-0.006468780338764191,0.011085107922554016,3.3609089769015554e-06,2408.6279296875
10.409063339233398,-0.006494738161563873,0.010709486901760101,-5.422765525509021e-07,2410.160888671875
10.40732192993164,-0.006502337753772736,0.010336779057979584,-4.6649724936287384e-06,2408.43310546875
10.405561447143555,-0.006489552557468414,0.009962193667888641,-8.968349902716e-06,2409.91796875
10.403787612915039,-0.006457902491092682,0.009568743407726288,-1.3439184840535745e-05,2409.02392578125
10.402005195617676,-0.006409868597984314,0.009146437048912048,-1.8063381503452547e-05,2410.44580078125
10.400259971618652,-0.006353072822093964,0.008727096021175385,-2.262879024783615e-05,2410.041015625
10.393625259399414,-0.005863524973392487,0.007393836975097656,-3.190218558302149e-05,2411.033935546875
10.391679763793945,-0.0057404860854148865,0.007016114890575409,-3.661162918433547e-05,2409.52197265625
10.390030860900879,-0.005601517856121063,0.006615020334720612,-4.133147012908012e-05,2410.96484375
10.388446807861328,-0.005453191697597504,0.006176523864269257,-4.604777495842427e-05,2411.925048828125
10.386886596679688,-0.005286611616611481,0.005726128816604614,-5.0754144467646256e-05,2410.25390625
10.38534927368164,-0.00509006530046463,0.005292437970638275,-5.5420630815206096e-05,2410.041015625
10.383830070495605,-0.004861302673816681,0.004877075552940369,-6.001721339998767e-05,2412.173828125
10.382335662841797,-0.004611097276210785,0.004452452063560486,-6.451585068134591e-05,2410.283935546875
10.380867958068848,-0.0043532028794288635,0.00399240106344223,-6.888315692776814e-05,2411.036865234375
10.37942886352539,-0.004088439047336578,0.003502592444419861,-7.30800602468662e-05,2409.803955078125
10.378022193908691,-0.0038028955459594727,0.0030175894498825073,-7.707533950451761e-05,2411.147705078125
10.376649856567383,-0.0034834444522857666,0.002564556896686554,-8.085662557277828e-05,2410.637939453125
10.375314712524414,-0.003134213387966156,0.0021328777074813843,-8.442312537226826e-05,2410.35302734375
10.374015808105469,-0.0027748271822929382,0.0016844868659973145,-8.777575567364693e-05,2411.294921875
10.368788719177246,-0.001841127872467041,0.0002104043960571289,-9.280278027290478e-05,2410.257080078125
10.367463111877441,-0.0015036612749099731,-0.00023089349269866943,-9.483598842052743e-05,2408.102783203125
10.36642837524414,-0.0011373907327651978,-0.000624045729637146,-9.663294622441754e-05,2409.759033203125
10.365484237670898,-0.0007465481758117676,-0.0010083317756652832,-9.845202293945476e-05,2408.67578125
10.364592552185059,-0.000360637903213501,-0.0014230012893676758,-0.0001001313648885116,2409.633056640625
10.363739967346191,5.21540641784668e-06,-0.0018804669380187988,-0.00010155943164136261,2409.56396484375
10.362929344177246,0.000364936888217926,-0.002348795533180237,-0.00010267181642120704,2410.058837890625
10.362157821655273,0.0007445588707923889,-0.002782866358757019,-0.00010347374336561188,2408.990966796875
10.36142635345459,0.001151353120803833,-0.0031724870204925537,-0.00010399512393632904,2411.0068359375
10.360734939575195,0.001562558114528656,-0.0035530775785446167,-0.00010425499931443483,2410.187744140625
10.360082626342773,0.0019468069076538086,-0.0039665549993515015,-0.0001042403164319694,2409.677978515625
10.35947036743164,0.002296820282936096,-0.004414856433868408,-0.00010392275726189837,2410.208984375
10.358896255493164,0.002636656165122986,-0.004856601357460022,-0.00010329745418857783,2411.723876953125
10.358362197875977,0.002993866801261902,-0.005250483751296997,-0.00010239790572086349,2409.830810546875
10.357890129089355,0.0033438578248023987,-0.005572110414505005,-0.00010086433758260682,2411.102783203125
10.354695320129395,0.004165865480899811,-0.0067399293184280396,-9.723145194584504e-05,2410.394775390625
10.354222297668457,0.004388086497783661,-0.007096782326698303,-9.520441381027922e-05,2411.3818359375
10.353968620300293,0.004613719880580902,-0.0074411481618881226,-9.327392763225362e-05,2411.35791015625
10.353785514831543,0.004861660301685333,-0.007736504077911377,-9.124715143116191e-05,2411.2919921875
10.353641510009766,0.005118705332279205,-0.007997408509254456,-8.90782248461619e-05,2410.905029296875
10.35352611541748,0.005347542464733124,-0.008270516991615295,-8.674022683408111e-05,2411.387939453125
10.353439331054688,0.005523748695850372,-0.008581221103668213,-8.419237565249205e-05,2410.787841796875
10.353379249572754,0.005660608410835266,-0.008906081318855286,-8.141334546962753e-05,2411.68798828125
10.35334587097168,0.005792699754238129,-0.00919678807258606,-7.843337516533211e-05,2413.203125
10.3533353805542,0.005937419831752777,-0.009432002902030945,-7.531804294558242e-05,2410.7939453125
10.353350639343262,0.006075665354728699,-0.009639427065849304,-7.211540651042014e-05,2412.353759765625
10.353388786315918,0.006171979010105133,-0.009864673018455505,-6.882184970891103e-05,2410.433837890625
10.353448867797852,0.0062128230929374695,-0.010121747851371765,-6.540524191223085e-05,2411.852783203125
10.353530883789062,0.006221875548362732,-0.010379433631896973,-6.188255792949349e-05,2411.067138671875
10.353650093078613,0.0062126219272613525,-0.010570630431175232,-5.8013349189423025e-05,2410.8359375
10.353808403015137,0.00620560348033905,-0.010697036981582642,-5.4186042689252645e-05,2411.946044921875
10.354002952575684,0.006181485950946808,-0.010799452662467957,-5.0519214710220695e-05,2410.93798828125
10.354226112365723,0.006111755967140198,-0.010921478271484375,-4.696598261944018e-05,2412.716796875
10.354475975036621,0.005994707345962524,-0.011067107319831848,-4.344381522969343e-05,2413.718994140625
10.353168487548828,0.005911469459533691,-0.011801376938819885,-3.6545276088872924e-05,2411.2919921875
10.353374481201172,0.005803510546684265,-0.011855721473693848,-3.3228836400667205e-05,2412.845947265625
10.353702545166016,0.005681730806827545,-0.011905059218406677,-2.998878335347399e-05,2411.384765625
10.354063987731934,0.005524694919586182,-0.011977791786193848,-2.6788902687258087e-05,2413.310791015625
10.35444164276123,0.0053381845355033875,-0.012065157294273376,-2.3586822862853296e-05,2410.682861328125
10.354832649230957,0.005147814750671387,-0.012131482362747192,-2.038903403445147e-05,2411.843994140625
10.355234146118164,0.004971601068973541,-0.012152880430221558,-1.726122536638286e-05,2411.35205078125
10.355644226074219,0.004802897572517395,-0.012141495943069458,-1.4275949069997296e-05,2411.831787109375
10.356064796447754,0.004620827734470367,-0.012130334973335266,-1.1454323612269945e-05,2410.619873046875
10.356494903564453,0.004415504634380341,-0.012137651443481445,-8.784990313870367e-06,2412.52197265625
10.356941223144531,0.004198431968688965,-0.012153536081314087,-6.139909601188265e-06,2411.35205078125
10.357401847839355,0.003990687429904938,-0.01214599609375,-3.5677717278304044e-06,2412.197998046875
10.357869148254395,0.003803730010986328,-0.012099087238311768,-1.2532643722806824e-06,2410.490966796875
10.3583402633667,0.003628268837928772,-0.01203124225139618,8.112825184980466e-07,2412.08984375
10.358824729919434,0.0034480392932891846,-0.011951684951782227,2.6038244413939537e-06,2410.346923828125
10.359328269958496,0.003260277211666107,-0.011876344680786133,4.195426754449727e-06,2409.135009765625
10.359850883483887,0.0030774548649787903,-0.011791378259658813,5.617363513010787e-06,2410.85693359375
10.360392570495605,0.0029140114784240723,-0.011676505208015442,6.880756700411439e-06,2410.3349609375
10.360944747924805,0.002772614359855652,-0.01152995228767395,7.975643711688463e-06,2407.830078125
10.361506462097168,0.002645239233970642,-0.011370405554771423,8.961839739640709e-06,2410.73681640625
10.36207389831543,0.00252329558134079,-0.01121579110622406,9.892606612993404e-06,2408.936767578125
10.362028121948242,0.002413630485534668,-0.011392146348953247,1.1672427717712708e-05,2410.9677734375
10.36257553100586,0.002333603799343109,-0.01120959222316742,1.2478446478780825e-05,2407.811767578125
10.363200187683105,0.0022649243474006653,-0.011008739471435547,1.3254826626507565e-05,2409.77685546875
10.363850593566895,0.0022066235542297363,-0.010801315307617188,1.395167510054307e-05,2407.5419921875
10.364511489868164,0.0021583139896392822,-0.010592922568321228,1.456279460398946e-05,2409.3837890625
10.365180015563965,0.002123236656188965,-0.010378926992416382,1.51086369442055e-05,2407.68896484375
10.365856170654297,0.0021051764488220215,-0.010151594877243042,1.5600626284140162e-05,2409.794921875
10.36654281616211,0.0021046102046966553,-0.009910479187965393,1.6042375136748888e-05,2407.23291015625
10.367236137390137,0.0021193549036979675,-0.009661167860031128,1.6425125068053603e-05,2407.64697265625
10.367937088012695,0.0021478310227394104,-0.009407415986061096,1.67479483934585e-05,2408.694091796875
10.36864948272705,0.0021904632449150085,-0.009146884083747864,1.702669214864727e-05,2407.58984375
10.369367599487305,0.002247728407382965,-0.00887666642665863,1.7266615031985566e-05,2408.41796875
10.37009334564209,0.0023175403475761414,-0.00859878957271576,1.74439737747889e-05,2408.52294921875
10.37082576751709,0.0023969337344169617,-0.008319422602653503,1.7543330613989383e-05,2408.8740234375
10.371577262878418,0.002484440803527832,-0.008029133081436157,1.736907142912969e-05,2407.364990234375
10.37240982055664,0.0027438029646873474,-0.0078803151845932,1.6803101971163414e-05,2408.81689453125
10.373197555541992,0.0028538107872009277,-0.007549598813056946,1.6388548829127103e-05,2407.718994140625
10.374014854431152,0.002966552972793579,-0.0072171688079833984,1.5864015949773602e-05,2408.531982421875
10.374856948852539,0.0030771344900131226,-0.006885364651679993,1.5212975085887592e-05,2408.00390625
10.375726699829102,0.0031859055161476135,-0.006544724106788635,1.4443162399402354e-05,2408.516845703125
10.376593589782715,0.003298714756965637,-0.006192803382873535,1.35700256578275e-05,2409.61181640625
10.377460479736328,0.0034166648983955383,-0.0058208853006362915,1.257541498489445e-05,2408.89794921875
10.378328323364258,0.0035348013043403625,-0.005438998341560364,1.1450995771156158e-05,2409.885009765625
10.37919807434082,0.003646083176136017,-0.005066245794296265,1.01926525530871e-05,2407.8388671875
10.380069732666016,0.0037471503019332886,-0.004709199070930481,8.796242582320701e-06,2409.609130859375
10.380940437316895,0.0038409456610679626,-0.004352748394012451,7.25856943972758e-06,2408.531982421875
10.381811141967773,0.003932423889636993,-0.003975406289100647,5.581837285717484e-06,2410.1220703125
10.382682800292969,0.0040213242173194885,-0.0035736560821533203,3.774977358261822e-06,2408.243896484375
10.383553504943848,0.004100248217582703,-0.00316832959651947,1.8533791035224567e-06,2410.952880859375
10.384917259216309,0.004195213317871094,-0.002893611788749695,-2.5313361220469233e-06,1925.0819091796875
10.385937690734863,0.004210293292999268,-0.0024865418672561646,-4.881060704065021e-06,2408.3310546875
10.38686466217041,0.004218965768814087,-0.0020692050457000732,-7.191519671323476e-06,2410.7490234375
