# x(m) y(m) z(m) dx(m/s) dy(m/s) dz(m/s) roll(rad) pitch(rad) yaw(rad) droll(rad/s) dpitch(rad/s) dyaw(rad/s)
0.361615, 0.337144, 0.106159, 0.466164, 0.369234, 0.281727, 0.000000, 0.000000, 0.669887, 0.000000, 0.000000, -0.350095,
0.370920, 0.344461, 0.111864, 0.464332, 0.362418, 0.288763, 0.000000, 0.000000, 0.662746, 0.000000, 0.000000, -0.364208,
0.380188, 0.351640, 0.117709, 0.462455, 0.355457, 0.295752, 0.000000, 0.000000, 0.655319, 0.000000, 0.000000, -0.378756,
0.389418, 0.358678, 0.123693, 0.460530, 0.348353, 0.302695, 0.000000, 0.000000, 0.647596, 0.000000, 0.000000, -0.393760,
0.398609, 0.365573, 0.129816, 0.458560, 0.341111, 0.309590, 0.000000, 0.000000, 0.639568, 0.000000, 0.000000, -0.409240,
0.407760, 0.372322, 0.136077, 0.456544, 0.333731, 0.316436, 0.000000, 0.000000, 0.631226, 0.000000, 0.000000, -0.425217,
0.416871, 0.378921, 0.142473, 0.454483, 0.326219, 0.323232, 0.000000, 0.000000, 0.622559, 0.000000, 0.000000, -0.441710,
0.425939, 0.385369, 0.149006, 0.452376, 0.318576, 0.329977, 0.000000, 0.000000, 0.613558, 0.000000, 0.000000, -0.458743,
0.434966, 0.391663, 0.155672, 0.450224, 0.310805, 0.336670, 0.000000, 0.000000, 0.604210, 0.000000, 0.000000, -0.476336,
0.443948, 0.397801, 0.162472, 0.448026, 0.302910, 0.343310, 0.000000, 0.000000, 0.594504, 0.000000, 0.000000, -0.494511,
0.452886, 0.403779, 0.169404, 0.445784, 0.294894, 0.349895, 0.000000, 0.000000, 0.584429, 0.000000, 0.000000, -0.513290,
0.461779, 0.409596, 0.176467, 0.443497, 0.286760, 0.356426, 0.000000, 0.000000, 0.573973, 0.000000, 0.000000, -0.532694,
0.470626, 0.415249, 0.183661, 0.441166, 0.278511, 0.362900, 0.000000, 0.000000, 0.563122, 0.000000, 0.000000, -0.552746,
0.479426, 0.420735, 0.190983, 0.438791, 0.270151, 0.369316, 0.000000, 0.000000, 0.551863, 0.000000, 0.000000, -0.573465,
0.488177, 0.426054, 0.198433, 0.436372, 0.261683, 0.375675, 0.000000, 0.000000, 0.540183, 0.000000, 0.000000, -0.594873,
0.496880, 0.431202, 0.206010, 0.433910, 0.253110, 0.381974, 0.000000, 0.000000, 0.528068, 0.000000, 0.000000, -0.616987,
0.505533, 0.436178, 0.213712, 0.431404, 0.244436, 0.388213, 0.000000, 0.000000, 0.515503, 0.000000, 0.000000, -0.639826,
0.514136, 0.440979, 0.221538, 0.428854, 0.235664, 0.394390, 0.000000, 0.000000, 0.502475, 0.000000, 0.000000, -0.663406,
0.522687, 0.445604, 0.229487, 0.426262, 0.226798, 0.400505, 0.000000, 0.000000, 0.488967, 0.000000, 0.000000, -0.687741,
0.531186, 0.450050, 0.237557, 0.423628, 0.217841, 0.406557, 0.000000, 0.000000, 0.474965, 0.000000, 0.000000, -0.712841,
0.539632, 0.454317, 0.245749, 0.420950, 0.208797, 0.412545, 0.000000, 0.000000, 0.460454, 0.000000, 0.000000, -0.738715,
0.548024, 0.458402, 0.254059, 0.418231, 0.199670, 0.418468, 0.000000, 0.000000, 0.445417, 0.000000, 0.000000, -0.765368,
0.556361, 0.462303, 0.262487, 0.415470, 0.190462, 0.424324, 0.000000, 0.000000, 0.429839, 0.000000, 0.000000, -0.792797,
0.564642, 0.466020, 0.271031, 0.412668, 0.181179, 0.430114, 0.000000, 0.000000, 0.413705, 0.000000, 0.000000, -0.820999,
0.572867, 0.469550, 0.279691, 0.409824, 0.171823, 0.435835, 0.000000, 0.000000, 0.396999, 0.000000, 0.000000, -0.849961,
0.581035, 0.472892, 0.288464, 0.406939, 0.162398, 0.441488, 0.000000, 0.000000, 0.379706, 0.000000, 0.000000, -0.879664,
0.589145, 0.476045, 0.297350, 0.404014, 0.152908, 0.447071, 0.000000, 0.000000, 0.361812, 0.000000, 0.000000, -0.910082,
0.597195, 0.479008, 0.306347, 0.401048, 0.143358, 0.452584, 0.000000, 0.000000, 0.343303, 0.000000, 0.000000, -0.941179,
0.605186, 0.481779, 0.315453, 0.398042, 0.133749, 0.458024, 0.000000, 0.000000, 0.324165, 0.000000, 0.000000, -0.972909,
0.613117, 0.484358, 0.324667, 0.394996, 0.124088, 0.463393, 0.000000, 0.000000, 0.304387, 0.000000, 0.000000, -1.005216,
0.620986, 0.486742, 0.333988, 0.391911, 0.114376, 0.468689, 0.000000, 0.000000, 0.283957, 0.000000, 0.000000, -1.038031,
0.628793, 0.488932, 0.343414, 0.388786, 0.104619, 0.473910, 0.000000, 0.000000, 0.262865, 0.000000, 0.000000, -1.071272,
0.636537, 0.490927, 0.352944, 0.385623, 0.094820, 0.479057, 0.000000, 0.000000, 0.241106, 0.000000, 0.000000, -1.104843,
0.644218, 0.492725, 0.362576, 0.382421, 0.084984, 0.484128, 0.000000, 0.000000, 0.218672, 0.000000, 0.000000, -1.138633,
0.651834, 0.494326, 0.372309, 0.379181, 0.075113, 0.489122, 0.000000, 0.000000, 0.195560, 0.000000, 0.000000, -1.172517,
0.659385, 0.495729, 0.382140, 0.375903, 0.065212, 0.494040, 0.000000, 0.000000, 0.171771, 0.000000, 0.000000, -1.206352,
0.666870, 0.496934, 0.392070, 0.372587, 0.055285, 0.498879, 0.000000, 0.000000, 0.147306, 0.000000, 0.000000, -1.239980,
0.674288, 0.497940, 0.402095, 0.369234, 0.045336, 0.503639, 0.000000, 0.000000, 0.122172, 0.000000, 0.000000, -1.273229,
0.681639, 0.498747, 0.412215, 0.365844, 0.035369, 0.508320, 0.000000, 0.000000, 0.096377, 0.000000, 0.000000, -1.305911,
0.688921, 0.499355, 0.422427, 0.362418, 0.025387, 0.512921, 0.000000, 0.000000, 0.069935, 0.000000, 0.000000, -1.337825,
0.696135, 0.499763, 0.432731, 0.358955, 0.015396, 0.517441, 0.000000, 0.000000, 0.042864, 0.000000, 0.000000, -1.368757,
0.703279, 0.499971, 0.443124, 0.355457, 0.005398, 0.521879, 0.000000, 0.000000, 0.015185, 0.000000, 0.000000, -1.398486,
0.710353, 0.499979, 0.453606, 0.351923, -0.004602, 0.526234, 0.000000, 0.000000, -0.013075, 0.000000, 0.000000, -1.426784,
0.717356, 0.499787, 0.464173, 0.348353, -0.014600, 0.530507, 0.000000, 0.000000, -0.041886, 0.000000, 0.000000, -1.453420,
0.724287, 0.499395, 0.474825, 0.344749, -0.024592, 0.534696, 0.000000, 0.000000, -0.071212, 0.000000, 0.000000, -1.478164,
0.731146, 0.498803, 0.485560, 0.341111, -0.034574, 0.538800, 0.000000, 0.000000, -0.101013, 0.000000, 0.000000, -1.500794,
0.737931, 0.498012, 0.496377, 0.337438, -0.044543, 0.542819, 0.000000, 0.000000, -0.131244, 0.000000, 0.000000, -1.521097,
0.744643, 0.497022, 0.507273, 0.333731, -0.054493, 0.546753, 0.000000, 0.000000, -0.161857, 0.000000, 0.000000, -1.538877,
0.751280, 0.495832, 0.518246, 0.329992, -0.064422, 0.550600, 0.000000, 0.000000, -0.192799, 0.000000, 0.000000, -1.553956,
0.757843, 0.494445, 0.529296, 0.326219, -0.074325, 0.554360, 0.000000, 0.000000, -0.224015, 0.000000, 0.000000, -1.566185,
0.764329, 0.492860, 0.540420, 0.322413, -0.084199, 0.558033, 0.000000, 0.000000, -0.255446, 0.000000, 0.000000, -1.575441,
0.770739, 0.491077, 0.551617, 0.318576, -0.094038, 0.561617, 0.000000, 0.000000, -0.287033, 0.000000, 0.000000, -1.581635,
0.777072, 0.489098, 0.562884, 0.314706, -0.103841, 0.565113, 0.000000, 0.000000, -0.318712, 0.000000, 0.000000, -1.584714,
0.783327, 0.486924, 0.574221, 0.310805, -0.113601, 0.568520, 0.000000, 0.000000, -0.350421, 0.000000, 0.000000, -1.584660,
0.789504, 0.484555, 0.585624, 0.306873, -0.123316, 0.571836, 0.000000, 0.000000, -0.382098, 0.000000, 0.000000, -1.581495,
0.795602, 0.481991, 0.597094, 0.302910, -0.132982, 0.575063, 0.000000, 0.000000, -0.413681, 0.000000, 0.000000, -1.575275,
0.801620, 0.479236, 0.608626, 0.298917, -0.142595, 0.578199, 0.000000, 0.000000, -0.445109, 0.000000, 0.000000, -1.566094,
0.807558, 0.476288, 0.620221, 0.294894, -0.152150, 0.581243, 0.000000, 0.000000, -0.476325, 0.000000, 0.000000, -1.554077,
0.813416, 0.473150, 0.631875, 0.290842, -0.161645, 0.584196, 0.000000, 0.000000, -0.507272, 0.000000, 0.000000, -1.539377,
0.819192, 0.469823, 0.643588, 0.286760, -0.171075, 0.587056, 0.000000, 0.000000, -0.537900, 0.000000, 0.000000, -1.522175,
0.824886, 0.466308, 0.655357, 0.282650, -0.180436, 0.589824, 0.000000, 0.000000, -0.568159, 0.000000, 0.000000, -1.502669,
0.830497, 0.462606, 0.667180, 0.278511, -0.189726, 0.592498, 0.000000, 0.000000, -0.598007, 0.000000, 0.000000, -1.481074,
