px,py,pz,vx,vy,vz,roll,pitch,yaw,wx,wy,wz
6.480550413390319e-05,7.446031186755946e-05,0.12124889671345224,3.565791433081218e-05,1.9402805576596063e-05,0.550248703092415,-0.003462617843371993,0.002869270007927452,-4.96332895555834e-06,-0.04487435211242302,0.03716344980270817,-9.100736684928038e-08
8.46218450902163e-05,9.814312840414666e-05,0.12709007802691188,7.549568461733687e-05,7.068942178048573e-05,0.5841262845500004,-0.003933415563284594,0.003263237253957244,-6.416533856069554e-06,-0.04707932727204934,0.03939699421667428,3.70599394919785e-07
0.00010858666052323228,0.00012683152862035275,0.13325704516995016,0.00012819750130710347,0.0001396884753650759,0.6167080142600084,-0.004425402731001995,0.0036780633658068888,-8.140438565475462e-06,-0.04919811945823553,0.04148297122139247,9.84371627912909e-07
0.00013719434979424466,0.0001611115020208901,0.13973692563853918,0.00019598219393045295,0.00022838598898521604,0.6480033591482782,-0.004937715436053906,0.004112321600257532,-1.0155397927263775e-05,-0.05123048676218165,0.04342629297581463,1.8076145834734424e-06
0.00017095409334043194,0.0002015841003309769,0.14651698997174717,0.00028049459471390833,0.0003397058577612665,0.6780267745908625,-0.005468249655175597,0.004565450488516554,-1.2484447701244735e-05,-0.05305241261148494,0.045313489647280096,2.86147146714105e-06
0.0002103886764429868,0.00024886207383713967,0.15358468774017633,0.0003830680103048205,0.0004770533574629723,0.7067963257323955,-0.006014233304637923,0.0050374022779485945,-1.5153031960640882e-05,-0.05459708500624354,0.04719593583222376,4.106476306231323e-06
0.0002560343752154174,0.0003035652848775258,0.16092767311240655,0.0005055388703539241,0.0006430109379484592,0.7343326442739695,-0.006573916965657437,0.005527564431069108,-1.81832029959916e-05,-0.055966766887404734,0.04901715449104116,5.502828553117725e-06
0.00030843997313402793,0.0003663179286673327,0.16853382274953918,0.000650485631008717,0.0008389896125186974,0.7606581613309374,-0.007147041725468064,0.006034421277804978,-2.1589799301335615e-05,-0.05731050820971245,0.0506868320847097,7.079440374714435e-06
0.0003681642245256802,0.00043774847384818797,0.17639124832982087,0.000820451043807813,0.0010663982592362413,0.7857965705202462,-0.007733426888775385,0.0065564748381257655,-2.5385082501948746e-05,-0.05863612872562825,0.052206738197602735,8.906198924106599e-06
0.00043577333540159195,0.0005184898911539488,0.18448830517200226,0.001017135035122319,0.0013278113323270798,0.8097724366091814,-0.008331543849983764,0.007093213448405967,-2.958660879571098e-05,-0.05980883044963262,0.053675507940173,1.1000572493564392e-05
0.0005118401900668422,0.0006091776233402976,0.19281359776597762,0.0012416869619475122,0.001626512585767744,0.8326108843480134,-0.00893897154930841,0.0076448098923052364,-3.421706672276069e-05,-0.06073935964073129,0.05516159014345529,1.329586239808871e-05
0.0005969448587217265,0.000710445971848979,0.20135598277729244,0.0014957706021571835,0.001964897877427645,0.8543373452520745,-0.009554171181069937,0.008210927346135722,-3.9294774261897435e-05,-0.061515939618244635,0.05661402438829458,1.5723988025075785e-05
0.0006916743487184727,0.0008229259446977197,0.21010457039274663,0.0017820167727454505,0.00234385340573931,0.8749773926370272,-0.010177227077429771,0.008790174396435204,-4.4826779678411197e-05,-0.06230088919819708,0.05792734794319626,1.830480139543306e-05
0.0007966206024159383,0.0009472458911352857,0.219048724352031,0.002103194730609113,0.002763975740649276,0.8945566103586317,-0.010808596986066742,0.009380943409569978,-5.081492414065535e-05,-0.06313155247119216,0.059079936718776184,2.112057884831989e-05
0.0009123781058265071,0.0010840328709832466,0.22817806138823782,0.0024611140813895174,0.003227108257480774,0.9131005315247979,-0.011447471562311505,0.009982573192340983,-5.7268399463945925e-05,-0.06388121179536954,0.06016643907876801,2.4204528143735286e-05
0.0010395430804158398,0.0012339119843850362,0.23748244989560244,0.002856696037731007,0.0037362333540954286,0.9306345585684125,-0.012091794447897522,0.010595333371158732,-6.420617493297711e-05,-0.0644251526678023,0.061279943806524934,2.748680821855312e-05
0.001178714285727805,0.001397503600623252,0.24695200794237285,0.0032911606774227724,0.004293782531853663,0.9471838977291693,-0.012739924145343026,0.011219250986957799,-7.164473363819113e-05,-0.06480485871970212,0.06239619280851338,3.0873128124165446e-05
0.0013304935229937367,0.0015754212063615323,0.25657710092803937,0.0037668600482228705,0.004900497883422409,0.9627735257193692,-0.013391825842640618,0.01185323476944594,-7.958568538002994e-05,-0.06518101136540955,0.06340334678618897,3.435714943126945e-05
0.001495484358168337,0.0017682718769971824,0.2663483388742265,0.004286679670314481,0.0055563016456869644,0.9774281536092874,-0.014048313894471271,0.012495587751811144,-8.801972824715415e-05,-0.06563853984218641,0.06424082850890615,3.8022709038983156e-05
0.0016742898360975447,0.0019766581943932962,0.276256573600361,0.004852695082977188,0.006262104708145957,0.9911722119989956,-0.014709314221344236,0.013145291008410364,-9.69436938617894e-05,-0.06608859448954386,0.06497644539960051,4.19330482255912e-05
0.0018675112649598979,0.0022011788178302747,0.28629289580664813,0.00546575324839782,0.007020369157029202,1.0040298374807648,-0.015373234255436047,0.013802467284596387,-0.00010636958048667384,-0.06637930590439373,0.06572437568171435,4.604308625333936e-05
0.0020757488602098414,0.002442426624736731,0.29644863192528975,0.006126507409736182,0.007833707882830205,1.0160248491285582,-0.016038191191310103,0.014467468791091719,-0.00011631325511751809,-0.06648164115098616,0.06650757021483901,5.024380723070639e-05
0.0022996028343188722,0.002700986326801916,0.30671534090329905,0.0068366639476498976,0.008703206364816737,1.027180745452801,-0.01670359728579903,0.015139694851695192,-0.00012677539577425653,-0.0665251247516091,0.06723072929410666,5.448575022456493e-05
0.002539673045151675,0.002977434100753189,0.3170848108392555,0.007598942315402684,0.009628517029704988,1.037520691861641,-0.017370184244066198,0.01581754146826808,-0.0001377378403567443,-0.06664173062028837,0.06779350427087413,5.8829930159592547e-05
0.0027965570640735705,0.003272339325846958,0.32754905575993665,0.00841575589701699,0.010609583622746067,1.0470675309156035,-0.018038493767117712,0.016499550430634516,-0.00014918134737390286,-0.0668124645507053,0.06821047066798419,6.336670008220499e-05
