# x(m) y(m) z(m) dx(m/s) dy(m/s) dz(m/s) roll(rad) pitch(rad) yaw(rad) droll(rad/s) dpitch(rad/s) dyaw(rad/s)
0.895699, -0.555338, 0.092500, 1.333985, -2.687096, 0.250000, 0.000000, 0.000000, 0.785398, 0.000000, 0.000000, 0.000000,
0.908633, -0.582405, 0.095000, 1.252784, -2.725900, 0.250000, 0.000000, 0.000000, 0.785398, 0.000000, 0.000000, 0.000000,
0.920751, -0.609848, 0.097500, 1.170455, -2.762252, 0.250000, 0.000000, 0.000000, 0.785398, 0.000000, 0.000000, 0.000000,
0.932039, -0.637642, 0.100000, 1.087073, -2.796117, 0.250000, 0.000000, 0.000000, 0.785398, 0.000000, 0.000000, 0.000000,
0.942489, -0.665762, 0.102500, 1.002713, -2.827466, 0.250000, 0.000000, 0.000000, 0.785398, 0.000000, 0.000000, 0.000000,
0.952090, -0.694183, 0.105000, 0.917451, -2.856271, 0.250000, 0.000000, 0.000000, 0.785398, 0.000000, 0.000000, 0.000000,
0.960835, -0.722879, 0.107500, 0.831363, -2.882505, 0.250000, 0.000000, 0.000000, 0.785398, 0.000000, 0.000000, 0.000000,
0.968715, -0.751825, 0.110000, 0.744526, -2.906145, 0.250000, 0.000000, 0.000000, 0.785398, 0.000000, 0.000000, 0.000000,
0.975723, -0.780993, 0.112500, 0.657020, -2.927170, 0.250000, 0.000000, 0.000000, 0.785398, 0.000000, 0.000000, 0.000000,
0.981854, -0.810359, 0.115000, 0.568922, -2.945561, 0.250000, 0.000000, 0.000000, 0.785398, 0.000000, 0.000000, 0.000000,
0.987100, -0.839896, 0.117500, 0.480313, -2.961300, 0.250000, 0.000000, 0.000000, 0.785398, 0.000000, 0.000000, 0.000000,
0.991458, -0.869576, 0.120000, 0.391271, -2.974375, 0.250000, 0.000000, 0.000000, 0.785398, 0.000000, 0.000000, 0.000000,
0.994924, -0.899374, 0.122500, 0.301877, -2.984773, 0.250000, 0.000000, 0.000000, 0.785398, 0.000000, 0.000000, 0.000000,
0.997495, -0.929263, 0.125000, 0.212212, -2.992485, 0.250000, 0.000000, 0.000000, 0.785398, 0.000000, 0.000000, 0.000000,
0.999168, -0.959215, 0.127500, 0.122355, -2.997504, 0.250000, 0.000000, 0.000000, 0.785398, 0.000000, 0.000000, 0.000000,
0.999942, -0.989204, 0.130000, 0.032388, -2.999825, 0.250000, 0.000000, 0.000000, 0.785398, 0.000000, 0.000000, 0.000000,
0.999816, -1.019202, 0.132500, -0.057607, -2.999447, 0.250000, 0.000000, 0.000000, 0.785398, 0.000000, 0.000000, 0.000000,
0.998790, -1.049184, 0.135000, -0.147551, -2.996369, 0.250000, 0.000000, 0.000000, 0.785398, 0.000000, 0.000000, 0.000000,
0.996865, -1.079121, 0.137500, -0.237363, -2.990595, 0.250000, 0.000000, 0.000000, 0.785398, 0.000000, 0.000000, 0.000000,
0.994043, -1.108987, 0.140000, -0.326960, -2.982130, 0.250000, 0.000000, 0.000000, 0.785398, 0.000000, 0.000000, 0.000000,
0.990327, -1.138755, 0.142500, -0.416264, -2.970980, 0.250000, 0.000000, 0.000000, 0.785398, 0.000000, 0.000000, 0.000000,
0.985719, -1.168397, 0.145000, -0.505192, -2.957158, 0.250000, 0.000000, 0.000000, 0.785398, 0.000000, 0.000000, 0.000000,
0.980224, -1.197889, 0.147500, -0.593666, -2.940673, 0.250000, 0.000000, 0.000000, 0.785398, 0.000000, 0.000000, 0.000000,
0.973848, -1.227202, 0.150000, -0.681606, -2.921543, 0.250000, 0.000000, 0.000000, 0.785398, 0.000000, 0.000000, 0.000000,
0.966594, -1.256311, 0.152500, -0.768933, -2.899783, 0.250000, 0.000000, 0.000000, 0.785398, 0.000000, 0.000000, 0.000000,
0.958471, -1.285189, 0.155000, -0.855567, -2.875414, 0.250000, 0.000000, 0.000000, 0.785398, 0.000000, 0.000000, 0.000000,
0.949486, -1.313811, 0.157500, -0.941432, -2.848457, 0.250000, 0.000000, 0.000000, 0.785398, 0.000000, 0.000000, 0.000000,
0.939645, -1.342150, 0.160000, -1.026449, -2.818936, 0.250000, 0.000000, 0.000000, 0.785398, 0.000000, 0.000000, 0.000000,
0.928960, -1.370181, 0.162500, -1.110542, -2.786879, 0.250000, 0.000000, 0.000000, 0.785398, 0.000000, 0.000000, 0.000000,
0.917438, -1.397879, 0.165000, -1.193637, -2.752314, 0.250000, 0.000000, 0.000000, 0.785398, 0.000000, 0.000000, 0.000000,
0.905091, -1.425219, 0.167500, -1.275657, -2.715272, 0.250000, 0.000000, 0.000000, 0.785398, 0.000000, 0.000000, 0.000000,
0.891929, -1.452176, 0.170000, -1.356528, -2.675786, 0.250000, 0.000000, 0.000000, 0.785398, 0.000000, 0.000000, 0.000000,
0.877964, -1.478727, 0.172500, -1.436180, -2.633892, 0.250000, 0.000000, 0.000000, 0.785398, 0.000000, 0.000000, 0.000000,
0.863209, -1.504846, 0.175000, -1.514538, -2.589628, 0.250000, 0.000000, 0.000000, 0.785398, 0.000000, 0.000000, 0.000000,
0.847678, -1.530511, 0.177500, -1.591534, -2.543034, 0.250000, 0.000000, 0.000000, 0.785398, 0.000000, 0.000000, 0.000000,
0.831383, -1.555699, 0.180000, -1.667097, -2.494150, 0.250000, 0.000000, 0.000000, 0.785398, 0.000000, 0.000000, 0.000000,
0.814341, -1.580387, 0.182500, -1.741161, -2.443023, 0.250000, 0.000000, 0.000000, 0.785398, 0.000000, 0.000000, 0.000000,
0.796565, -1.604552, 0.185000, -1.813657, -2.389696, 0.250000, 0.000000, 0.000000, 0.785398, 0.000000, 0.000000, 0.000000,
0.778073, -1.628174, 0.187500, -1.884521, -2.334220, 0.250000, 0.000000, 0.000000, 0.785398, 0.000000, 0.000000, 0.000000,
0.758881, -1.651230, 0.190000, -1.953689, -2.276642, 0.250000, 0.000000, 0.000000, 0.785398, 0.000000, 0.000000, 0.000000,
0.739005, -1.673700, 0.192500, -2.021099, -2.217016, 0.250000, 0.000000, 0.000000, 0.785398, 0.000000, 0.000000, 0.000000,
0.718465, -1.695563, 0.195000, -2.086690, -2.155394, 0.250000, 0.000000, 0.000000, 0.785398, 0.000000, 0.000000, 0.000000,
0.697278, -1.716801, 0.197500, -2.150403, -2.091833, 0.250000, 0.000000, 0.000000, 0.785398, 0.000000, 0.000000, 0.000000,
0.675463, -1.737394, 0.200000, -2.212181, -2.026390, 0.250000, 0.000000, 0.000000, 0.785398, 0.000000, 0.000000, 0.000000,
0.653041, -1.757323, 0.202500, -2.271968, -1.959122, 0.250000, 0.000000, 0.000000, 0.785398, 0.000000, 0.000000, 0.000000,
0.630031, -1.776570, 0.205000, -2.329711, -1.890092, 0.250000, 0.000000, 0.000000, 0.785398, 0.000000, 0.000000, 0.000000,
0.606454, -1.795119, 0.207500, -2.385357, -1.819361, 0.250000, 0.000000, 0.000000, 0.785398, 0.000000, 0.000000, 0.000000,
0.582331, -1.812952, 0.210000, -2.438856, -1.746992, 0.250000, 0.000000, 0.000000, 0.785398, 0.000000, 0.000000, 0.000000,
0.557684, -1.830054, 0.212500, -2.490161, -1.673051, 0.250000, 0.000000, 0.000000, 0.785398, 0.000000, 0.000000, 0.000000,
0.532535, -1.846408, 0.215000, -2.539224, -1.597605, 0.250000, 0.000000, 0.000000, 0.785398, 0.000000, 0.000000, 0.000000,
0.506907, -1.862001, 0.217500, -2.586003, -1.520721, 0.250000, 0.000000, 0.000000, 0.785398, 0.000000, 0.000000, 0.000000,
0.480823, -1.876818, 0.220000, -2.630454, -1.442468, 0.250000, 0.000000, 0.000000, 0.785398, 0.000000, 0.000000, 0.000000,
0.454306, -1.890846, 0.222500, -2.672538, -1.362917, 0.250000, 0.000000, 0.000000, 0.785398, 0.000000, 0.000000, 0.000000,
0.427380, -1.904072, 0.225000, -2.712216, -1.282140, 0.250000, 0.000000, 0.000000, 0.785398, 0.000000, 0.000000, 0.000000,
0.400069, -1.916485, 0.227500, -2.749454, -1.200208, 0.250000, 0.000000, 0.000000, 0.785398, 0.000000, 0.000000, 0.000000,
0.372399, -1.928073, 0.230000, -2.784218, -1.117197, 0.250000, 0.000000, 0.000000, 0.785398, 0.000000, 0.000000, 0.000000,
0.344393, -1.938825, 0.232500, -2.816476, -1.033180, 0.250000, 0.000000, 0.000000, 0.785398, 0.000000, 0.000000, 0.000000,
0.316078, -1.948733, 0.235000, -2.846200, -0.948234, 0.250000, 0.000000, 0.000000, 0.785398, 0.000000, 0.000000, 0.000000,
0.287478, -1.957787, 0.237500, -2.873362, -0.862434, 0.250000, 0.000000, 0.000000, 0.785398, 0.000000, 0.000000, 0.000000,
0.258619, -1.965979, 0.240000, -2.897938, -0.775858, 0.250000, 0.000000, 0.000000, 0.785398, 0.000000, 0.000000, 0.000000,
0.229528, -1.973302, 0.242500, -2.919906, -0.688584, 0.250000, 0.000000, 0.000000, 0.785398, 0.000000, 0.000000, 0.000000,
0.200230, -1.979749, 0.245000, -2.939247, -0.600690, 0.250000, 0.000000, 0.000000, 0.785398, 0.000000, 0.000000, 0.000000,
0.170752, -1.985314, 0.247500, -2.955942, -0.512255, 0.250000, 0.000000, 0.000000, 0.785398, 0.000000, 0.000000, 0.000000,
0.141120, -1.989992, 0.250000, -2.969977, -0.423360, 0.250000, 0.000000, 0.000000, 0.785398, 0.000000, 0.000000, 0.000000,
0.111361, -1.993780, 0.252500, -2.981340, -0.334084, 0.250000, 0.000000, 0.000000, 0.785398, 0.000000, 0.000000, 0.000000,
0.081502, -1.996673, 0.255000, -2.990019, -0.244506, 0.250000, 0.000000, 0.000000, 0.785398, 0.000000, 0.000000, 0.000000,
0.051570, -1.998669, 0.257500, -2.996008, -0.154709, 0.250000, 0.000000, 0.000000, 0.785398, 0.000000, 0.000000, 0.000000,
0.021591, -1.999767, 0.260000, -2.999301, -0.064773, 0.250000, 0.000000, 0.000000, 0.785398, 0.000000, 0.000000, 0.000000,
-0.008407, -1.999965, 0.262500, -2.999894, 0.025222, 0.250000, 0.000000, 0.000000, 0.785398, 0.000000, 0.000000, 0.000000,
-0.038398, -1.999263, 0.265000, -2.997788, 0.115194, 0.250000, 0.000000, 0.000000, 0.785398, 0.000000, 0.000000, 0.000000,
-0.068354, -1.997661, 0.267500, -2.992983, 0.205062, 0.250000, 0.000000, 0.000000, 0.785398, 0.000000, 0.000000, 0.000000,
-0.098249, -1.995162, 0.270000, -2.985486, 0.294746, 0.250000, 0.000000, 0.000000, 0.785398, 0.000000, 0.000000, 0.000000,
-0.128055, -1.991767, 0.272500, -2.975301, 0.384164, 0.250000, 0.000000, 0.000000, 0.785398, 0.000000, 0.000000, 0.000000,
-0.157746, -1.987480, 0.275000, -2.962439, 0.473237, 0.250000, 0.000000, 0.000000, 0.785398, 0.000000, 0.000000, 0.000000,
-0.187295, -1.982304, 0.277500, -2.946911, 0.561884, 0.250000, 0.000000, 0.000000, 0.785398, 0.000000, 0.000000, 0.000000,
-0.216675, -1.976244, 0.280000, -2.928731, 0.650025, 0.250000, 0.000000, 0.000000, 0.785398, 0.000000, 0.000000, 0.000000,
-0.245861, -1.969305, 0.282500, -2.907916, 0.737582, 0.250000, 0.000000, 0.000000, 0.785398, 0.000000, 0.000000, 0.000000,
-0.274825, -1.961494, 0.285000, -2.884483, 0.824474, 0.250000, 0.000000, 0.000000, 0.785398, 0.000000, 0.000000, 0.000000,
-0.303542, -1.952818, 0.287500, -2.858455, 0.910625, 0.250000, 0.000000, 0.000000, 0.785398, 0.000000, 0.000000, 0.000000,
-0.331985, -1.943285, 0.290000, -2.829854, 0.995956, 0.250000, 0.000000, 0.000000, 0.785398, 0.000000, 0.000000, 0.000000,
-0.360130, -1.932902, 0.292500, -2.798706, 1.080390, 0.250000, 0.000000, 0.000000, 0.785398, 0.000000, 0.000000, 0.000000,
-0.387951, -1.921680, 0.295000, -2.765040, 1.163853, 0.250000, 0.000000, 0.000000, 0.785398, 0.000000, 0.000000, 0.000000,
-0.415423, -1.909629, 0.297500, -2.728886, 1.246268, 0.250000, 0.000000, 0.000000, 0.785398, 0.000000, 0.000000, 0.000000,
-0.442520, -1.896758, 0.300000, -2.690275, 1.327561, 0.250000, 0.000000, 0.000000, 0.785398, 0.000000, 0.000000, 0.000000,
-0.469220, -1.883081, 0.302500, -2.649244, 1.407660, 0.250000, 0.000000, 0.000000, 0.785398, 0.000000, 0.000000, 0.000000,
-0.495497, -1.868609, 0.305000, -2.605828, 1.486492, 0.250000, 0.000000, 0.000000, 0.785398, 0.000000, 0.000000, 0.000000,
-0.521329, -1.853356, 0.307500, -2.560068, 1.563986, 0.250000, 0.000000, 0.000000, 0.785398, 0.000000, 0.000000, 0.000000,
-0.546691, -1.837334, 0.310000, -2.512003, 1.640073, 0.250000, 0.000000, 0.000000, 0.785398, 0.000000, 0.000000, 0.000000,
-0.571561, -1.820559, 0.312500, -2.461678, 1.714684, 0.250000, 0.000000, 0.000000, 0.785398, 0.000000, 0.000000, 0.000000,
-0.595917, -1.803046, 0.315000, -2.409138, 1.787752, 0.250000, 0.000000, 0.000000, 0.785398, 0.000000, 0.000000, 0.000000,
-0.619737, -1.784810, 0.317500, -2.354429, 1.859211, 0.250000, 0.000000, 0.000000, 0.785398, 0.000000, 0.000000, 0.000000,
-0.642999, -1.765867, 0.320000, -2.297602, 1.928996, 0.250000, 0.000000, 0.000000, 0.785398, 0.000000, 0.000000, 0.000000,
-0.665682, -1.746236, 0.322500, -2.238707, 1.997046, 0.250000, 0.000000, 0.000000, 0.785398, 0.000000, 0.000000, 0.000000,
-0.687766, -1.725932, 0.325000, -2.177797, 2.063298, 0.250000, 0.000000, 0.000000, 0.785398, 0.000000, 0.000000, 0.000000,
-0.709231, -1.704976, 0.327500, -2.114927, 2.127694, 0.250000, 0.000000, 0.000000, 0.785398, 0.000000, 0.000000, 0.000000,
-0.730058, -1.683385, 0.330000, -2.050154, 2.190175, 0.250000, 0.000000, 0.000000, 0.785398, 0.000000, 0.000000, 0.000000,
-0.750228, -1.661179, 0.332500, -1.983537, 2.250685, 0.250000, 0.000000, 0.000000, 0.785398, 0.000000, 0.000000, 0.000000,
-0.769723, -1.638378, 0.335000, -1.915134, 2.309169, 0.250000, 0.000000, 0.000000, 0.785398, 0.000000, 0.000000, 0.000000,
-0.788525, -1.615002, 0.337500, -1.845007, 2.365576, 0.250000, 0.000000, 0.000000, 0.785398, 0.000000, 0.000000, 0.000000,
-0.806618, -1.591073, 0.340000, -1.773220, 2.419853, 0.250000, 0.000000, 0.000000, 0.785398, 0.000000, 0.000000, 0.000000,
-0.823984, -1.566613, 0.342500, -1.699838, 2.471953, 0.250000, 0.000000, 0.000000, 0.785398, 0.000000, 0.000000, 0.000000,
-0.840609, -1.541642, 0.345000, -1.624925, 2.521828, 0.250000, 0.000000, 0.000000, 0.785398, 0.000000, 0.000000, 0.000000,
-0.856478, -1.516184, 0.347500, -1.548551, 2.569434, 0.250000, 0.000000, 0.000000, 0.785398, 0.000000, 0.000000, 0.000000,
-0.871576, -1.490261, 0.350000, -1.470782, 2.614727, 0.250000, 0.000000, 0.000000, 0.785398, 0.000000, 0.000000, 0.000000,
-0.885889, -1.463897, 0.352500, -1.391691, 2.657668, 0.250000, 0.000000, 0.000000, 0.785398, 0.000000, 0.000000, 0.000000,
-0.899405, -1.437115, 0.355000, -1.311346, 2.698216, 0.250000, 0.000000, 0.000000, 0.785398, 0.000000, 0.000000, 0.000000,
-0.912112, -1.409941, 0.357500, -1.229822, 2.736337, 0.250000, 0.000000, 0.000000, 0.785398, 0.000000, 0.000000, 0.000000,
-0.923998, -1.382397, 0.360000, -1.147191, 2.771994, 0.250000, 0.000000, 0.000000, 0.785398, 0.000000, 0.000000, 0.000000,
-0.935053, -1.354509, 0.362500, -1.063527, 2.805158, 0.250000, 0.000000, 0.000000, 0.785398, 0.000000, 0.000000, 0.000000,
-0.945266, -1.326302, 0.365000, -0.978907, 2.835797, 0.250000, 0.000000, 0.000000, 0.785398, 0.000000, 0.000000, 0.000000,
-0.954628, -1.297802, 0.367500, -0.893405, 2.863883, 0.250000, 0.000000, 0.000000, 0.785398, 0.000000, 0.000000, 0.000000,
-0.963131, -1.269033, 0.370000, -0.807099, 2.889393, 0.250000, 0.000000, 0.000000, 0.785398, 0.000000, 0.000000, 0.000000,
-0.970767, -1.240022, 0.372500, -0.720067, 2.912302, 0.250000, 0.000000, 0.000000, 0.785398, 0.000000, 0.000000, 0.000000,
-0.977530, -1.210796, 0.375000, -0.632387, 2.932590, 0.250000, 0.000000, 0.000000, 0.785398, 0.000000, 0.000000, 0.000000,
-0.983413, -1.181379, 0.377500, -0.544138, 2.950240, 0.250000, 0.000000, 0.000000, 0.785398, 0.000000, 0.000000, 0.000000,
-0.988411, -1.151800, 0.380000, -0.455400, 2.965234, 0.250000, 0.000000, 0.000000, 0.785398, 0.000000, 0.000000, 0.000000,
-0.992520, -1.122084, 0.382500, -0.366251, 2.977559, 0.250000, 0.000000, 0.000000, 0.785398, 0.000000, 0.000000, 0.000000,
-0.995735, -1.092258, 0.385000, -0.276773, 2.987206, 0.250000, 0.000000, 0.000000, 0.785398, 0.000000, 0.000000, 0.000000,
-0.998054, -1.062349, 0.387500, -0.187046, 2.994163, 0.250000, 0.000000, 0.000000, 0.785398, 0.000000, 0.000000, 0.000000,
-0.999476, -1.032383, 0.390000, -0.097150, 2.998427, 0.250000, 0.000000, 0.000000, 0.785398, 0.000000, 0.000000, 0.000000,
-0.999997, -1.002389, 0.392500, -0.007167, 2.999991, 0.250000, 0.000000, 0.000000, 0.785398, 0.000000, 0.000000, 0.000000,
-0.999619, -0.972392, 0.395000, 0.082823, 2.998857, 0.250000, 0.000000, 0.000000, 0.785398, 0.000000, 0.000000, 0.000000,
-0.998341, -0.942421, 0.397500, 0.172737, 2.995023, 0.250000, 0.000000, 0.000000, 0.785398, 0.000000, 0.000000, 0.000000,
-0.996165, -0.912501, 0.400000, 0.262497, 2.988494, 0.250000, 0.000000, 0.000000, 0.785398, 0.000000, 0.000000, 0.000000,
-0.993092, -0.882660, 0.402500, 0.352020, 2.979275, 0.250000, 0.000000, 0.000000, 0.785398, 0.000000, 0.000000, 0.000000,
-0.989125, -0.852924, 0.405000, 0.441227, 2.967376, 0.250000, 0.000000, 0.000000, 0.785398, 0.000000, 0.000000, 0.000000,
-0.984269, -0.823321, 0.407500, 0.530036, 2.952806, 0.250000, 0.000000, 0.000000, 0.785398, 0.000000, 0.000000, 0.000000,
-0.978526, -0.793877, 0.410000, 0.618368, 2.935578, 0.250000, 0.000000, 0.000000, 0.785398, 0.000000, 0.000000, 0.000000,
-0.971903, -0.764619, 0.412500, 0.706144, 2.915709, 0.250000, 0.000000, 0.000000, 0.785398, 0.000000, 0.000000, 0.000000,
-0.964405, -0.735572, 0.415000, 0.793285, 2.893216, 0.250000, 0.000000, 0.000000, 0.785398, 0.000000, 0.000000, 0.000000,
-0.956040, -0.706763, 0.417500, 0.879711, 2.868119, 0.250000, 0.000000, 0.000000, 0.785398, 0.000000, 0.000000, 0.000000,
-0.946814, -0.678218, 0.420000, 0.965346, 2.840441, 0.250000, 0.000000, 0.000000, 0.785398, 0.000000, 0.000000, 0.000000,
-0.936736, -0.649963, 0.422500, 1.050112, 2.810207, 0.250000, 0.000000, 0.000000, 0.785398, 0.000000, 0.000000, 0.000000,
-0.925815, -0.622022, 0.425000, 1.133933, 2.777444, 0.250000, 0.000000, 0.000000, 0.785398, 0.000000, 0.000000, 0.000000,
-0.914060, -0.594422, 0.427500, 1.216734, 2.742181, 0.250000, 0.000000, 0.000000, 0.785398, 0.000000, 0.000000, 0.000000,
-0.901484, -0.567187, 0.430000, 1.298439, 2.704451, 0.250000, 0.000000, 0.000000, 0.785398, 0.000000, 0.000000, 0.000000,
-0.888096, -0.540341, 0.432500, 1.378977, 2.664287, 0.250000, 0.000000, 0.000000, 0.785398, 0.000000, 0.000000, 0.000000,
-0.873908, -0.513909, 0.435000, 1.458273, 2.621725, 0.250000, 0.000000, 0.000000, 0.785398, 0.000000, 0.000000, 0.000000,
-0.858934, -0.487915, 0.437500, 1.536256, 2.576803, 0.250000, 0.000000, 0.000000, 0.785398, 0.000000, 0.000000, 0.000000,
-0.843188, -0.462381, 0.440000, 1.612858, 2.529563, 0.250000, 0.000000, 0.000000, 0.785398, 0.000000, 0.000000, 0.000000,
-0.826682, -0.437331, 0.442500, 1.688007, 2.480047, 0.250000, 0.000000, 0.000000, 0.785398, 0.000000, 0.000000, 0.000000,
-0.809433, -0.412787, 0.445000, 1.761638, 2.428298, 0.250000, 0.000000, 0.000000, 0.785398, 0.000000, 0.000000, 0.000000,
-0.791455, -0.388772, 0.447500, 1.833683, 2.374364, 0.250000, 0.000000, 0.000000, 0.785398, 0.000000, 0.000000, 0.000000,
-0.772764, -0.365307, 0.450000, 1.904079, 2.318293, 0.250000, 0.000000, 0.000000, 0.785398, 0.000000, 0.000000, 0.000000,
-0.753379, -0.342413, 0.452500, 1.972760, 2.260137, 0.250000, 0.000000, 0.000000, 0.785398, 0.000000, 0.000000, 0.000000,
-0.733315, -0.320111, 0.455000, 2.039666, 2.199946, 0.250000, 0.000000, 0.000000, 0.785398, 0.000000, 0.000000, 0.000000,
-0.712592, -0.298421, 0.457500, 2.104737, 2.137775, 0.250000, 0.000000, 0.000000, 0.785398, 0.000000, 0.000000, 0.000000,
-0.691227, -0.277362, 0.460000, 2.167914, 2.073680, 0.250000, 0.000000, 0.000000, 0.785398, 0.000000, 0.000000, 0.000000,
-0.669240, -0.256954, 0.462500, 2.229139, 2.007720, 0.250000, 0.000000, 0.000000, 0.785398, 0.000000, 0.000000, 0.000000,
-0.646651, -0.237214, 0.465000, 2.288359, 1.939952, 0.250000, 0.000000, 0.000000, 0.785398, 0.000000, 0.000000, 0.000000,
-0.623480, -0.218160, 0.467500, 2.345519, 1.870439, 0.250000, 0.000000, 0.000000, 0.785398, 0.000000, 0.000000, 0.000000,
-0.599747, -0.199811, 0.470000, 2.400568, 1.799242, 0.250000, 0.000000, 0.000000, 0.785398, 0.000000, 0.000000, 0.000000,
-0.575475, -0.182181, 0.472500, 2.453457, 1.726426, 0.250000, 0.000000, 0.000000, 0.785398, 0.000000, 0.000000, 0.000000,
