thrust,tau_x,tau_y,tau_z,arm_time
12.55893611907959,-0.00985582172870636,-0.019661707803606987,-7.0152319509020344e-09,6295.12158203125
12.528851509094238,-0.010491054505109787,0.0188223198056221,-6.715345612917645e-09,2894.390869140625
12.87152099609375,-0.011127203702926636,0.019634269177913666,-6.4836336299833874e-09,4347.677734375
12.534245491027832,-0.011762465350329876,0.011776522733271122,-8.017967956241989e-10,4345.16357421875
12.87641716003418,-0.012397446669638157,0.012413747608661652,2.262753540094309e-09,4348.640625
12.548896789550781,-0.013032105751335621,0.013050884939730167,1.8217994890434852e-09,4346.70263671875
12.590826034545898,-0.01366640068590641,0.017783978953957558,1.4512446799841427e-09,3379.1728515625
12.590888023376465,-0.014117904007434845,0.0172566045075655,9.943546319846064e-05,2895.43798828125
12.5609769821167,-0.013762759044766426,0.017095349729061127,9.974672138923779e-05,2893.6318359375
12.507603645324707,-0.013283027336001396,0.016899723559617996,0.00010000168549595401,3378.428955078125
12.448943138122559,-0.012699674814939499,0.016655948013067245,0.00010026802192442119,3380.4208984375
12.386582374572754,-0.012028994038701057,0.016192181035876274,0.00010055719030788168,3379.721923828125
12.321983337402344,-0.011280549690127373,0.015632264316082,9.767330629983917e-05,3380.1240234375
12.25632095336914,-0.010493794456124306,0.015027577988803387,9.372684144182131e-05,3380.3759765625
12.190207481384277,-0.009677279740571976,0.014399227686226368,8.928414172260091e-05,3381.077880859375
12.124090194702148,-0.008860808797180653,0.013748500496149063,8.450503810308874e-05,3380.912841796875
12.057660102844238,-0.008050834760069847,0.013065673410892487,7.950353028718382e-05,3383.306884765625
11.99204158782959,-0.00727548822760582,0.01237617526203394,7.439436740241945e-05,3381.698974609375
11.927376747131348,-0.006514918990433216,0.011698704212903976,6.927985668880865e-05,3385.121826171875
11.863068580627441,-0.005742093548178673,0.011028142645955086,6.415147799998522e-05,3380.748046875
11.799410820007324,-0.004994932562112808,0.01035919040441513,5.9074351156596094e-05,3385.970947265625
11.73731803894043,-0.004335107281804085,0.009697724133729935,5.418721048044972e-05,3384.287841796875
11.676722526550293,-0.003750000149011612,0.009046906605362892,4.951476876158267e-05,3383.870849609375
11.617571830749512,-0.0031987763941287994,0.008428145200014114,4.506562618189491e-05,3383.799072265625
11.55983829498291,-0.002660965546965599,0.007853778079152107,4.0824321331456304e-05,3385.9228515625
11.503503799438477,-0.002161594107747078,0.007308449596166611,3.677326822071336e-05,3384.374755859375
11.448551177978516,-0.0017390735447406769,0.0067659541964530945,3.291977191111073e-05,3383.613037109375
11.394963264465332,-0.0013935286551713943,0.006222059950232506,2.929174661403522e-05,3383.912841796875
11.342720031738281,-0.001080624759197235,0.005701100453734398,2.589904033811763e-05,3384.851806640625
11.291803359985352,-0.000760979950428009,0.005226297304034233,2.2712141799274832e-05,3385.050048828125
11.242195129394531,-0.00044394657015800476,0.004788557067513466,1.96899982256582e-05,3384.74072265625
11.193877220153809,-0.00017313659191131592,0.004354491829872131,1.6828304069349542e-05,3383.277099609375
11.146830558776855,3.0219554901123047e-05,0.0039049312472343445,1.4164997082843911e-05,3387.419921875
11.101036071777344,0.00019807927310466766,0.0034574270248413086,1.1732313396350946e-05,3382.742919921875
11.055938720703125,0.0003919582813978195,0.003033887594938278,9.465668881603051e-06,3386.89794921875
11.012222290039062,0.0006129592657089233,0.0026569701731204987,7.3714859354367945e-06,3383.312744140625
10.969816207885742,0.0008259974420070648,0.0022960640490055084,5.416673502622871e-06,3385.472900390625
10.928666114807129,0.0009904466569423676,0.0019165389239788055,3.628734248195542e-06,3382.931884765625
10.888727188110352,0.0011115781962871552,0.0015181303024291992,2.0578818293870427e-06,3386.5498046875
