thrust,tau_x,tau_y,tau_z,arm_time
10.203659057617188,-0.00975819956511259,0.009766883216798306,0.0,920.2592163085938
9.868107795715332,-0.01038801297545433,0.010397644713521004,0.0,907.7490844726562
9.917071342468262,-0.011016922071576118,-0.018497345969080925,0.0,906.6690673828125
9.879273414611816,-0.011645941995084286,0.019981179386377335,0.0,908.2590942382812
10.216489791870117,-0.012274744920432568,0.02078562043607235,0.0,906.5791015625
9.871350288391113,-0.012903144583106041,0.012921832501888275,0.0,907.569091796875
10.005724906921387,-0.012906000018119812,0.013077241368591785,0.0,906.9090576171875
9.873270034790039,-0.014159375801682472,0.014183602295815945,0.0,908.2590942382812
9.917314529418945,-0.013794900849461555,0.013598296791315079,0.0,907.839111328125
9.900225639343262,-0.01644480787217617,0.016708891838788986,0.0,908.3790893554688
9.919578552246094,-0.015934079885482788,0.016234129667282104,0.0,907.2390747070312
9.902498245239258,-0.01684221439063549,0.01661846973001957,0.0,907.299072265625
9.912763595581055,-0.017412185668945312,0.01715129241347313,0.0,907.2090454101562
9.91569709777832,-0.014763124287128448,0.018363241106271744,-0.0001790575188351795,907.299072265625
9.911627769470215,-0.016967065632343292,0.01839105226099491,0.0,906.339111328125
9.92990779876709,-0.01606862246990204,0.017861858010292053,0.0,907.1490478515625
9.90445327758789,-0.021113010123372078,0.021263811737298965,0.0,907.7190551757812
9.922513008117676,-0.02026495337486267,0.020684538409113884,0.0,907.089111328125
9.919111251831055,-0.02250557206571102,0.0209975428879261,0.0,906.8490600585938
9.93752384185791,-0.021600009873509407,0.0203346349298954,0.0,907.1490478515625
9.912073135375977,-0.026708688586950302,0.0238365288823843,0.0,907.839111328125
9.930268287658691,-0.025707751512527466,0.02310686744749546,0.0,906.8490600585938
9.923641204833984,-0.021642591804265976,0.0236190278083086,0.0,907.1790771484375
9.941923141479492,-0.0202287957072258,0.02278541401028633,0.0,907.8690795898438
9.917903900146484,-0.024700727313756943,0.0264291875064373,0.0,907.0291137695312
9.93579387664795,-0.023290205746889114,0.025628339499235153,0.0,908.1990356445312
9.931365966796875,-0.025059211999177933,0.026134969666600227,0.0,907.1790771484375
9.949581146240234,-0.02333996444940567,0.025159774348139763,0.0,907.3291015625
9.925589561462402,-0.027731824666261673,0.02870980277657509,2.569657408457715e-05,907.6890869140625
9.943680763244629,-0.026141250506043434,0.027642935514450073,2.7655525627778843e-05,907.2090454101562
9.93998908996582,-0.027848169207572937,0.02901044674217701,3.488882794044912e-05,907.1190795898438
9.95828628540039,-0.026183348149061203,0.027823928743600845,3.654678585007787e-05,907.299072265625
9.934223175048828,-0.030351832509040833,0.031168725341558456,8.54739555506967e-05,907.3291015625
9.952327728271484,-0.02853601984679699,0.029871083796024323,8.643579349154606e-05,906.009033203125
9.948630332946777,-0.03003254160284996,0.03107404336333275,9.528572991257533e-05,906.4290771484375
9.96688175201416,-0.028160011395812035,0.029726266860961914,9.481805318500847e-05,907.1790771484375
9.943059921264648,-0.03221111744642258,0.03294101357460022,0.00014275165449362248,907.4790649414062
9.96109676361084,-0.03019750863313675,0.031484782695770264,0.00014250371896196157,907.2390747070312
9.957415580749512,-0.03142757713794708,0.03249874711036682,0.0001465168024878949,906.4890747070312
9.975600242614746,-0.029221059754490852,0.030922293663024902,0.00014451508468482643,906.4590454101562
9.951659202575684,-0.03293650969862938,0.03389955312013626,0.00018155713041778654,906.9690551757812
9.969855308532715,-0.03055804781615734,0.0322059765458107,0.00017800892237573862,906.759033203125
9.965812683105469,-0.0316467322409153,0.033097147941589355,0.0001731742813717574,906.4290771484375
9.983957290649414,-0.029237141832709312,0.03135082125663757,0.00016714661614969373,907.9290771484375
9.960634231567383,-0.03276294469833374,0.03417106717824936,0.00020243265316821635,906.819091796875
9.978510856628418,-0.030315399169921875,0.03240002691745758,0.00019622305990196764,907.4190673828125
9.974843978881836,-0.031196588650345802,0.03311609476804733,0.0001948436110978946,907.2691040039062
9.99283218383789,-0.028696680441498756,0.03127073496580124,0.00018728671420831233,908.2891235351562
9.969698905944824,-0.031968146562576294,0.03387992084026337,0.00022723505389876664,907.1490478515625
9.987425804138184,-0.029470020905137062,0.0320102758705616,0.00021891244978178293,907.2691040039062
9.984158515930176,-0.030134811997413635,0.03255469352006912,0.00022553987218998373,907.5090942382812
10.001696586608887,-0.027678092941641808,0.030698973685503006,0.00021709217980969697,907.05908203125
9.979578018188477,-0.030765023082494736,0.03311372548341751,0.0002707294770516455,907.4190673828125
9.997109413146973,-0.028257548809051514,0.031186601147055626,0.0002624443732202053,907.299072265625
9.993714332580566,-0.02880915068089962,0.03160083293914795,0.00028365798061713576,907.5391235351562
10.011361122131348,-0.026277221739292145,0.029644344002008438,0.0002741609059739858,907.7791137695312
9.98948860168457,-0.029079589992761612,0.031883515417575836,0.00033186355722136796,906.7290649414062
10.006803512573242,-0.026586836203932762,0.029950102791190147,0.0003228881978429854,906.9090576171875
10.003988265991211,-0.026840470731258392,0.030141467228531837,0.0003509459493216127,907.4490356445312
10.021599769592285,-0.024256858974695206,0.028092212975025177,0.0003395239182282239,907.1490478515625
9.999576568603516,-0.026959450915455818,0.03019871935248375,0.0004135099006816745,906.9390869140625
10.016904830932617,-0.024427777156233788,0.028192434459924698,0.00040106679080054164,907.7190551757812
10.014644622802734,-0.024432798847556114,0.02820848673582077,0.00043521609040908515,907.089111328125
10.03203010559082,-0.02187480963766575,0.026169201359152794,0.0004201001429464668,908.2290649414062
10.010345458984375,-0.02427382580935955,0.02804512158036232,0.0004981462843716145,906.279052734375
