thrust,tau_x,tau_y,tau_z,arm_time
10.89040470123291,1.0943040251731873e-08,0.008299467153847218,-6.713662514812313e-09,72284.78125
11.227862358093262,1.0448403031659836e-08,0.008469020016491413,-6.483650505373362e-09,72254.90625
10.882990837097168,1.3164989098868318e-08,-3.061164170503616e-05,-8.018203878634722e-10,72260.4921875
11.220459938049316,1.1387603748858055e-08,-3.570914486772381e-05,2.2627522078266793e-09,72278.015625
10.885533332824707,1.401716342996906e-08,-4.137356154387817e-05,1.8218009323334172e-09,72256.03125
10.935149192810059,7.832509751892758e-09,0.02947862632572651,1.4306817952558504e-09,72251.578125
10.898030281066895,1.1841509106602643e-08,-0.008375899866223335,1.1307852432196341e-09,72263.4765625
11.235955238342285,1.0577584141913121e-08,-0.008557088673114777,8.990868050062772e-10,72270.3359375
10.89155101776123,1.3294401135510725e-08,-7.021240890026093e-05,-4.782758189492142e-09,72277.21875
11.229486465454102,1.151704953628041e-08,-7.908357656560838e-05,-7.847320127041257e-09,72256.0
10.895025253295898,1.414653549858258e-08,-8.870222518453375e-05,-7.4063621902098475e-09,72251.6640625
10.945107460021973,7.962315251575092e-09,-0.029625259339809418,-7.015241276775441e-09,72275.3984375
10.909468650817871,2.8237604254854887e-08,-0.001567881554365158,-6.056610324378653e-09,72268.09375
10.738937377929688,1.05072047063004e-06,-0.007070927880704403,-3.328565645333015e-09,72268.15625
10.572601318359375,3.90347031498095e-06,-0.010740919038653374,-1.8699888304496426e-09,72269.3515625
10.365635871887207,1.1328931577736512e-05,-0.01294951792806387,-3.3177554037422397e-09,72231.875
10.133588790893555,2.6300771423848346e-05,-0.015485649928450584,-7.257517697922822e-09,72303.328125
9.921856880187988,5.323989171301946e-05,-0.028873808681964874,-7.892023035083184e-09,72280.8828125
9.695615768432617,9.846454486250877e-05,-0.03912602365016937,-3.3163694013182976e-08,72260.3828125
9.405217170715332,0.0001699534332146868,-0.04137953370809555,-9.744420736979009e-08,72285.5390625
9.143118858337402,0.0002630332310218364,-0.04538194090127945,-1.6472255026656057e-07,72258.625
8.823284149169922,0.0013801027089357376,-0.052464574575424194,-6.24491076450795e-05,72286.4609375
8.49052906036377,0.001773707801476121,-0.0611424557864666,-6.511749234050512e-05,72272.375
8.210990905761719,0.0022090033162385225,-0.06124522164463997,-6.723596743540838e-05,72239.671875
7.877109527587891,0.002826286945492029,-0.05815515294671059,-6.966535147512332e-05,72285.5859375
7.561036109924316,0.0036077217664569616,-0.06253515928983688,-7.156974606914446e-05,72298.34375
7.314064025878906,0.004426752217113972,-0.06410207599401474,-7.338460272876546e-05,72277.5078125
7.072804927825928,0.005527088418602943,-0.06306266784667969,-7.584063132526353e-05,72280.8515625
6.897468566894531,0.006835893727838993,-0.05876641720533371,-7.894745067460462e-05,72294.8984375
6.790947437286377,0.00833788514137268,-0.04702771455049515,-8.335034362971783e-05,72265.078125
6.760062217712402,0.010040820576250553,-0.02430718019604683,-9.023002348840237e-05,72253.125
6.822290420532227,0.011946161277592182,0.008053813129663467,-0.00010068490519188344,72227.7890625
6.962357044219971,0.0137398112565279,0.04472923278808594,-0.00011388120765332133,72306.2890625
7.235905647277832,0.01547614112496376,0.09975085407495499,-0.0001197775563923642,72315.3203125
7.634687423706055,0.01670561358332634,0.171953022480011,-0.00012211680586915463,72265.484375
8.080841064453125,0.017394715920090675,0.25012728571891785,-0.00013574754120782018,72228.6328125
8.69115924835205,0.017465217038989067,0.3562193214893341,-0.00016958275227807462,72260.859375
9.4091157913208,0.016260314732789993,0.48341476917266846,-0.00022617506328970194,72270.46875
10.1904935836792,0.01333965640515089,0.6351840496063232,-0.00031016921275295317,72241.46875
10.890679359436035,0.008855806663632393,0.7887789607048035,-0.0004066148540005088,72259.8515625
11.665495872497559,0.0006879549473524094,0.9871201515197754,-0.0005368285346776247,72291.6015625
12.343536376953125,-0.011556639336049557,1.2066775560379028,-0.0006718862568959594,72276.9453125
12.805440902709961,-0.026528576388955116,1.4087591171264648,-0.0007654870860278606,72272.53125
12.076823234558105,0.06475579738616943,-0.08253657817840576,0.1962658017873764,73103.3125
11.309048652648926,0.020176421850919724,-0.2895694375038147,0.035406455397605896,72259.8984375
11.297839164733887,0.011491209268569946,-0.3107660710811615,0.0023724623024463654,72260.8125
11.319957733154297,0.01207699254155159,-0.4196798503398895,0.0024869146291166544,72284.1953125
11.323063850402832,0.012562998570501804,-0.6000163555145264,0.0026325853541493416,72310.1484375
10.68698787689209,0.012621123343706131,-0.8084419965744019,0.002574356272816658,72256.671875
10.498245239257812,0.012428903952240944,-1.2044744491577148,0.0030523077584803104,72294.6796875
9.984297752380371,0.007255341857671738,-1.7978131771087646,0.014044461771845818,72664.015625
8.51343822479248,-0.014103122055530548,-1.6451722383499146,-0.024246590211987495,72685.15625
7.254941940307617,0.014785001054406166,-2.2924857139587402,-0.02196318469941616,73139.375
4.9826250076293945,-2.134383201599121,-3.3690185546875,-0.6433413028717041,73102.9921875
2.221240997314453,-2.1601808071136475,-3.501413345336914,0.6737167835235596,72245.21875
9.235014915466309,-2.185701847076416,-4.706439018249512,0.6299020051956177,73077.8984375
14.923585891723633,-1.9435211420059204,-2.062479019165039,0.5502071380615234,73095.28125
12.315320014953613,-2.5799736976623535,-0.8604779243469238,0.3856382966041565,73129.3046875
9.688606262207031,1.8741812705993652,-0.056689679622650146,-0.703523576259613,73125.609375
8.459244728088379,-2.2421579360961914,0.9348488450050354,0.5080339312553406,73120.2578125
7.559650421142578,-2.016529083251953,1.7980644702911377,-0.7067820429801941,72677.6171875
