thrust,tau_x,tau_y,tau_z,arm_time
10.209712028503418,-0.009758186526596546,0.0012717947829514742,0.0,918.2191772460938
9.863859176635742,-0.010387846268713474,0.010398025624454021,0.0,904.989013671875
10.20028018951416,-0.01101709995418787,0.011028946377336979,0.0,904.5990600585938
9.864238739013672,-0.011646128259599209,0.011659931391477585,0.0,904.1490478515625
9.912675857543945,-0.012274553999304771,-0.017235489562153816,0.0,904.7490234375
9.869483947753906,-0.012903111055493355,0.011332091875374317,0.0,904.7490234375
9.997034072875977,-0.0126567417755723,0.011376230977475643,-1.6073348888312466e-05,904.2090454101562
9.865092277526855,-0.01415940746665001,0.014021296054124832,0.0,904.9290771484375
9.906421661376953,-0.013703503645956516,0.014968477189540863,0.0,904.4790649414062
9.894599914550781,-0.016540853306651115,0.01950705423951149,0.0,904.8990478515625
9.91565227508545,-0.0160108283162117,0.01963825523853302,0.0,904.8990478515625
9.886128425598145,-0.016768455505371094,0.01651563122868538,0.0,904.029052734375
9.900850296020508,-0.01671934686601162,0.015885859727859497,0.0001303527969866991,905.3490600585938
9.899359703063965,-0.018483761698007584,0.017410337924957275,4.542609167401679e-05,905.259033203125
9.916875839233398,-0.01766747049987316,0.016730021685361862,4.6979039325378835e-05,905.2890625
9.885939598083496,-0.02011435478925705,0.02127782627940178,0.0,905.0790405273438
9.903362274169922,-0.01920630782842636,0.020747866481542587,0.0,904.8990478515625
9.901424407958984,-0.021086372435092926,0.02136463113129139,0.0,904.8090209960938
9.91879653930664,-0.020068760961294174,0.020802631974220276,0.0,904.7490234375
9.886907577514648,-0.02271566540002823,0.02212461084127426,0.0,904.2090454101562
9.904215812683105,-0.021580202504992485,0.021358612924814224,0.0,904.6590576171875
9.902076721191406,-0.02335035800933838,0.022769957780838013,0.0,904.5690307617188
9.91962718963623,-0.022099390625953674,0.02191746048629284,0.0,904.6890258789062
9.88965129852295,-0.026006825268268585,0.026137571781873703,0.0,905.589111328125
9.90722942352295,-0.024659480899572372,0.02527090720832348,0.0,903.9690551757812
9.90400218963623,-0.02561866119503975,0.02634967863559723,0.0,904.2990112304688
9.921406745910645,-0.024154195562005043,0.025418361648917198,0.0,904.4490356445312
9.891400337219238,-0.028569182381033897,0.02758967876434326,0.0,904.5390014648438
9.908733367919922,-0.02694649249315262,0.026489676907658577,0.0,904.1190795898438
9.905259132385254,-0.028291206806898117,0.027725113555788994,0.0,904.6890258789062
9.922587394714355,-0.026609402149915695,0.026529159396886826,0.0,904.6890258789062
9.893784523010254,-0.031063726171851158,0.030295217409729958,0.0,905.2290649414062
9.911321640014648,-0.029181089252233505,0.029018178582191467,0.0,904.6290893554688
9.906912803649902,-0.030681738629937172,0.030276911333203316,-2.5268582248827443e-05,905.3790893554688
9.92455005645752,-0.028696652501821518,0.028956400230526924,-2.406839485047385e-05,905.0790405273438
9.895962715148926,-0.03329697251319885,0.03264187276363373,-1.0497559742361773e-05,905.7390747070312
9.913331985473633,-0.03123905509710312,0.031259194016456604,0.0,904.9290771484375
9.908868789672852,-0.03257395327091217,0.032377939671278,-4.352770702098496e-05,905.589111328125
9.926177024841309,-0.030466629192233086,0.030922355130314827,-4.213405918562785e-05,905.589111328125
9.897910118103027,-0.034841448068618774,0.03441423922777176,-3.0397986847674474e-05,904.509033203125
9.914996147155762,-0.032648537307977676,0.03290025144815445,-2.8089812985854223e-05,904.8690795898438
9.910359382629395,-0.033790845423936844,0.03384058177471161,-6.292827310971916e-05,905.4090576171875
9.92778205871582,-0.03138882294297218,0.03216414898633957,-5.892391345696524e-05,905.259033203125
9.898811340332031,-0.035529255867004395,0.035493627190589905,-5.3764215408591554e-05,905.3190307617188
9.91615104675293,-0.03302410989999771,0.03373437002301216,-5.055552173871547e-05,904.5990600585938
9.911076545715332,-0.034011244773864746,0.034554120153188705,-9.050072549143806e-05,905.4390869140625
9.928339004516602,-0.03148091956973076,0.032757386565208435,-8.626328781247139e-05,905.2290649414062
9.91633129119873,-0.03221394121646881,0.03337787836790085,-7.307999476324767e-05,904.4490356445312
9.910704612731934,-0.0331389382481575,0.034120041877031326,-0.00010568919242359698,904.989013671875
9.928223609924316,-0.030409526079893112,0.032158538699150085,-0.00010008100798586383,904.9290771484375
9.899457931518555,-0.034308210015296936,0.035230766981840134,-8.679677557665855e-05,905.529052734375
9.916595458984375,-0.03168804198503494,0.03331492096185684,-8.070681360550225e-05,904.5690307617188
9.911478996276855,-0.03247454762458801,0.033913321793079376,-0.0001040406059473753,905.1090698242188
9.928672790527344,-0.029888510704040527,0.031969793140888214,-9.654517634771764e-05,904.9590454101562
9.900235176086426,-0.03368481993675232,0.034941166639328,-6.658425991190597e-05,905.1390380859375
9.917436599731445,-0.031014148145914078,0.03295820206403732,-5.824944673804566e-05,905.589111328125
9.911847114562988,-0.03172730654478073,0.033503081649541855,-7.358414586633444e-05,905.3190307617188
9.929319381713867,-0.028987763449549675,0.031445667147636414,-6.60882651573047e-05,904.6590576171875
9.90061092376709,-0.03266790509223938,0.03428856283426285,-2.96348753181519e-05,905.1390380859375
9.917892456054688,-0.029953012242913246,0.032215483486652374,-2.149455940525513e-05,905.01904296875
9.9122896194458,-0.03051448054611683,0.03262881189584732,-2.720844349823892e-05,905.0490112304688
9.929773330688477,-0.02773381397128105,0.030522409826517105,-2.0293035049689934e-05,905.4390869140625
9.900898933410645,-0.03115697391331196,0.033212918788194656,1.6262605640804395e-05,904.6890258789062
9.918488502502441,-0.028304459527134895,0.031031716614961624,2.1847205061931163e-05,904.4190673828125
