thrust,tau_x,tau_y,tau_z,arm_time
15.159905433654785,-0.009855816140770912,0.00986445602029562,-4.782752860421624e-09,6809.84716796875
15.511322021484375,-0.01049165241420269,0.010501896031200886,-7.847299698937604e-09,4862.765625
15.190746307373047,-0.011127199977636337,0.011139254085719585,-7.406345314819873e-09,4377.15625
15.252639770507812,-0.01176246628165245,-0.01774963177740574,-7.015232394991244e-09,3862.98291015625
15.228778839111328,-0.012391380965709686,0.020725253969430923,-6.7154619642906255e-09,2407.910888671875
15.431449890136719,-0.012749572284519672,0.021332532167434692,-2.7432646376723824e-08,4378.103515625
15.24962043762207,-0.013666621409356594,0.013688008300960064,-6.920720441172534e-09,3861.5517578125
15.190112113952637,-0.013502789661288261,0.013712024316191673,-1.7316230582764547e-07,3376.874755859375
15.086712837219238,-0.013185633346438408,0.013621191494166851,-3.1814548151487543e-07,3862.157958984375
14.960504531860352,-0.012749474495649338,0.014589362777769566,-4.2948894929395465e-07,3861.950927734375
14.822957038879395,-0.012219716794788837,0.014557390473783016,-5.074938940197171e-07,3862.69775390625
14.675457000732422,-0.011621732264757156,0.01402819249778986,-5.276394858810818e-07,3861.728759765625
14.525327682495117,-0.010932078585028648,0.013552740216255188,-1.062878368429665e-06,3863.65478515625
14.372776985168457,-0.010172650218009949,0.013099078088998795,-1.6238303714999347e-06,3895.085693359375
14.218544960021973,-0.009381609968841076,0.012638231739401817,-1.9370484096725704e-06,3896.744873046875
14.063535690307617,-0.00859025213867426,0.012158282101154327,-2.0716297512990423e-06,3895.155029296875
13.908621788024902,-0.0077998824417591095,0.011636695824563503,-2.068376716124476e-06,3864.515869140625
13.75452995300293,-0.0069910138845443726,0.011094572953879833,-1.964838475032593e-06,3865.39501953125
13.6018705368042,-0.0061706919223070145,0.010549940168857574,-1.8039592077911948e-06,3865.580810546875
13.449508666992188,-0.005362469702959061,0.009981953538954258,-1.6080839486676268e-06,3866.870849609375
13.298272132873535,-0.004601798951625824,0.009387282654643059,-1.3787175703328103e-06,3866.81689453125
13.148775100708008,-0.0038697421550750732,0.008787678554654121,-1.113113398787391e-06,3868.2177734375
13.001468658447266,-0.003132980316877365,0.00821148045361042,-8.376777032026439e-07,3866.915771484375
12.855035781860352,-0.002382388338446617,0.0076458752155303955,-5.816004886582959e-07,3869.1689453125
12.710237503051758,-0.0016824360936880112,0.007066182792186737,-3.6548385651258286e-07,3866.48388671875
12.567617416381836,-0.001061469316482544,0.006464697420597076,-1.7233425353424536e-07,3868.157958984375
12.427550315856934,-0.0004802420735359192,0.005871390923857689,7.394291845486123e-09,3901.211669921875
12.290300369262695,0.00010532699525356293,0.005318814888596535,1.325553995457085e-07,3897.875732421875
12.154436111450195,0.0006999596953392029,0.004785442724823952,1.7713924194140418e-07,3901.4609375
12.020614624023438,0.0012309625744819641,0.004238244146108627,1.2856963849117165e-07,3868.5537109375
11.889300346374512,0.00167168490588665,0.0036678817123174667,3.429471817639751e-08,3870.02392578125
11.760810852050781,0.002071104943752289,0.0031096134334802628,-7.792940692752381e-08,3868.3798828125
11.635351181030273,0.0024820249527692795,0.0026008915156126022,-2.5492602162557887e-07,3900.122802734375
11.511509895324707,0.002909945324063301,0.0021191611886024475,-5.274170575830794e-07,3901.292724609375
11.389902114868164,0.0032790694385766983,0.0016248784959316254,-9.032229399963398e-07,3900.36279296875
11.270952224731445,0.0035554729402065277,0.001101585105061531,-1.3104817071507568e-06,3900.491943359375
11.154940605163574,0.0037861168384552,0.000583648681640625,-1.697188622529211e-06,3868.787841796875
11.042047500610352,0.004033640027046204,0.00011570379137992859,-2.103950009768596e-06,3898.490966796875
10.932393074035645,0.004294969141483307,-0.0003038346767425537,-2.607708893265226e-06,3868.281005859375
10.824602127075195,0.004524830728769302,-0.0007330067455768585,-3.180461362717324e-06,3900.305908203125
10.719207763671875,0.0046737343072891235,-0.0011992119252681732,-3.7453407912835246e-06,3899.114990234375
10.616570472717285,0.004771068692207336,-0.0016774311661720276,-4.225541943014832e-06,3898.758056640625
10.516921997070312,0.004883419722318649,-0.0021170005202293396,-4.639633971237345e-06,3898.226806640625
10.42041015625,0.005030680447816849,-0.002502214163541794,-5.070797215012135e-06,3899.198974609375
10.327122688293457,0.005164388567209244,-0.002870894968509674,-5.551340564124985e-06,3897.7197265625
10.235793113708496,0.005241971462965012,-0.003278478980064392,-5.9891985983995255e-06,3899.159912109375
10.146893501281738,0.005263857543468475,-0.0037187188863754272,-6.291786576184677e-06,3898.073974609375
10.06074333190918,0.005286823958158493,-0.004143819212913513,-6.440723609557608e-06,3869.312744140625
9.977542877197266,0.00535321980714798,-0.004517864435911179,-6.506872068712255e-06,3866.97900390625
9.897416114807129,0.00544309988617897,-0.004857368767261505,-6.555922027473571e-06,3870.020751953125
9.729211807250977,0.006124235689640045,-0.006257742643356323,-6.401555765478406e-06,4353.10205078125
9.656411170959473,0.0061171092092990875,-0.006677564233541489,-6.050394404155668e-06,3416.11181640625
9.586094856262207,0.0061426833271980286,-0.007063515484333038,-5.530384896701435e-06,3414.5908203125
9.517600059509277,0.006218381226062775,-0.0074142515659332275,-4.915766567137325e-06,3415.23876953125
9.373208999633789,0.00695539265871048,-0.008769769221544266,-3.440452019276563e-06,4354.03515625
9.31258487701416,0.006974115967750549,-0.00918332114815712,-2.450459533065441e-06,3415.2626953125
9.25350570678711,0.0070062726736068726,-0.009599871933460236,-1.2489803111748188e-06,3417.0087890625
9.196627616882324,0.007085699588060379,-0.009980805218219757,1.0235201841624075e-07,3415.766845703125
9.076482772827148,0.007912848144769669,-0.011316981166601181,3.0536582471540896e-06,3902.69677734375
9.026339530944824,0.007998567074537277,-0.011721830815076828,4.709032964456128e-06,3416.02783203125
8.978520393371582,0.008070360869169235,-0.012155808508396149,6.55313078823383e-06,3418.115966796875
8.933110237121582,0.008167538791894913,-0.012575693428516388,8.570616955694277e-06,3416.98779296875
8.890240669250488,0.008310995995998383,-0.012955360114574432,1.0694969205360394e-05,3417.98388671875
8.799507141113281,0.0092194564640522,-0.014280792325735092,1.5074944712978322e-05,3871.21484375
8.76639175415039,0.009331457316875458,-0.014641191810369492,1.7349440895486623e-05,2901.11083984375
8.73539924621582,0.009429890662431717,-0.015013065189123154,1.973936377908103e-05,2931.767822265625
8.706791877746582,0.009548403322696686,-0.015360809862613678,2.2216410798137076e-05,2933.193115234375
8.68065357208252,0.00970015674829483,-0.015667248517274857,2.472072810633108e-05,2932.388916015625
8.624106407165527,0.010557673871517181,-0.016800541430711746,2.956256503239274e-05,3904.69189453125
8.607358932495117,0.010660268366336823,-0.017067350447177887,3.1940522603690624e-05,2445.2548828125
8.592325210571289,0.01074298471212387,-0.017330441623926163,3.434059544815682e-05,2900.091064453125
8.579607963562012,0.010842852294445038,-0.017573677003383636,3.672343518701382e-05,2932.73388671875
8.54943561553955,0.01160835474729538,-0.018514402210712433,4.109109431738034e-05,3417.212890625
8.544392585754395,0.011677317321300507,-0.018639329820871353,4.305469337850809e-05,2900.537841796875
8.541760444641113,0.011722370982170105,-0.018775098025798798,4.492338121053763e-05,2899.430908203125
8.541160583496094,0.011753633618354797,-0.018908049911260605,4.668335532187484e-05,2900.86181640625
8.542586326599121,0.011784553527832031,-0.01901381090283394,4.830009493161924e-05,2933.273681640625
8.546564102172852,0.01179559901356697,-0.019056718796491623,4.966757842339575e-05,2931.237060546875
8.552868843078613,0.01178659126162529,-0.019052356481552124,5.077430614619516e-05,2932.4609375
8.561327934265137,0.0117512047290802,-0.019023917615413666,5.161900844541378e-05,2899.5869140625
8.571093559265137,0.012168876826763153,-0.019548609852790833,5.251622496871278e-05,3416.147705078125
8.585022926330566,0.01204707846045494,-0.019443601369857788,5.2481940656434745e-05,2932.823974609375
8.601670265197754,0.011900320649147034,-0.019292175769805908,5.214379416429438e-05,3385.4638671875
8.619606971740723,0.011728379875421524,-0.01910305768251419,5.148254786035977e-05,3415.4130859375
8.646546363830566,0.011866599321365356,-0.01927478238940239,4.914428427582607e-05,3417.94189453125
8.668612480163574,0.011627823114395142,-0.01902548223733902,4.748686478706077e-05,3383.487060546875
8.692315101623535,0.011353928595781326,-0.018732447177171707,4.5437791413860396e-05,3384.575927734375
8.717378616333008,0.011044841259717941,-0.018398243933916092,4.2990915972040966e-05,3383.2529296875
8.743683815002441,0.01069759950041771,-0.018030334264039993,4.0142516809282824e-05,3413.64306640625
8.771138191223145,0.01031583547592163,-0.017635807394981384,3.6889334296574816e-05,3383.73583984375
8.799657821655273,0.00991162657737732,-0.01721508800983429,3.322551856399514e-05,3415.910888671875
8.846087455749512,0.009617190808057785,-0.01689177006483078,2.463656710460782e-05,3413.427001953125
8.877225875854492,0.00916283205151558,-0.01637779176235199,1.965904993994627e-05,3381.212890625
8.909250259399414,0.00866866484284401,-0.01584671437740326,1.4279242350312416e-05,3380.324951171875
8.94201374053955,0.008113250136375427,-0.015279680490493774,8.495233487337828e-06,3379.781982421875
8.975380897521973,0.007532089948654175,-0.014681898057460785,2.312741116838879e-06,3412.43994140625
9.00924301147461,0.006953425705432892,-0.01404842734336853,-4.260523837729124e-06,3411.329833984375
9.043519973754883,0.006382755935192108,-0.013380542397499084,-1.1208800060558133e-05,3379.9169921875
9.099348068237305,0.00567840039730072,-0.012578554451465607,-2.601261076051742e-05,3379.907958984375
9.134306907653809,0.004994876682758331,-0.011868081986904144,-3.388155164429918e-05,3379.19091796875
9.169777870178223,0.0042844414710998535,-0.011133484542369843,-4.212581188767217e-05,3378.47998046875
9.205562591552734,0.003589451313018799,-0.010360486805438995,-5.0701284635579214e-05,3378.596923828125
9.264204978942871,0.0027990788221359253,-0.009323105216026306,-6.864074384793639e-05,3377.372802734375
9.30032730102539,0.0021145418286323547,-0.008497506380081177,-7.79302281443961e-05,3378.3837890625
9.336822509765625,0.0013695582747459412,-0.0076745301485061646,-8.752955181989819e-05,3376.895751953125
9.373177528381348,0.0005957707762718201,-0.0068388283252716064,-9.723937546368688e-05,3377.327880859375
9.409372329711914,-0.00015223771333694458,-0.005966655910015106,-0.00010707501496654004,3376.60498046875
9.468335151672363,-0.0009894371032714844,-0.00471564382314682,-0.00012690422590821981,3895.721923828125
9.50356388092041,-0.0016661733388900757,-0.00379248708486557,-0.00013680604752153158,3378.239990234375
9.539361953735352,-0.0024085864424705505,-0.0028830617666244507,-0.0001468715345254168,3378.300048828125
9.597943305969238,-0.0033918023109436035,-0.0016539916396141052,-0.00016724031593184918,3863.46875
9.632529258728027,-0.004047408699989319,-0.0006778314709663391,-0.00017711654072627425,3378.5009765625
9.667445182800293,-0.004679650068283081,0.00034777820110321045,-0.00018686508701648563,3379.619873046875
9.702164649963379,-0.005324728786945343,0.001361057162284851,-0.0001964074035640806,3409.688720703125
9.757833480834961,-0.006195589900016785,0.0026585981249809265,-0.0002149477950297296,3862.130859375
9.790604591369629,-0.006838709115982056,0.0036031007766723633,-0.00022366276243701577,3379.826904296875
9.822921752929688,-0.007387727499008179,0.004588760435581207,-0.00023190781939774752,3411.716796875
9.855230331420898,-0.007898174226284027,0.00562712550163269,-0.0002398264332441613,3409.8330078125
9.887200355529785,-0.008410096168518066,0.006646730005741119,-0.00024729204596951604,3411.375
9.918668746948242,-0.008954927325248718,0.00760505348443985,-0.00025432894472032785,3378.9267578125
9.949554443359375,-0.009509406983852386,0.008518800139427185,-0.0002609914226923138,3379.52392578125
9.995610237121582,-0.009897641837596893,0.009774208068847656,-0.0002722461358644068,3379.56884765625
10.02397346496582,-0.010202281177043915,0.010736927390098572,-0.00027674692682921886,3379.9951171875
10.052111625671387,-0.01052229106426239,0.011690445244312286,-0.00028067725361324847,3379.2119140625
10.079387664794922,-0.010869346559047699,0.012564986944198608,-0.00028373723034746945,3411.413818359375
10.105864524841309,-0.011224068701267242,0.01338004320859909,-0.00028614746406674385,3414.32373046875
10.131549835205078,-0.011521399021148682,0.014194630086421967,-0.00028794165700674057,3412.478759765625
10.167583465576172,-0.011331364512443542,0.01529286801815033,-0.00028890083194710314,3382.4189453125
10.191017150878906,-0.011441148817539215,0.016113176941871643,-0.0002879791136365384,3414.77392578125
10.213786125183105,-0.011586062610149384,0.016852691769599915,-0.00028633305919356644,3414.237060546875
10.235845565795898,-0.01173844188451767,0.017531394958496094,-0.0002840801316779107,3415.77587890625
10.257136344909668,-0.01183311641216278,0.018209420144557953,-0.00028120147180743515,3382.910888671875
10.284900665283203,-0.011284798383712769,0.01903039962053299,-0.00027301968657411635,3383.65478515625
10.303810119628906,-0.011200487613677979,0.019668355584144592,-0.0002676262811291963,3382.85986328125
10.322394371032715,-0.01116333156824112,0.020240284502506256,-0.0002616164565552026,3384.557861328125
10.340116500854492,-0.011134490370750427,0.020750276744365692,-0.0002549326163716614,3415.623046875
