px,py,pz,vx,vy,vz,roll,pitch,yaw,wx,wy,wz
0.9931608325007858,-0.11720265530957912,1.441066892644862,-0.05831144803781421,-0.2186457659324726,-0.144119495033506,0.011354899399550691,-0.004732809755303812,0.0004571373813927309,-0.050482897225297425,0.03042635271109249,-0.00013699808185648344
0.9925820060111832,-0.1193804122506344,1.4395962205342545,-0.05863367761897969,-0.2193225453742396,-0.14444767738673897,0.010804454881334318,-0.004430767465361566,0.0004591211576132066,-0.055043544290230506,0.03020457435453051,-0.00013628290034650232
0.9919998322385742,-0.12156516171411318,1.4381236156881985,-0.05892595232578074,-0.21993796062552243,-0.14477997493267553,0.010211559305020166,-0.004131337328418323,0.0004609129411519021,-0.059288792298573915,0.02994324487743242,-0.00013546879642202124
0.9914146096258806,-0.12375631363876716,1.436649128654376,-0.05918867900226251,-0.22048823511171206,-0.14511747385350846,0.009578713124470721,-0.0038353446364341893,0.00046249627576810725,-0.06328398947247041,0.02959938851400134,-0.00013455957400168643
0.9908266327929198,-0.12595323899533384,1.4351728030707562,-0.0594223497340217,-0.2209698505199894,-0.1454601649456178,0.008908699264100876,-0.0035435099009768953,0.0004638583383357658,-0.06700088602149921,0.029183487616396667,-0.00013356011076519263
0.9902361916371124,-0.12815527213829,1.4336946779129662,-0.05962746927980915,-0.22137971553616026,-0.14580752205842426,0.008205616847737999,-0.00325602568067359,0.00046499352637852006,-0.07030785859566478,0.02874834284105358,-0.0001324878055374564
0.9890490479276233,-0.13257184980334039,1.4307346724981722,-0.059953859424212684,-0.22197547596737283,-0.14640405257546818,0.006727428098297882,-0.0026933155182071347,0.0004665835332263479,-0.07490638015777829,0.027932447353502577,-0.0001302268308422203
0.9884529018974156,-0.13478492854840304,1.4292531580680654,-0.06007609447149964,-0.22215862612545403,-0.14668447085172462,0.0059629587156384235,-0.002418568142512098,0.000467035366512026,-0.07644682650314633,0.027474473358546605,-0.00012914909256475372
0.9878554038276389,-0.13700019615793477,1.4277705963121778,-0.0601717881651089,-0.22226380031360268,-0.14697686155188955,0.005184479125340512,-0.0021490904105792097,0.000467258457797434,-0.07784791201110627,0.026947481158284315,-0.00012788982218743276
0.9872568197775652,-0.13921688261656381,1.4262870194905428,-0.060241577766535874,-0.22229004468789137,-0.14726882700184535,0.0043950060555889596,-0.0018853770057490578,0.00046725540192715624,-0.07894731169203795,0.02637103872645478,-0.00012661704321257922
