px,py,pz,vx,vy,vz,roll,pitch,yaw,wx,wy,wz
2.6510534392935514e-05,4.9675756204019356e-08,0.07912030413156534,-0.0019959747111217966,3.946923662317419e-11,-0.09089147040721239,1.197747191917133e-11,0.0003313368451212298,2.6375087985268732e-08,1.6950667455514684e-09,-0.025312888744583515,1.591162967142069e-09
6.154856879963654e-11,5.01879048063564e-08,0.08000000437598123,2.2669894225511426e-09,3.855038882712657e-10,0.009999998950846328,-6.645844924064857e-11,4.8117115290646e-10,2.005143860434364e-10,-5.823094057327829e-09,2.6483715485606225e-08,1.323189130737472e-09
7.923523219718915e-11,5.019237176412589e-08,0.07912000440262851,1.8354357247512899e-09,4.5280695000901686e-10,-0.08799999733527292,-6.944515373549948e-11,7.587430334047158e-10,1.6049972527920864e-10,-2.986704467050277e-10,2.7757188049689152e-08,-4.001466074541175e-09
4.9774397888412203e-11,5.019133807636288e-08,0.07999999998505711,2.3331097047683376e-09,4.739545325814604e-10,0.00999999896670739,-8.059283651064139e-11,4.3715655662102655e-10,1.2828637217335752e-10,-8.341383899585791e-09,3.388591138482338e-08,-3.221335231912336e-09
-6.700756155825377e-05,5.0186264246952385e-08,0.07995812025897994,-0.006704266606333011,-5.067771035182497e-10,-0.004182358609342021,1.6450906551190578e-11,-0.0008375946180043917,1.0300434988388612e-10,9.703317567255178e-09,-0.08375951042149501,-2.5305894805243455e-09
-4.674665903963924e-05,5.018677805749865e-08,0.0800292121723466,0.0020302449851736662,5.1177498227643356e-11,0.0071080059532492475,-4.980562466132945e-12,-0.0005844657312320105,8.299879084113091e-11,-2.144569494506481e-09,0.02531288882346156,-2.0007005871319025e-09
-2.6485756099274632e-05,5.018718499633503e-08,0.0791203041315677,0.001995974711095767,3.946931426978492e-11,-0.09089147040706007,1.1977394270868634e-11,-0.00033133684514074683,6.70880224647978e-11,1.6950671181207395e-09,0.02531288874428502,-1.5911652385645818e-09
2.4716746712188188e-08,5.070003454904133e-08,0.08000000437598125,-2.266988323213508e-09,3.855036736649285e-10,0.009999998950846467,-6.645842521895496e-11,-4.811705611376313e-10,2.624166154925472e-08,-5.8230910668127275e-09,-2.6483697477857016e-08,-1.3231920073503024e-09
2.4699060053747914e-08,5.0704501503094484e-08,0.07912000440262851,-1.8354351482751668e-09,4.5280662040741504e-10,-0.08799999733527314,-6.944509991229425e-11,-7.587422501363618e-10,2.6281676124511434e-08,-2.986674658793018e-10,-2.7757168900332332e-08,4.001457523788259e-09
2.4728520145074107e-08,5.070346792530617e-08,0.07999999998505711,-2.3331570085450815e-09,4.739614873583293e-10,0.009999998966707266,-8.059415655183632e-11,-4.371649559333563e-10,2.6313889408747307e-08,-8.341471896481766e-09,-3.3886493215889804e-08,3.2213283449356255e-09
6.703233985237923e-05,5.0700165822518365e-08,0.07995812025898062,0.006704266606291111,-5.067871389202318e-10,-0.004182358609273993,1.6450840751791135e-11,0.0008375946179908502,2.6339171386241386e-08,9.70344300103208e-09,0.08375951042098044,2.530585100905761e-09
4.6771437333520584e-05,5.0700143889549905e-08,0.08002921217234577,-0.0020302449851978795,5.117739346618231e-11,0.00710800595309834,-4.9806300674609745e-12,0.0005844657312154856,2.6359176916506587e-08,-2.1445697972705407e-09,-0.02531288882375999,2.0006977127702707e-09
1.3248988388378956e-07,-2.997399666848542e-07,0.08362857054832008,-8.665249500530702e-06,-1.2883492333693708e-05,0.1540599241377728,-0.00024900602117739796,0.0003549327569952397,6.420891632452915e-09,-0.010246531907672307,0.014590887207041254,7.207576967930088e-07
4.6804287412159117e-05,3.279893989985358e-05,0.11236027031759963,-3.51438543867611e-05,-8.230802067469072e-05,0.5155390269628637,-0.002081470455647655,0.0027195700303305906,-2.630654925296166e-06,-0.03303119336247125,0.038846421118537845,2.128438259053096e-07
0.00034548249345823644,0.0002639895417451478,0.17001700804105432,0.00034138739026780865,-0.00015039963811105283,0.8849493013102346,-0.00579862401846351,0.006664032231597786,-1.788655832080961e-05,-0.057092984823152754,0.05754012527440233,3.3061541741608933e-06
0.0012609413318169546,0.0010356908978794077,0.25744893906293376,0.0011987575702008767,-0.00021131903995861502,1.2507395196214275,-0.011503187149479755,0.012115583840685475,-6.405050976652882e-05,-0.08250732509734007,0.07662041698029548,1.773351902531948e-05
0.003287397953541866,0.0028626081910343446,0.37358771320853074,0.001215027448174624,-0.00017792101587536146,1.6095578112507023,-0.019284749467878334,0.020109652329484525,-0.0001865813995628697,-0.1091333573612682,0.12716316549878687,3.079731245765202e-05
0.0071712405225066,0.00645660361978957,0.5184602542261751,-0.0014052772109457317,-8.080386934670648e-05,1.9695163790971488,-0.0292535758513298,0.032306817638555814,-0.00047677122449446,-0.13657146335367312,0.1611753920854511,0.00011470768585999079
0.014015760038501777,0.012742913068103032,0.6924476849407376,-0.0006299328102061696,-5.9995369377170795e-05,2.3449302878757634,-0.041517371486557056,0.045541538932094214,-0.0009278838257089224,-0.1659901790044106,0.16888442655420488,0.0002696335916321835
0.025079890011368594,0.02287994169470812,0.8964304394914075,0.003520989721035162,-0.0003555076154968524,2.7174002882262913,-0.05616350130066597,0.059634969873138134,-0.001586314135215899,-0.19617456222142787,0.1845785239778632,0.00046555292439315105
0.04416892934418437,0.04054560639931855,1.1608542330871554,0.009539953152696573,-0.0012257740242671892,3.145580406264321,-0.07563724407951189,0.0775461493508151,-0.002714388500722174,-0.23138823744146883,0.21139417160754018,0.0007534874993483051
