px,py,pz,vx,vy,vz,roll,pitch,yaw,wx,wy,wz
-0.6246633614217754,0.46143514078504416,0.7600227015026062,-0.19181907972655582,0.044724454620741226,0.006165714343225556,0.010575005229035114,0.005566421959315423,0.00010880034091154013,0.0010454873371503622,0.002688327609854488,-2.4926100318971353e-05
-0.6265725297545377,0.461870454890956,0.7600926620237299,-0.19094821579752644,0.04361250015336529,0.005467576753731549,0.01058557819019205,0.00558908044955199,0.00010879069303393007,0.001057301497021771,0.002265711995097121,-2.4937615125271742e-05
-0.6284730188234996,0.46229473289472867,0.7601555149457092,-0.19007654933970808,0.042501388700523536,0.004769434446619364,0.010596257829926776,0.005607561342683071,0.00010873697206190971,0.0010679940480496323,0.001847928772849957,-2.4944308223410398e-05
-0.6303648252582058,0.4627079833402544,0.760211251240356,-0.1892044975205201,0.04139110795755326,0.0040712180847496575,0.01060703361186377,0.005621899319472332,0.0001086395182504937,0.001077632911109671,0.0014336137904443183,-2.4945010162346302e-05
-0.6322479497462172,0.4631102147111703,0.7602598587359223,-0.18833247302058048,0.04028164846765726,0.0033725983908273185,0.010617929996045284,0.005632100786832973,0.0001084984462703559,0.0010897177989464281,0.0010199395825285793,-2.4932265743004924e-05
-0.6341223969700466,0.4635014353225638,0.7603013287878124,-0.18746088590033197,0.03917299694314665,0.002673917911651952,0.010628975979138762,0.005638146995117945,0.00010831349405225098,0.0011047025316740964,0.0006043902344510393,-2.4916924649452342e-05
-0.6359881756917286,0.46388165336952614,0.7603356499389841,-0.18659015124929726,0.03806513819231524,0.0019748773416435246,0.010640216040100521,0.005640058373127817,0.00010808493098318982,0.0011241349845659081,0.00019088393361824145,-2.4887286049883637e-05
-0.6378452986973638,0.4642508768317136,0.7603628111911067,-0.18572068044822715,0.036958050784824725,0.0012755011155291378,0.010651670392411517,0.005637880464585953,0.000107813241900599,0.0011455884349435026,-0.00021806774111458372,-2.4848391462083526e-05
-0.6396937827344582,0.4646091134525592,0.760382802131274,-0.18485287857365967,0.035851711273851145,0.0005758278645052923,0.010663337741477057,0.005631656550940353,0.00010749886623056724,0.0011669120490423273,-0.0006226910528939257,-2.480226966039762e-05
-0.6415336484319476,0.4649563707183602,0.760395615148138,-0.1839871438536048,0.03474609647192139,-0.00012387521089336802,0.010675204510786681,0.005621395750640813,0.00010714176401261923,0.0011868778544137097,-0.0010264026182517905,-2.4760305749140134e-05
-0.6433649203434599,0.4652926559497172,0.7604012404499645,-0.18312387599929655,0.03364118706561391,-0.0008238441878061284,0.010687297728285252,0.005607127199679161,0.00010674231422532481,0.0012095460102480523,-0.001427200350175257,-2.47017628172974e-05
-0.6451876268959048,0.4656179762392812,0.7603996684137384,-0.18226347081101485,0.03253695990934134,-0.001524083997657817,0.010699656561868812,0.00558890059088031,0.00010630103908507198,0.0012361303835186034,-0.0018230285300901317,-2.46340886582039e-05
-0.6470018003335698,0.46593233840440446,0.7603908897520989,-0.1814063184295581,0.03143338720556281,-0.002224585247355178,0.010712311316985156,0.005566783066974358,0.00010581862070042388,0.0012657445955999425,-0.002212142096968278,-2.4559790152894733e-05
-0.6488074766100543,0.46623574892349456,0.7603748973953602,-0.18055279916008535,0.03033043680956665,-0.0029251425050769355,0.01072525439804959,0.005540807981334233,0.0001052952310591575,0.0012945987848720962,-0.00259792033936431,-2.449355321655793e-05
-0.6506046953856606,0.4665282139970519,0.7603516831950031,-0.17970329112192254,0.029228079201964713,-0.0036258796891603866,0.010738483055609494,0.005511007117895683,0.00010473128895603149,0.001323177383615978,-0.0029805199274398723,-2.4408820305640916e-05
-0.6523934999574826,0.4668097395170152,0.760321240312835,-0.17885816682549233,0.028126284360306168,-0.004326675892347659,0.01075198592343167,0.005477382165352918,0.00010412664506055641,0.001350618983691918,-0.0033629508213144743,-2.4329881732582344e-05
