px,py,pz,vx,vy,vz,roll,pitch,yaw,wx,wy,wz
-3.6387816726870375e-05,-9.73453207873359e-05,0.08002833033226725,0.0006917664553947252,6.897044561209575e-05,-0.00021807288148084162,-0.00017892017975343143,0.0005941996487715605,8.650545219745395e-05,-0.004952803946088411,0.011309265744639828,1.3419630251326093e-05
1.4320340354560138e-05,-0.00010169870581823978,0.08004855976335015,0.00040701982776207384,-0.0004533035856831364,-0.0028650803759015363,-0.0002895665757942177,0.0013091984887205355,9.482433188745678e-05,0.0015498221795675485,0.006867129416447965,0.00014997702572423376
-7.018256269796057e-05,-0.0001255430706847624,0.07999273780770877,-0.002365363757774538,0.00012036702713742647,-0.003810624147628678,-0.00017658156249155863,0.00017086985314052947,0.00010806830484902453,-0.006245241512136686,-0.0331942936329615,0.0004680482101600267
-0.00010960633370057609,-0.00015159047526571557,0.08000419209299534,0.0013287729960136884,-0.000365048269576474,-0.0018962366352148212,-2.7140309664201295e-05,-0.0002161519979806995,0.00012359233152067499,-0.0003818101203653606,0.022368418625050394,-0.00034127324975123836
4.9079303923029215e-05,-0.00016569086952551734,0.08009311072850048,0.0013243642253487574,-0.0003874144021611199,0.005128849089033562,-2.2130670715418978e-11,0.0018649740874738146,0.00011901887982754013,0.0048380190182100245,0.01665643230997274,8.215965995275024e-06
0.00014501581985132197,-0.00018227307033439526,0.0801557607048352,0.0006974123093148886,-0.0004078593487509945,0.0047211366802441005,-2.330938969905481e-11,0.003123013362033783,0.00011948746890640985,0.005088842112686485,0.008885105518056999,1.5439343104523158e-05
0.00020658960325496987,-0.0001994622003356676,0.08019453098039142,0.0002109495638592712,-0.00040793328969695005,0.004374028515148031,-2.3139230797241827e-11,0.003902812360412217,0.00012024452328355303,0.005086907316948303,0.0028433734129475912,1.9707633142534182e-05
0.00022876113497635923,-0.0002169044678681891,0.08020719364314371,-0.0002981852223447588,-0.0004148891801599341,0.004084481346454917,-2.36235357883459e-11,0.00415771096670185,0.00012110741811241927,0.005172416134174703,-0.003505850646328109,2.1685770883543306e-05
0.0002063216816882744,-0.00023496313293662583,0.08019139486530315,-0.0009982598418986416,-0.00042338422213052405,0.003617865776196858,-2.442066463941188e-11,0.003839686995003076,0.00012206257858229854,0.005278794261829912,-0.012274211456476945,2.0915806330639064e-05
0.00011847406668527685,-0.0002536249627519779,0.0801363013302379,-0.001748477395321719,-0.0004309474596036931,0.0031438000870757108,-2.532592900138958e-11,0.0027319608310748195,0.00012289509047292194,0.005376173941047454,-0.021708608139500436,1.585343300820475e-05
-2.141488354936099e-05,-0.00027202675589430556,0.08005344299425378,-0.0020951780297201244,-0.00042007846278082337,0.0028545413838139927,-2.481011184553914e-11,0.0010697186893455501,0.00012283609435106982,0.00524572961221061,-0.02612982631121612,6.980999187098715e-06
-0.0001294717409951794,-0.00028977242386628256,0.08000614257277103,0.0007736808639032059,-0.0002514713585096635,0.00265816046106588,-3.2511704779498204e-05,-9.033863894231425e-05,0.00011332849773516084,0.0026346496914629097,0.010173715511217644,-0.0008116309710872169
-8.778854040148399e-05,-0.0003091436862330847,0.08003280006532834,0.00011776644841477329,-0.00026383475077648445,0.0030807088795447896,-2.7492743267062485e-05,0.0006288245568897661,7.107815365097992e-05,0.003271821707675376,0.0014720023216180363,3.9977022513792534e-05
-0.00010487811230875356,-0.00033070749118062776,0.0800281211906443,-0.0006227986869395471,-0.0003744951236357207,0.0025276942403372974,-1.4890133470553643e-05,0.0005477673698326711,7.663624992860115e-05,0.0045819746739226876,-0.007861082070549525,0.0001572544066157469
-0.00014996236508440494,-0.00035241022392103985,0.08001040820649781,-0.0002561584921938586,-0.00022273999362528165,0.0028315415917237563,-1.6317152704894834e-11,0.00020819739477565173,7.752137672043453e-05,0.0027837673679874317,-0.003194132579280875,6.68167681969674e-07
-0.0001559369139846823,-0.0003738276301012135,0.08001673630159928,-0.00036223630243047356,-0.00034992351375726186,0.002573095549375567,-6.603700361990007e-11,0.00033481253139579806,8.189428680468162e-05,0.004252300203452122,-0.004636658521030854,0.00019455933706863225
-0.00019402838162895322,-0.0003972083747725337,0.08000000004491574,8.083199936911344e-06,-0.0002697619187586555,0.003007563525511608,-1.6115133782283656e-11,2.1221969608375954e-12,8.701773039527658e-05,0.0033719974990295905,0.00010103950527464703,-1.8910540213683064e-10
-0.00020716658529947805,-0.00041943297149050487,0.0800014850823008,-0.0002012139272441907,-0.0003252118826698967,0.0028543445725769867,-2.9700547724024037e-05,1.7601079684461902e-11,8.954804413914125e-05,0.004063910360441686,-0.0025149921510598207,-1.7663865540461537e-07
-0.00022202368991556504,-0.0004423795051877846,0.08000278967995976,-0.00022513182231361834,-0.0002845814645964847,0.0028708868711624447,-5.579446829694234e-05,1.9558259615176126e-11,8.936797630075374e-05,0.0035550633277171497,-0.0028139152270275627,-2.567014480450691e-07
-0.00023855764024706026,-0.0004575718270718489,0.08000918395914619,-0.0002495903025127362,-0.0001320282308088857,0.0029529575433921537,-0.00018370521059041744,2.1779016393408652e-11,8.916665098650059e-05,0.001643366670646974,-0.00311944501084044,-6.239067806788084e-07
-0.00025355469526464405,-0.0004548933741312863,0.08002902297016434,-0.00014817549912345062,0.00014892784785114517,0.003195481998609143,-0.0005326223411380278,4.8065384091829456e-05,8.795383119419503e-05,-0.001849371004734608,-0.0018167817895027257,-5.3587827802890567e-05
-0.0002472578394251574,-0.0004217500734775854,0.08008206665125839,0.0003634546953547657,0.0005873614458665857,0.003795725095334825,-0.0012393157611905864,0.00040337064466169106,7.20477255102277e-05,-0.007139195847869042,0.004812578203372152,-0.00040460792266971534
-0.00017725100025567817,-0.00034288680062310653,0.08020175594124472,0.001365996417499287,0.001208706393368732,0.004817272321773107,-0.002456697812132093,0.0015852236985553195,1.390076060262491e-05,-0.014566110158898282,0.017785837088966763,-0.0010299744979477088
-2.381455495438446e-05,-0.00019727168256813263,0.08040542529304914,0.0019947826805977384,0.0021089218922411197,0.005663016553503517,-0.004419123215382925,0.0037159986851052983,-8.329570866916826e-05,-0.025899804375162958,0.025726449265072768,-0.0010239898979635138
0.00017135439188793557,3.922299770516144e-05,0.08067747632234545,0.002466983996985885,0.0032769997024505045,0.006728402556307214,-0.007414849723976076,0.0062095422398926745,-0.0001669729538725373,-0.04074101707596794,0.03162095338777234,-0.0008443775867780969
0.0004411711777462147,0.0004057686587297779,0.08105997238637525,0.003581819475902432,0.004994755847005752,0.008529453934758536,-0.011856591670405432,0.009528419793756156,-0.0002802418026887795,-0.062137562333681895,0.045976737265518035,-0.0012809380488262834
0.0008403803673310194,0.0009604396301898826,0.08160949799457996,0.0051548807978534315,0.007375098772959979,0.011030269946007846,-0.018333739489993953,0.01429080313201815,-0.000487473267045765,-0.0916470191570254,0.06640604480395068,-0.002152631009024488
0.0014113856626572848,0.0017800939108960493,0.08237866190529139,0.007229779197419624,0.010732405918473888,0.014464511452968377,-0.02762190814367812,0.0209205509114042,-0.0008663808415309675,-0.1331356953670598,0.0936004734565907,-0.0036443963957224564
0.0022175438866995534,0.002983696784028957,0.08344403762008122,0.009916384450256782,0.015512387467421816,0.019222030805851605,-0.0409194528885547,0.030052420903659668,-0.0015581582123567355,-0.19214568736476578,0.12913003341768642,-0.005971714391385481
0.0033428641716937726,0.00473858001105499,0.08489673062092638,0.01359210808163559,0.022200627476824063,0.025819102344110032,-0.05984254955139486,0.04249105612877406,-0.0028030840147074466,-0.27449568572296806,0.17817855733870033,-0.009751490661346979
0.004922739043461486,0.007293515114184668,0.08685528586778288,0.018610234457053267,0.03164739390578014,0.03511252979176183,-0.08672002819251687,0.05949708249419939,-0.005055430314191758,-0.39067504368166334,0.24582562918428644,-0.015720337843042692
0.007152808874094892,0.011119777413073111,0.089435196956004,0.025470268280813807,0.049778476506537606,0.04831860372578808,-0.12465342938784382,0.08269528091877473,-0.009071644898591894,-0.5442728643332516,0.3382220631929712,-0.022249206113246277
0.010352231127981452,0.017755086411457968,0.0926449074196691,0.03591921078247122,0.09201374289935325,0.06887611979996953,-0.1757940949333823,0.11426147397655827,-0.015745597051283252,-0.7127325175617895,0.4641278219693648,-0.023311757482887822
0.015404034849785,0.029598971942631697,0.09634793905721638,0.06006414289425116,0.16275235485336847,0.10494201674714473,-0.24229949517031507,0.15607432443296157,-0.02658845367200741,-0.9096225078546598,0.6110325283550141,-0.022623148860618184
0.023932482007214616,0.04948930776022,0.10023202153616818,0.09910331241805147,0.2621188706107736,0.16929813846130895,-0.32790529886309394,0.2092071900897388,-0.04424231850381584,-1.1525308368233564,0.785158801692712,-0.02066885016606972
0.03704532483895537,0.07890903736118794,0.10536324920946892,0.06896956023465321,0.20123821079175802,0.3291773229719503,-0.4325386148395151,0.2710662405264262,-0.07298452863081702,-0.8607836929309096,0.6631469269303638,-0.1517709235269366
0.05573779805214051,0.09972515001529014,0.12161038495045734,0.22086913218623852,0.14138191897222943,0.36455049832321706,-0.4928844721151585,0.3021358907605572,-0.12535640197714118,-0.45157090797339894,0.6720724930569048,-0.5450468170172952
0.0896199481282481,0.11966695374813502,0.13364893866805885,0.37710465996595816,0.15851197079803464,0.4004479111341635,-0.5438318565877065,0.3234573780698247,-0.21085160594079005,-0.20447383784672446,0.7957412387878096,-0.9070652077789931
0.1337769950745946,0.13710247906252332,0.1477072518530521,0.5890514626363155,0.44371207827882986,0.452997539279017,-0.5736236405032044,0.32640071763056633,-0.3232363355829724,-0.2008942810797535,0.984527607951091,-1.1158155134546313
0.19582672885234115,0.17475924695126543,0.16911325314509668,0.40328521006949203,0.5847082965824075,0.6304997273756223,-0.535697719534417,0.29579547917077087,-0.42216945066161926,0.14675706131833297,1.0285738481586806,-1.0328495211804454
0.27320968623366115,0.2278104998063966,0.16608162432103318,0.6000709910873809,1.0042353040731835,0.7163119195249809,-0.569325131035973,0.33105017390066593,-0.5538547377158306,0.15476237088577685,1.2511886201853366,-1.1604946949880657
0.3832119037145678,0.29485672072083946,0.1464531209030577,0.6848861067903863,1.4620966624966865,0.8649338761052122,-0.5897125966858757,0.36032001703412897,-0.6958418151231673,0.5195644641945802,1.1740337971363806,-1.209070943115826
0.491412829044492,0.3567373547570989,0.139229331299576,0.4065260056526819,1.293597745013749,0.8179035560417399,-0.5542176707291547,0.35659193535147893,-0.8459475972919119,1.2260356719073993,0.9041617607400062,-1.6381522163242463
0.6036605036126702,0.40600882752300915,0.12641326815193482,0.34365168516341,1.357949829457632,0.6202578005604712,-0.49594022652416603,0.33931670149892246,-1.02051130009549,1.6803718927590592,0.7740762172079606,-2.056163505102694
0.7196752171697877,0.439482528776479,0.10282248805762542,0.31184528056322036,1.5060212855335875,0.2983406746624227,-0.39419708929627484,0.3009286654309145,-1.212935109624497,2.301965760035346,0.34900942270216995,-2.3990991012202736
0.8273967714515204,0.4494490239392553,0.0997720013263648,0.08930399348735041,1.2577438665735943,0.34537283142919656,-0.30784252439897236,0.20719092402203876,-1.4396997210659248,2.050187000165023,-0.5246110417052745,-2.615875321077916
0.9251827539632846,0.45245443551293724,0.09140286738445436,-0.03903085609163537,1.4587651812845444,0.06801943942920306,-0.15400795164180967,0.08663881409177548,-1.600697709079699,2.9140068466025904,-1.6472910190811636,-2.5906722271479987
1.0442998237746173,0.45592774819285314,0.09010504278425784,-0.3883271657274358,1.0520271825616725,0.168974592919449,0.08809349059571181,-0.12596734585245545,-1.8193856869951068,1.8945776453111352,-2.5178263338228914,-2.339475299024146
1.1304287342387354,0.47837710048359516,0.11448717713818701,-0.6860376007508222,0.8964734703989058,0.4643745948864777,0.2758837504479106,-0.3191796853067496,-2.044628412512474,1.3949478062392764,-3.071427933464407,-2.163300551705351
1.2126786658856799,0.537941188868163,0.16271705904779965,-0.9237748027307179,0.6360903635819104,1.1531949432121555,0.45516654802330964,-0.501114749782311,-2.3126570342159156,0.5066913350697007,-3.302953218749538,-1.9567505799330993
1.2979227364742643,0.6538098693748329,0.22609701241324429,-0.9780962314185898,0.23536444659087363,2.0510628013356405,0.630679852368323,-0.651858926930101,-2.6287507606534875,-0.34129982940952275,-3.3051878589367516,-1.7763004924624055
1.4009567710614304,0.837509139504127,0.2925209878412674,-0.7891178863708671,-0.3548170931256205,3.034118543961994,0.8012822035908745,-0.7575701908921918,-2.9856239124327333,-1.0957897251585376,-3.1311299182383,-1.6203673658962927
1.5412589844666498,1.0910979562322645,0.35067350888858395,-0.36812036982209584,-1.1838329292047722,3.9355753070358928,0.9473922095297095,-0.814979774623118,2.926065643792971,-1.7460637028915449,-2.8336277912550325,-1.4827289027312442
1.7388492646818317,1.406770499861582,0.391903818321285,0.20971389527720996,-2.26561635030355,4.585612576318194,1.0399541346464751,-0.8336995475175909,2.5759256057406095,-2.292643787048214,-2.445369200461794,-1.3557974105293975
2.0103159766579313,1.7681730652826226,0.41144001246481304,0.8328446637413081,-3.5530208458691814,4.845903519667601,1.0606025185937995,-0.8306192264149648,2.2731990979138716,-2.725310790169318,-1.9975539540985585,-1.2320634165579032
2.365673119015702,2.1530647041030866,0.4088224857491008,1.389060242121046,-4.935146338229568,4.6331824988232215,1.0082860996493055,-0.8206739205131713,2.0270571730767704,-3.0499846341610457,-1.5302085550725641,-1.1047533750946708
2.8064686260806577,2.5367601905630885,0.38754098401644327,1.7947595114590023,-6.255478639625061,3.9297930807651973,0.8914968366260295,-0.8117709555169528,1.836642293400757,-3.291345723127664,-1.068011406639922,-0.9689547981661103
3.325326304720973,2.895708823008869,0.3539958013251164,2.011162225974547,-7.34018969964948,2.785600496907899,0.721158113619298,-0.8047725316094976,1.6973305749589975,-3.4569489510155638,-0.6233676753347056,-0.8222726614728215
3.9068288909389364,3.210594967532123,0.3160132878403858,2.046228382739245,-8.030036843926428,1.3110188350749854,0.5085451599841295,-0.7959920127981424,1.601992099846269,-3.551547818065072,-0.2218995677974227,-0.6639475640174152
4.529406687766953,3.468527300526325,0.2811901515420528,1.9424950856642909,-8.207891520185179,-0.33964306130527144,0.2652385110647945,-0.7802752102744771,1.5405983485411199,-3.605175641903873,0.11645406571025596,-0.49415150625551674
5.167793664127646,3.6641313357730554,0.2553253648008724,1.758397415607237,-7.8153488281844385,-1.9850034247192314,0.0030104115755029853,-0.7536119546370038,1.5008833885187356,-3.634998070273104,0.3930150646014017,-0.314551273673711
5.795620029654368,3.799572557801538,0.24114213864426498,1.5501563860967806,-6.861291198082665,-3.432253307369959,-0.267562287839722,-0.7149240779690628,1.470687786565983,-3.6370743166079946,0.5976532400511858,-0.12787275450991548
6.387784128188836,3.883710678626792,0.23739403331690712,1.3573815809239083,-5.422348194229687,-4.498007157368364,-0.5395544961990444,-0.666199233970513,1.4410936304229494,-3.631675714275067,0.7154107966357475,0.06363063222155552
6.922408074016781,3.9306595980134538,0.2383533575281956,1.1983142758853915,-3.636534478905991,-5.027632442499999,-0.8102931121365168,-0.6109159432982347,1.4078427372447995,-3.6324525368333402,0.7558794205080552,0.2575030388139857
7.3928385678331905,3.9592373245123618,0.22693936863875339,1.1417718327481754,-1.7688504728080434,-5.25254757355374,-1.0472361841328388,-0.5446165296233977,1.3525334947479455,-2.898003520024619,1.270782404931061,0.3771402247076712
7.852506701308188,3.9912459555560957,0.19369254525094165,2.2816022011541612,-1.4005720555725487,-4.103413529059342,-0.905688400709858,-0.34899633320613677,1.0873496306969603,1.4549757477186838,4.20313977262068,0.26341871279376994
8.182708555573111,4.025355271132389,0.13670352085611165,3.2448241086714287,-1.4212845954032605,-2.907781448465178,-0.721568764727735,-0.12207274686735516,0.8631924935070754,3.599449416914502,5.365785513620797,0.1822412946830375
8.505336992851603,4.0584413712361584,0.10476805640594353,2.29799730060555,-1.7663049833554876,0.3361170571865181,-0.3396167052305422,0.35792172144579504,0.6274201257549241,4.799836329016828,6.544035502399985,0.6042863758558187
8.706323725925024,4.03648411361082,0.13227487795141335,1.0480585441478676,-1.6493628676810257,1.563302275197768,0.08985906144739637,0.7974274615266214,0.6714637040186135,4.506317167349142,5.2160727540059115,1.2079609797603346
8.862634562700663,4.006863590660689,0.21048985217920096,0.025913574085924096,-0.9294684891118266,1.66135656704029,0.39389031126767415,1.0539574600957127,0.7922832106171536,3.1229804226844315,4.381722926911363,0.19748730836776218
8.999018404223431,3.9861558822833314,0.2409017693411678,-0.22000568301610132,-0.4779379822280572,1.5992237567156078,1.3260204586124547,1.3054080745769832,1.51892445503223,3.3474901984421908,4.720483333272609,-0.12738767166129195
9.145400792923038,3.9761189314641334,0.2329128294446333,-0.33453327325273663,0.03372022673988527,2.007055079058249,2.6419253228593225,1.1629433772417608,2.5916251891906525,4.170128346881945,4.508602528442276,-0.3634445384929727
9.332539335596774,3.9747372306329507,0.17243666943090483,-1.1188145490847328,0.9882653394599561,2.1879900160414687,-3.0547366062876784,0.8066927122844242,2.8093646370637275,5.070852905460206,6.221598534260206,-0.5539287458683672
9.508153371420562,3.948510063656233,0.0974777875385103,-1.1207414403492084,0.024946180565036176,0.48223744472490393,-2.88510442646113,0.15639495679068435,2.7595826324174326,-0.8349658809365498,11.552631893238617,-2.544509208488047
9.55982087632333,3.904079979666079,0.12347151067871107,-0.08426777974212628,-0.25904613098645884,-0.6850947262731273,3.0849581276367712,-0.5125781381902612,2.8440512612792266,-4.101796016404182,5.178636519535415,-2.0968325755185475
9.564500157861593,3.893236221618381,0.1612964993542201,0.11180366174293084,0.04797744191366599,0.0003110280095111606,2.9109432004403866,-0.6431446161600384,3.0357743702562185,0.6680298342643145,0.5669587190536984,-1.7411832518298167
9.542066103820158,3.919341620566007,0.13655855568664835,-0.1382498102747236,0.3633193244569982,0.9121296869235005,3.0316307888849656,-0.4996308213367772,-3.1010061426404136,3.556301683063266,-2.864397702190923,-2.0314233580242758
9.491972634817836,3.9444637911270584,0.08687055187833796,0.5887633689083018,0.06962744567301825,0.25996109036216414,-3.039278082986309,-0.04014321257305902,-2.9279644252844705,1.852217569109283,-8.231037977965864,-1.8832343148734325
9.462821526280042,3.928831829969554,0.1145652092903873,-0.013552647471472177,-0.18340784066530072,-0.5790091931528545,3.071903098775534,0.4693638017542812,-2.7266036786364705,-4.934795065211137,-4.116018466775476,-2.087001693011191
9.451568620900009,3.912100973971494,0.14075991145984315,0.07129243426063173,0.02629827602441704,-0.09366950542643344,2.9652800141826656,0.6095039024674963,-2.538572191241267,-0.792584905420628,-0.03437056541413008,-2.232894060902975
9.466156752237058,3.932734651567782,0.12220044592735378,-0.20851762496317902,-0.07692970130529089,0.7563248470251415,3.094043210125121,0.5169166353317848,-2.331522690292457,-0.2932850203579971,2.6334956956951516,-1.94685338123107
9.499200874126895,3.965372223990146,0.0872932524087418,-0.4417689013482003,0.024163632053580825,0.21818416325808732,3.1348671021143666,0.15769546170156992,-2.1882416502927655,-0.18464479332778094,4.8201220940604115,-0.865747449257472
9.513538166193419,3.988859707130162,0.08640874516094774,-0.10489633319528614,4.3086673888513907e-07,-0.07812996347439921,-3.1415926256029634,-0.14546089611405205,-2.163177633169895,-7.2583308494468014e-06,1.3393870867601527,5.893973532837549e-06
9.509340882960968,3.9829349752303322,0.08276371406760677,0.24392881664492735,9.618356171048337e-05,0.13159139478801307,3.141592459114382,-0.05707076661612911,-2.163414403656007,-0.00016848969824853188,-2.984351063175835,0.002318050950582129
9.49566185336469,3.9620643763938794,0.08840587736170029,0.32765431088536684,-0.004839218612806702,-0.04510333166140706,-3.1394785273074373,0.253999469198811,-2.1631993988945943,0.20462727726984126,-4.209210670553125,-0.02384485219826521
9.49402125971339,3.9516174733907774,0.10223484424919539,-0.004009370940155653,-0.09703515047183793,0.202053051399409,-3.132132438960792,0.3683682766182226,-2.1611548680778623,0.21596416626575543,0.26736699764218275,0.002975259805457365
9.5085244153931,3.9655243482375155,0.0881125975398236,-0.25325063111196483,-0.0005383208813519958,0.1359891807752728,3.1415926454970444,0.19188389479746773,-2.1719915268963996,0.0033148371964624914,3.070913967901307,0.01701712090900967
9.52202607523378,3.9851588862802334,0.08218674531538538,-0.25529535810219517,-0.006728000874561117,0.00993591895452061,3.1397572491034866,-0.08164076210284492,-2.1723787504967333,-0.18384418431894073,3.037547559605083,0.007416958212387845
9.528459108127118,3.9946045336407674,0.08676145865978657,-0.11416752952381734,-0.006831480958024072,0.1744191650120255,-3.1414720875397557,-0.22322767452853615,-2.173315327702439,0.0075307913415397455,1.1835960817821571,0.020429615850564603
9.528222852689888,3.99393734877617,0.08701591036454567,0.016512598251597135,-0.0015994354409580823,0.25752964025532765,-3.1415264961070983,-0.2320294020075017,-2.1740897621753987,0.0015462964601407475,-0.4291183908484875,0.02126539008500998
9.521377402600189,3.984145760778738,0.08268269115800561,0.1679588620250381,0.004472822848611654,0.33575051558852664,3.14156764737795,-0.10919767328977627,-2.174927070291853,-0.0050687180438716995,-2.101876655613857,0.021326189724903626
9.51200241016543,3.971152094925143,0.0815540209851543,0.15390139726885857,0.008216765039428739,0.14176128148036557,3.1414597375480984,0.08337565712638352,-2.175794021148303,-0.011691789844017942,-1.8263340007759366,0.021379290394477078
9.509775525224,3.96839660077719,0.08358458690838153,0.015552641237708895,0.0036798138652664,0.23488292719794587,3.141527093555239,0.13384637406624797,-2.176608240835739,-0.0037085015092860243,-0.060970848004543096,0.021194030200367968
9.514531278430546,3.9752517187942384,0.0797534487163502,-0.14141210253547556,-0.0028202059084539897,0.31959457188124013,-3.1415737662167174,0.043145087885578665,-2.1774415152537236,0.002988143058803407,1.7210076241525953,0.021211209465921935
9.51861845912184,3.9803645360211406,0.07879390268693955,0.0029336596331826625,-0.0025393181631478386,0.2985715006291698,-3.139557205708577,-0.034404129663082726,-2.1780140728561515,0.20306309267247863,-0.2200445105471652,0.013776224123064488
9.517253235932179,3.9778972739396306,0.07792626783821946,0.0008393577636001532,7.34840590529298e-05,0.21749011615312094,3.140838505719397,0.0026040811879677705,-2.178596619973016,-0.07536658769005652,-0.05915603361850598,0.018297358989000576
9.517425544661306,3.9781866384401177,0.07740635958941906,0.0002248941815293845,0.0003777610753294007,0.2593679561200869,-3.140629930736513,0.0005628278279033044,-2.1793054550122584,0.09627814060892914,-0.05627009923519952,0.01729947405216103
9.518110756790984,3.9781856822188177,0.0800002230679572,-2.1124841962766882e-09,5.732050198101262e-09,-0.009999996806027138,3.141592653408288,1.953125561185251e-09,-2.17991259924053,1.477430789335289e-07,6.269652908654527e-08,4.0512380278283134e-08
