thrust,tau_x,tau_y,tau_z,arm_time
11.226786613464355,0.0,-0.008517012000083923,0.0,917.7691650390625
10.881837844848633,0.0,-3.013418972841464e-05,0.0,903.6090087890625
11.219228744506836,0.0,-3.058882066397928e-05,0.0,902.6489868164062
10.884223937988281,0.0,-3.569309046724811e-05,0.0,902.1990356445312
10.933761596679688,0.0,-0.029567204415798187,0.0,904.1490478515625
10.891501426696777,0.0,-0.0021178151946514845,0.0,903.4590454101562
11.000872611999512,0.0,-0.002176173496991396,0.0,902.529052734375
10.8898286819458,0.0,-0.0003499222220852971,0.0,902.9790649414062
10.902593612670898,0.0,0.0007537805358879268,0.0,902.01904296875
10.901252746582031,0.0,0.0013529462739825249,0.0,903.0690307617188
10.891469955444336,0.0,0.001724402653053403,0.0,901.989013671875
10.879721641540527,0.0,0.0019247210584580898,0.0,902.1090087890625
10.86678695678711,0.0,0.0020055677741765976,0.0,902.1990356445312
10.853262901306152,0.0,0.0020058255176991224,0.0,902.6190185546875
10.839536666870117,0.0,0.0019605669658631086,0.0,902.1690063476562
10.825798034667969,0.0,0.00189276784658432,0.0,901.9290161132812
10.812146186828613,0.0,0.0018103737384080887,0.0,901.7490234375
10.798654556274414,0.0,0.0017181200673803687,0.0,903.2490234375
10.785375595092773,0.0,0.0016172886826097965,0.0,902.2890014648438
10.77234935760498,0.0,0.0015088396612554789,0.0,901.9290161132812
10.759600639343262,0.0,0.0013962372904643416,0.0,901.3889770507812
10.747149467468262,0.0,0.0012845320161432028,0.0,901.989013671875
10.735006332397461,0.0,0.001176545862108469,0.0,901.6890258789062
10.723179817199707,0.0,0.0010722853476181626,0.0,903.009033203125
10.711673736572266,0.0,0.0009703367832116783,0.0,902.4089965820312
10.700489044189453,0.0,0.0008706965018063784,0.0,902.739013671875
10.68962574005127,0.0,0.0007750902441330254,0.0,901.8989868164062
10.679082870483398,0.0,0.0006853597005829215,0.0,901.8090209960938
10.668855667114258,0.0,0.0006016581319272518,0.0,901.7190551757812
10.658943176269531,0.0,0.0005228111986070871,0.0,903.3990478515625
10.649338722229004,0.0,0.0004476681351661682,0.0,901.509033203125
10.640039443969727,0.0,0.0003763184940908104,0.0,902.0790405273438
10.631040573120117,0.0,0.0003095090505667031,0.0,902.259033203125
10.622337341308594,0.0,0.0002474889042787254,0.0,902.4390258789062
10.613923072814941,0.0,0.00018976394494529814,0.0,902.1990356445312
10.605793952941895,0.0,0.00013545378169510514,0.0,902.4390258789062
10.597944259643555,0.0,8.403485117014498e-05,0.0,901.7490234375
10.59036922454834,0.0,4.3742420530179515e-05,0.0,902.0490112304688
10.583063125610352,0.0,-9.812672942643985e-06,0.0,901.6890258789062
10.576020240783691,0.0,-5.2293355111032724e-05,0.0,902.529052734375
10.569234848022461,0.0,-9.231820149580017e-05,0.0,902.7990112304688
10.562703132629395,0.0,-0.0001304660690948367,0.0,901.9290161132812
10.556419372558594,0.0,-0.00016672711353749037,0.0,902.5590209960938
10.550376892089844,0.0,-0.0002011122996918857,0.0,903.3389892578125
10.544571876525879,0.0,-0.0002337096375413239,0.0,902.1690063476562
10.5389986038208,0.0,-0.00026468175929039717,0.0,903.51904296875
10.533653259277344,0.0,-0.00029425302636809647,0.0,902.8889770507812
10.528528213500977,0.0,-0.00032262643799185753,0.0,903.279052734375
10.52362060546875,0.0,-0.0003499675076454878,0.0,903.0690307617188
10.51892375946045,0.0,-0.00037631281884387136,0.0,903.0690307617188
10.514434814453125,0.0,-0.0004016574239358306,0.0,902.8290405273438
10.510146141052246,0.0,-0.00042598493746481836,0.0,902.8290405273438
10.50605583190918,0.0,-0.0004494634922593832,0.0,904.029052734375
10.502157211303711,0.0,-0.00047235871898010373,0.0,903.6990356445312
10.498445510864258,0.0,-0.0004947588313370943,0.0,903.2190551757812
10.494916915893555,0.0,-0.0005165759357623756,0.0,902.8889770507812
10.49156665802002,0.0,-0.0005375726032070816,0.0,903.4590454101562
10.48838996887207,0.0,-0.0005577490665018559,0.0,903.6690673828125
10.485382080078125,0.0,-0.0005773610319010913,0.0,903.6390380859375
