thrust,tau_x,tau_y,tau_z,arm_time
15.20813274383545,-0.00985582172870636,-0.019661707803606987,-7.0152319509020344e-09,6791.1328125
15.184572219848633,-0.010485575534403324,0.01881338469684124,-6.7154619642906255e-09,2413.0048828125
15.53581714630127,-0.01112720463424921,0.019634271040558815,-6.4836336299833874e-09,4836.11669921875
15.205466270446777,-0.011762465350329876,0.011776522733271122,-8.017967401130477e-10,4352.205078125
15.55543041229248,-0.012397446669638157,0.012413747608661652,2.2627539841835187e-09,4835.69970703125
15.234832763671875,-0.013032105751335621,0.013050884939730167,1.8217996000657877e-09,4351.88671875
15.272225379943848,-0.013047512620687485,0.013372831977903843,-4.48000569974738e-09,3381.239990234375
15.219645500183105,-0.012857045978307724,0.013164076022803783,-3.927793645885913e-09,2896.700927734375
15.112963676452637,-0.012519871816039085,0.01263820193707943,1.2307909358355573e-08,3866.369873046875
14.986320495605469,-0.012066058814525604,0.012250700034201145,4.932406127977629e-08,3867.782958984375
14.843048095703125,-0.011521459557116032,0.01188747026026249,1.0990849119707491e-07,3866.729736328125
14.690865516662598,-0.010928002186119556,0.01152217760682106,1.959096067594146e-07,3868.349853515625
14.537910461425781,-0.01027599349617958,0.011133752763271332,3.1130218758335104e-07,3867.908935546875
14.383315086364746,-0.009565147571265697,0.01072270330041647,4.5466794063031557e-07,3868.32275390625
14.227417945861816,-0.008823907002806664,0.010286775417625904,6.198304731697135e-07,3870.296875
14.071032524108887,-0.008084725588560104,0.009826908819377422,8.02401245891815e-07,3870.911865234375
13.914934158325195,-0.007347359322011471,0.009357551112771034,1.0013807241193717e-06,3870.19482421875
13.759843826293945,-0.0065916357561945915,0.008902158588171005,1.2058161473760265e-06,3870.5458984375
13.604736328125,-0.0058073606342077255,0.008454413153231144,1.403107035002904e-06,3872.5048828125
13.450544357299805,-0.005043903365731239,0.007994712330400944,1.5758222389194998e-06,3872.31884765625
13.29792594909668,-0.004332296550273895,0.007513703778386116,1.7288433582507423e-06,3872.555908203125
13.147367477416992,-0.003648994490504265,0.007034623995423317,1.8670295958145289e-06,3872.639892578125
12.99923038482666,-0.002959553152322769,0.006585821509361267,1.9649473870231304e-06,3874.097900390625
12.853787422180176,-0.0022807326167821884,0.006161410361528397,1.9820208763121627e-06,3872.435791015625
12.709568977355957,-0.0016453489661216736,0.005718789994716644,1.9344636257301318e-06,3874.601806640625
12.56726360321045,-0.0010808613151311874,0.005251845344901085,1.848501710810524e-06,3871.86279296875
12.427339553833008,-0.0005477927625179291,0.004792574793100357,1.7381177030983963e-06,3874.037841796875
12.290145874023438,-5.105510354042053e-06,0.004372311756014824,1.5635487216059119e-06,3874.65576171875
12.15592098236084,0.0005239434540271759,0.003979461267590523,1.2734219581034267e-06,3873.518798828125
