px,py,pz,vx,vy,vz,roll,pitch,yaw,wx,wy,wz
0.5790024911548336,0.45237896419340995,1.6352543829617117,0.3016733717422712,0.13108314516967665,0.1283427774524829,0.00476111280453239,-0.006121865987071509,0.00030245465990197656,0.06843564250571516,-0.11053422510734671,8.144701147928057e-05
0.5819998473806967,0.45367778649994733,1.6365571879200274,0.3007067863894992,0.1304905240948496,0.12740289094705132,0.005459652605555775,-0.007217762695088553,0.000297654609786854,0.06985078142137856,-0.10959071037841699,8.005464255949974e-05
0.5849851164599976,0.454969143370877,1.6378547711346008,0.2996315409087107,0.1298316085606902,0.126476304254669,0.006172450607296089,-0.008301752210454094,0.0002921345901408819,0.07127551983247865,-0.10840034602103034,7.847431775466241e-05
0.587957254673507,0.45625234838374684,1.6391473166078274,0.298448807607592,0.12910479597993085,0.12557549740590765,0.006897910090330997,-0.009372080031316395,0.00028589905737943806,0.07254044126738902,-0.10703458858897826,7.595792335098458e-05
0.5909152332306856,0.45752670226064984,1.6404350356677275,0.297160170356785,0.12830840563352194,0.12470420783867753,0.007632515282419047,-0.010428430558545022,0.00027894703306873805,0.0734536399413501,-0.10563733230045291,7.230433830702102e-05
0.5938580396395253,0.4587914981106518,1.6417180502167301,0.29576730327889966,0.12744120739668113,0.12385429067589183,0.008372791791949889,-0.011471086287484854,0.00027128540457341347,0.07401926520097447,-0.10426838168983721,6.829993800842604e-05
0.5967846762388634,0.46004602495117963,1.6429964432203332,0.29427160463613344,0.12650250106033242,0.1230228451502832,0.009116454777615555,-0.012499079187408325,0.00026293693323828626,0.0743562965186942,-0.10280267553155423,6.417432417014529e-05
0.5996941607844387,0.46128956997598264,1.6442702779428249,0.29267436399815216,0.12549199584173182,0.12220912460503769,0.009862586128966922,-0.01350996697218149,0.00025394325879692954,0.07460144307849224,-0.10109277629671572,6.001869957443404e-05
0.6025855308918879,0.46252142046905453,1.6455395168377631,0.29097725508714756,0.12440962715808968,0.12140396522313558,0.01061129518416134,-0.01450178026145187,0.00024435397605994917,0.07485747882430013,-0.09918596255725903,5.651163321783e-05
0.6054578439639915,0.4637408608723814,1.6468041827739521,0.28918231778453485,0.12325500429020492,0.12061410827173032,0.011361134378743889,-0.015473863860047104,0.0002342043420639203,0.07496871144637435,-0.09721365715839539,5.3142245268444206e-05
