thrust,tau_x,tau_y,tau_z,arm_time
12.601275444030762,-0.002488692756742239,0.005069606937468052,0.0,904.4190673828125
12.485618591308594,-0.002212024759501219,0.004814100451767445,0.0,904.029052734375
12.372210502624512,-0.0019188099540770054,0.004582220688462257,0.0,904.1190795898438
12.261236190795898,-0.0016590869054198265,0.004339129664003849,0.0,904.9290771484375
12.152812957763672,-0.0014610285870730877,0.004064960405230522,0.0,904.509033203125
12.047009468078613,-0.0012910717632621527,0.0037803566083312035,0.0,904.8390502929688
11.943848609924316,-0.0010953028686344624,0.00352121377363801,0.0,904.4790649414062
11.843339920043945,-0.0008667814545333385,0.0032906439155340195,0.0,904.7190551757812
11.7466459274292,-0.0006577721796929836,0.003060806542634964,0.0,904.6890258789062
11.653356552124023,-0.0005035290960222483,0.0028021265752613544,0.0,904.5990600585938
11.563185691833496,-0.00038364948704838753,0.002524531912058592,0.0,904.7490234375
11.475929260253906,-0.00024338020011782646,0.0022640624083578587,0.0,904.3590698242188
11.391426086425781,-5.786120891571045e-05,0.0020370115526020527,0.0,905.2290649414062
11.309549331665039,0.00014113401994109154,0.0018176990561187267,0.0,905.0490112304688
11.229226112365723,0.00030931923538446426,0.001563709694892168,0.0,904.5690307617188
11.150710105895996,0.00044217449612915516,0.0012727323919534683,0.0,904.4190673828125
11.074148178100586,0.0005848177243024111,0.0009798621758818626,0.0,904.5990600585938
10.999626159667969,0.0007778196595609188,0.000715634785592556,0.0,904.6590576171875
10.928047180175781,0.0010035703890025616,0.00047762924805283546,0.0,904.5390014648438
10.85914134979248,0.0012148681562393904,0.00022776704281568527,0.0,904.779052734375
10.791899681091309,0.0013874450232833624,-6.364379078149796e-05,0.0,904.8390502929688
10.726469039916992,0.001544723054394126,-0.0003770007751882076,0.0,904.6290893554688
10.663704872131348,0.001727493479847908,-0.0006672930903732777,0.0,905.3790893554688
10.603371620178223,0.0019546491093933582,-0.0009224193636327982,0.0,904.8390502929688
10.545308113098145,0.0021946916822344065,-0.0011683707125484943,0.0,904.989013671875
10.489396095275879,0.0024032972287386656,-0.0014399117790162563,0.0,905.7390747070312
10.435538291931152,0.002573019824922085,-0.001743178814649582,0.0,905.6490478515625
10.383007049560547,0.00274757482111454,-0.0020550682675093412,0.0,905.1390380859375
10.331963539123535,0.0029642460867762566,-0.0023420879151672125,0.0,905.1690673828125
10.281880378723145,0.003226514672860503,-0.002610227093100548,0.0,905.6790771484375
10.233619689941406,0.0034826553892344236,-0.0028839479200541973,0.0,905.6490478515625
10.1871337890625,0.003699289867654443,-0.003189950715750456,0.0,905.589111328125
10.142388343811035,0.0038863173685967922,-0.003519968828186393,0.0,905.529052734375
10.099886894226074,0.004076158627867699,-0.003833824535831809,0.0,905.7390747070312
10.059412956237793,0.004297304432839155,-0.004110708832740784,0.0,904.6590576171875
10.020814895629883,0.004536922555416822,-0.004362473729997873,0.0,904.7490234375
9.983980178833008,0.00475713424384594,-0.004622918087989092,0.0,904.7490234375
9.948358535766602,0.0049416059628129005,-0.004918025340884924,0.0,904.8990478515625
9.914470672607422,0.005100472364574671,-0.0052237738855183125,0.0,904.3290405273438
9.881793975830078,0.0052785249426960945,-0.0055161165073513985,0.0,904.8390502929688
9.850388526916504,0.0054907044395804405,-0.005778579972684383,0.0,905.7990112304688
9.820279121398926,0.005715053994208574,-0.006027297116816044,0.0,905.4090576171875
9.791844367980957,0.005911940708756447,-0.006284124217927456,0.0,905.3490600585938
9.764951705932617,0.006069399416446686,-0.006561940535902977,0.0,904.989013671875
9.739501953125,0.0062081944197416306,-0.006844032555818558,0.0,905.3490600585938
9.715422630310059,0.0063597108237445354,-0.007103265263140202,0.0,905.2890625
9.692651748657227,0.006533317267894745,-0.007330535911023617,0.0,906.1290893554688
9.671136856079102,0.006709540728479624,-0.007543741725385189,1.1200367225683294e-05,904.9590454101562
9.650832176208496,0.006861468777060509,-0.007768303621560335,1.2458241144486237e-05,905.3190307617188
9.631692886352539,0.0069822040386497974,-0.008010759018361568,1.3746861441177316e-05,905.0790405273438
9.613685607910156,0.007090938743203878,-0.008253934793174267,1.5073078429850284e-05,905.9790649414062
9.596774101257324,0.007211066782474518,-0.008474761620163918,1.619664726604242e-05,904.9290771484375
9.580924034118652,0.007347073405981064,-0.008667895570397377,1.713116216706112e-05,905.2890625
9.566109657287598,0.007481323555111885,-0.00884936936199665,1.7892709365696646e-05,905.259033203125
9.552104949951172,0.007597269956022501,-0.00904528796672821,1.8539680240792222e-05,905.01904296875
9.538960456848145,0.0076914899982512,-0.009256446734070778,1.9090733985649422e-05,905.6490478515625
9.526690483093262,0.007778980769217014,-0.009465634822845459,1.95513875951292e-05,905.259033203125
9.515305519104004,0.00787489302456379,-0.00965422298759222,1.990813143493142e-05,905.3490600585938
9.504798889160156,0.00797889195382595,-0.009819447994232178,2.014447090914473e-05,905.6790771484375
9.495306015014648,0.008073657751083374,-0.009969561360776424,2.024458080995828e-05,905.01904296875
9.486627578735352,0.008150387555360794,-0.010125681757926941,2.023522392846644e-05,905.4090576171875
9.478764533996582,0.008209265768527985,-0.010287225246429443,2.0126710296608508e-05,905.1090698242188
9.471821784973145,0.00825777743011713,-0.010436984710395336,1.9911349227186292e-05,904.989013671875
9.465741157531738,0.008304931223392487,-0.010564038529992104,1.9582708773668855e-05,904.8990478515625
9.460386276245117,0.008351614698767662,-0.010671975091099739,1.9133514797431417e-05,905.1090698242188
9.455755233764648,0.008388631977140903,-0.010770132765173912,1.856268681876827e-05,905.6490478515625
9.451844215393066,0.008411059156060219,-0.010866996832191944,1.7873819160740823e-05,906.1890869140625
9.448641777038574,0.008421787992119789,-0.010961023159325123,1.7070871763280593e-05,905.1990356445312
9.44612979888916,0.00842682458460331,-0.011043498292565346,1.615056680748239e-05,905.1390380859375
9.444344520568848,0.008424852974712849,-0.011105435900390148,1.511870686954353e-05,904.8990478515625
9.443197250366211,0.008412809111177921,-0.011151593178510666,1.3956910152046476e-05,905.7390747070312
9.442713737487793,0.008386899717152119,-0.011185687966644764,1.2683949535130523e-05,906.1290893554688
9.442862510681152,0.008351578377187252,-0.011211154982447624,1.1298820027150214e-05,905.4090576171875
9.44361400604248,0.008312569931149483,-0.011225419119000435,0.0,905.8291015625
9.444940567016602,0.008270248770713806,-0.011225327849388123,0.0,904.8090209960938
9.446820259094238,0.008217185735702515,-0.011210418306291103,0.0,904.989013671875
9.449233055114746,0.008145705796778202,-0.01118545513600111,0.0,904.8990478515625
9.452157020568848,0.00805904995650053,-0.011151649989187717,0.0,905.2290649414062
9.455570220947266,0.007969613187015057,-0.011105668731033802,0.0,904.6290893554688
9.459474563598633,0.007884340360760689,-0.011042460799217224,0.0,904.5990600585938
9.46384334564209,0.007799859158694744,-0.01096203364431858,0.0,905.2290649414062
9.46865177154541,0.0076997410506010056,-0.010872112587094307,0.0,905.3190307617188
9.4738187789917,0.0075789811089634895,-0.010780258104205132,0.0,905.259033203125
9.479416847229004,0.007438378874212503,-0.010682066902518272,0.0,904.8990478515625
9.4854154586792,0.007299905642867088,-0.01056729070842266,-1.2323183909757063e-05,904.6590576171875
9.49170207977295,0.00718094315379858,-0.010432475246489048,-1.525840980320936e-05,905.4090576171875
9.498296737670898,0.007069592829793692,-0.010280625894665718,-1.8414477381156757e-05,904.8390502929688
9.505203247070312,0.006940728984773159,-0.010125678963959217,-2.1788437152281404e-05,905.1090698242188
9.512516021728516,0.006772963795810938,-0.00997130200266838,-2.5385441404068843e-05,906.6090698242188
9.520063400268555,0.006589054595679045,-0.009817894548177719,-2.872715049306862e-05,905.5590209960938
9.527864456176758,0.00641489727422595,-0.00964715238660574,-3.1983676308300346e-05,905.76904296875
9.5359468460083,0.006272183731198311,-0.009453075006604195,-3.57115532096941e-05,905.8590698242188
9.544261932373047,0.006135247647762299,-0.009236469864845276,-3.914194167009555e-05,905.3190307617188
9.552947044372559,0.005965346936136484,-0.009012880735099316,-4.2542094888631254e-05,905.01904296875
9.561924934387207,0.005751319695264101,-0.008797163143754005,-4.5943455916130915e-05,905.589111328125
9.571013450622559,0.005521110258996487,-0.008587843738496304,-4.9262747779721394e-05,905.6490478515625
9.58040714263916,0.005299207754433155,-0.008349647745490074,-5.2656392654171214e-05,904.7490234375
9.589887619018555,0.005113718565553427,-0.008081878535449505,-5.597751078312285e-05,905.8890991210938
9.599501609802246,0.004943829961121082,-0.007794943172484636,-5.9236415836494416e-05,904.989013671875
9.60942268371582,0.00473806681111455,-0.007506826426833868,-6.254421168705449e-05,905.7090454101562
9.619399070739746,0.004495078697800636,-0.0072435904294252396,-6.578196916962042e-05,906.0390625
9.629475593566895,0.004231651779264212,-0.006986614782363176,-6.900689186295494e-05,904.989013671875
9.639667510986328,0.003987804986536503,-0.006705858279019594,-7.222673593787476e-05,905.2290649414062
9.649965286254883,0.003784338477998972,-0.006386471446603537,-7.540377555415034e-05,905.0790405273438
9.660369873046875,0.0035972120240330696,-0.006045633461326361,-7.849709072615951e-05,904.9290771484375
9.670872688293457,0.0033819503150880337,-0.005716691259294748,-8.150378562277183e-05,905.3790893554688
9.6814603805542,0.003118385560810566,-0.005413706414401531,-8.446087304037064e-05,905.1690673828125
9.692130088806152,0.0028313216753304005,-0.0051178340800106525,-8.740175690036267e-05,905.3190307617188
9.702865600585938,0.00256739417091012,-0.004793155938386917,-9.031343506649137e-05,905.2890625
9.713662147521973,0.0023491946049034595,-0.004425931256264448,-9.31359245441854e-05,906.6390991210938
9.724505424499512,0.0021477877162396908,-0.0040385969914495945,-9.581528138369322e-05,905.4090576171875
9.735386848449707,0.001914789667353034,-0.0036684272345155478,-9.835545642999932e-05,904.9590454101562
9.746299743652344,0.0016297927359119058,-0.0033310353755950928,-0.00010080836364068091,905.2890625
9.757233619689941,0.0013235625810921192,-0.003001454519107938,-0.00010321653098799288,905.9790649414062
9.768178939819336,0.0010472794529050589,-0.0026407220866531134,-0.00010555820335866883,905.1090698242188
9.779123306274414,0.0008209088118746877,-0.0022354808170348406,-0.00010775896953418851,904.8390502929688
9.79006290435791,0.000611498486250639,-0.0018134725978597999,-0.00010976057819789276,905.1090698242188
9.800985336303711,0.000367521308362484,-0.0014161040307953954,-0.00011157843982800841,905.1690673828125
9.812076568603516,5.7135242968797684e-05,-0.0010421329643577337,-0.00011332456051604822,905.2290649414062
9.823229789733887,-0.0002748297993093729,-0.000668512424454093,-0.00011501669359859079,905.8291015625
9.834386825561523,-0.0005715091247111559,-0.0002561936853453517,-0.00011661234748316929,904.779052734375
9.845322608947754,-0.0008053088095039129,0.00018660537898540497,-0.00011800803622463718,904.779052734375
9.85632038116455,-0.0010340374428778887,0.0006493303808383644,-0.00011917825031559914,905.9190673828125
9.867305755615234,-0.0013061112258583307,0.0010828853119164705,-0.00012014788808301091,905.8291015625
9.878243446350098,-0.0016294014640152454,0.0014766950625926256,-0.00012099269952159375,905.4390869140625
9.88910961151123,-0.0019598794169723988,0.0018651552964001894,-0.0001217539538629353,905.8590698242188
9.900089263916016,-0.0022572821471840143,0.0023083784617483616,-0.00012238691851962358,905.4990234375
9.9110689163208,-0.002506122924387455,0.002802446251735091,-0.00012279984366614372,905.4390869140625
9.921793937683105,-0.0027355938218533993,0.003284892300143838,-0.00012296919885557145,905.76904296875
9.93234634399414,-0.003001417499035597,0.003719933331012726,-0.00012293412873987108,904.8990478515625
9.942747116088867,-0.0033104298636317253,0.00410817563533783,-0.00012277954374440014,906.30908203125
9.953010559082031,-0.003616924164816737,0.004489974118769169,-0.0001225438027177006,904.9290771484375
9.96313190460205,-0.0038701039738953114,0.004907889291644096,-0.0001221760467160493,905.3490600585938
9.972922325134277,-0.004055102355778217,0.005344404838979244,-0.00012163285282440484,905.1990356445312
9.982483863830566,-0.004225622862577438,0.005767529830336571,-0.00012085082562407479,904.7490234375
9.99185562133789,-0.0044343192130327225,0.006139796227216721,-0.0001198809186462313,905.9490356445312
10.001060485839844,-0.004682689905166626,0.006464309059083462,-0.00011881828686455265,905.1390380859375
10.010106086730957,-0.004924283362925053,0.006786503363400698,-0.00011769218690460548,905.6790771484375
10.018999099731445,-0.005114463157951832,0.007146918214857578,-0.00011643585457932204,904.989013671875
10.02773666381836,-0.005257120355963707,0.007540270686149597,-0.00011495720536913723,905.6790771484375
10.036320686340332,-0.005401924718171358,0.007922469638288021,-0.0001132371835410595,905.3190307617188
10.044750213623047,-0.0055905599147081375,0.00825620535761118,-0.00011135105160064995,904.8390502929688
10.053183555603027,-0.005825095809996128,0.0085640549659729,-0.00010931664292002097,905.4390869140625
10.061528205871582,-0.00604921393096447,0.008885416202247143,-0.00010718726116465405,905.6190795898438
10.069748878479004,-0.006223415955901146,0.009248703718185425,-0.00010491842112969607,905.3190307617188
10.077825546264648,-0.006361288018524647,0.009637946262955666,-0.00010245492740068585,904.9290771484375
10.085597038269043,-0.006499180104583502,0.009993987157940865,-9.990511171054095e-05,904.989013671875
10.09328556060791,-0.0066856080666184425,0.010305960662662983,-9.720621892483905e-05,904.4190673828125
10.100845336914062,-0.0068982988595962524,0.010586543008685112,-9.446594776818529e-05,904.989013671875
10.108107566833496,-0.007080032955855131,0.010863574221730232,-9.182389476336539e-05,904.989013671875
10.115281105041504,-0.0072140563279390335,0.011183061636984348,-8.904097194317728e-05,905.01904296875
10.122464179992676,-0.007326945196837187,0.011533009819686413,-8.599113061791286e-05,904.7190551757812
10.129416465759277,-0.00745168374851346,0.011847277171909809,-8.290077676065266e-05,905.4390869140625
10.136176109313965,-0.007610192522406578,0.012107978574931622,-7.981791713973507e-05,905.259033203125
10.142624855041504,-0.007772374898195267,0.012327832169830799,-7.690241909585893e-05,905.3490600585938
10.148971557617188,-0.007906976155936718,0.012566386722028255,-7.395241846097633e-05,905.589111328125
10.155304908752441,-0.008001659065485,0.012848617509007454,-7.082556840032339e-05,906.4290771484375
10.16141128540039,-0.00807239394634962,0.013126312755048275,-6.771883636247367e-05,904.9590454101562
10.167328834533691,-0.008158441632986069,0.013365835882723331,-6.463062891270965e-05,905.7990112304688
10.173067092895508,-0.008271301165223122,0.013557511381804943,-6.160210614325479e-05,905.1090698242188
10.178643226623535,-0.00838488433510065,0.013728535734117031,-5.866190622327849e-05,906.1290893554688
10.184051513671875,-0.00846438854932785,0.013912191614508629,-5.579743083217181e-05,905.8890991210938
10.189299583435059,-0.008505420759320259,0.01411465834826231,-5.297073948895559e-05,905.4390869140625
10.194392204284668,-0.00853398535400629,0.014309035614132881,-5.01721297041513e-05,905.2890625
10.199329376220703,-0.00857926718890667,0.01446651853621006,-4.74340959044639e-05,905.5590209960938
10.204113960266113,-0.00864209234714508,0.014584457501769066,-4.4800282921642065e-05,904.8390502929688
10.208751678466797,-0.008697832934558392,0.014689600095152855,-4.228659236105159e-05,905.0490112304688
10.21324634552002,-0.008722091093659401,0.014805620536208153,-3.9877013477962464e-05,905.1090698242188
10.217597007751465,-0.008718403987586498,0.014931576326489449,-3.75501076632645e-05,905.2290649414062
10.22181224822998,-0.008709568530321121,0.015042402781546116,-3.531006950652227e-05,904.9290771484375
10.225892066955566,-0.008714522235095501,0.015118872746825218,-3.318253220641054e-05,906.279052734375
10.229839324951172,-0.008727417327463627,0.015165855176746845,-3.119402390439063e-05,905.259033203125
10.233660697937012,-0.00872810184955597,0.015204965136945248,-2.934833537437953e-05,904.7190551757812
10.23735523223877,-0.008703590370714664,0.015250882133841515,-2.763499469438102e-05,905.1990356445312
10.24085807800293,-0.008661200292408466,0.015293381176888943,-2.6120578695554286e-05,905.6190795898438
10.244216918945312,-0.008617687039077282,0.015316788107156754,-2.4765526177361608e-05,904.9290771484375
10.24744701385498,-0.008581675589084625,0.015312221832573414,-2.3565185983898118e-05,905.01904296875
10.250561714172363,-0.008546480908989906,0.015287850983440876,-2.2524100131704472e-05,905.8890991210938
10.253572463989258,-0.00849925633519888,0.015257412567734718,-2.1634175936924294e-05,905.76904296875
10.25654411315918,-0.008434236980974674,0.015228857286274433,-2.0837538613704965e-05,905.1690673828125
10.259448051452637,-0.008359869010746479,0.015191346406936646,-2.0161667634965852e-05,905.3190307617188
10.262272834777832,-0.008284863084554672,0.015135930851101875,-1.9624929336714558e-05,905.4090576171875
10.26496410369873,-0.008211109787225723,0.015063043683767319,-1.9264964066678658e-05,905.259033203125
10.267550468444824,-0.008131780661642551,0.014979020692408085,-1.9066072127316147e-05,904.989013671875
10.270045280456543,-0.008043114095926285,0.014889724552631378,-1.901924224512186e-05,904.5690307617188
10.272459983825684,-0.007948515005409718,0.014791392721235752,-1.911963408929296e-05,904.6590576171875
10.274799346923828,-0.00785209983587265,0.014679862186312675,-1.9364724721526727e-05,905.3790893554688
10.277070045471191,-0.007751600816845894,0.01455441489815712,-1.975220766325947e-05,905.3490600585938
10.27927303314209,-0.0076423631981015205,0.0144216138869524,-2.027829032158479e-05,905.8291015625
10.281414031982422,-0.007522813975811005,0.014282336458563805,-2.093909824907314e-05,905.8291015625
10.283493995666504,-0.007399211172014475,0.014132415875792503,-2.173182656406425e-05,905.1990356445312
10.285521507263184,-0.007278262637555599,0.01396486908197403,-2.2654437998426147e-05,905.8291015625
10.2875337600708,-0.007152053993195295,0.013776537030935287,-2.3720123863313347e-05,904.6890258789062
10.289514541625977,-0.007012886926531792,0.013579586520791054,-2.491891609679442e-05,905.4690551757812
10.291448593139648,-0.006855301093310118,0.013382215052843094,-2.6244171749567613e-05,905.9190673828125
10.293307304382324,-0.006692670285701752,0.013185137882828712,-2.7641865017358214e-05,905.4090576171875
10.2951021194458,-0.006536535918712616,0.012971794232726097,-2.9111572075635195e-05,906.1290893554688
10.29688549041748,-0.00638539670035243,0.012728087604045868,-3.0714963941136375e-05,905.1090698242188
10.298604011535645,-0.006237780675292015,0.012474899180233479,-3.232042581657879e-05,904.6590576171875
10.300270080566406,-0.006074924953281879,0.012228049337863922,-3.395450039533898e-05,905.4090576171875
10.301928520202637,-0.005884034093469381,0.011983205564320087,-3.5729150113184005e-05,905.2290649414062
10.303566932678223,-0.005684291012585163,0.011726177297532558,-3.758951788768172e-05,905.3190307617188
10.30517292022705,-0.005496865604072809,0.011440141126513481,-3.950011887354776e-05,905.3790893554688
10.306716918945312,-0.00533025898039341,0.011133971624076366,-4.1316059650853276e-05,905.4390869140625
10.30821418762207,-0.005161964800208807,0.010825075209140778,-4.310242729843594e-05,905.9790649414062
10.309708595275879,-0.004961640574038029,0.010523943230509758,-4.503166564973071e-05,904.6590576171875
10.31115436553955,-0.004743705037981272,0.010241573676466942,-4.687190448748879e-05,905.4090576171875
10.312594413757324,-0.004523355048149824,0.009938092902302742,-4.8853951739147305e-05,904.9590454101562
10.31401538848877,-0.004322907421737909,0.0095964465290308,-5.087862882646732e-05,905.1090698242188
10.315417289733887,-0.004136485047638416,0.00922594964504242,-5.289341424941085e-05,904.779052734375
10.316791534423828,-0.003936479799449444,0.008858997374773026,-5.48735806660261e-05,905.0490112304688
10.318114280700684,-0.0037142266519367695,0.008527088910341263,-5.666226570610888e-05,905.1390380859375
10.319430351257324,-0.003467636415734887,0.008201275020837784,-5.8583686040947214e-05,905.2290649414062
10.320700645446777,-0.0032391694840043783,0.007862437516450882,-6.0346977988956496e-05,906.1890869140625
10.321938514709473,-0.0030442476272583008,0.0074895573779940605,-6.203327211551368e-05,904.9290771484375
10.323151588439941,-0.0028664162382483482,0.0070978011935949326,-6.364941509673372e-05,904.5990600585938
10.3243408203125,-0.0026710224337875843,0.006724284961819649,-6.520755414385349e-05,905.3490600585938
10.325511932373047,-0.0024428225588053465,0.006384292617440224,-6.674471660517156e-05,906.0990600585938
10.326658248901367,-0.002201361581683159,0.006053407676517963,-6.82939644320868e-05,904.3290405273438
10.32778549194336,-0.0019814178813248873,0.005691805854439735,-6.985877553233877e-05,905.7090454101562
10.328919410705566,-0.0017873295582830906,0.005276418291032314,-7.154794002417475e-05,905.76904296875
10.330018997192383,-0.0016054201405495405,0.004855594597756863,-7.299800199689344e-05,905.1690673828125
10.331114768981934,-0.001387780997902155,0.004454543348401785,-7.449300755979493e-05,905.4390869140625
10.33220100402832,-0.0011318447068333626,0.004083606880158186,-7.59478789404966e-05,904.8090209960938
10.333239555358887,-0.0008783901575952768,0.0037229862064123154,-7.718737469986081e-05,905.6790771484375
10.334244728088379,-0.0006589014083147049,0.003328357357531786,-7.833298877812922e-05,905.3790893554688
10.335224151611328,-0.0004753335379064083,0.0028981599025428295,-7.935042958706617e-05,904.6290893554688
10.336179733276367,-0.00029430584982037544,0.002470630221068859,-8.019796950975433e-05,904.7190551757812
10.337114334106445,-8.141226135194302e-05,0.0020836018957197666,-8.091183553915471e-05,905.1990356445312
10.338050842285156,0.00017039640806615353,0.0017186636105179787,-8.174276445060968e-05,904.8990478515625
10.338973999023438,0.0004194960929453373,0.0013371994718909264,-8.256218279711902e-05,905.1090698242188
10.339874267578125,0.0006332315970212221,0.0009078900329768658,-8.32953883218579e-05,904.8090209960938
10.34074592590332,0.0008194772526621819,0.00044626835733652115,-8.387550769839436e-05,904.4490356445312
10.341572761535645,0.0010064230300486088,1.1422671377658844e-05,-8.408925350522622e-05,905.4990234375
10.342389106750488,0.001235575182363391,-0.00038300780579447746,-8.429326408077031e-05,904.6590576171875
10.343158721923828,0.0014804286183789372,-0.0007373648695647717,-8.427887951256707e-05,904.5990600585938
10.343893051147461,0.0017046432476490736,-0.0011048829182982445,-8.418269862886518e-05,904.3590698242188
10.344597816467285,0.0018855404341593385,-0.0015130788087844849,-8.39922358863987e-05,905.4390869140625
10.34527587890625,0.002040952444076538,-0.0019392569083720446,-8.363273809663951e-05,905.6790771484375
10.345931053161621,0.0022116038016974926,-0.002335915807634592,-8.310184784932062e-05,905.2890625
10.346561431884766,0.002416986972093582,-0.0026819005142897367,-8.247359073720872e-05,904.6890258789062
10.347164154052734,0.002635619370266795,-0.003006011713296175,-8.182373130694032e-05,904.8090209960938
10.347743034362793,0.002828325144946575,-0.003357379464432597,-8.114962838590145e-05,905.1990356445312
10.348289489746094,0.002981041092425585,-0.0037495652213692665,-8.037339284783229e-05,904.8990478515625
10.34881591796875,0.003119546687230468,-0.0041490960866212845,-7.942460797494277e-05,904.6890258789062
10.349313735961914,0.0032813081052154303,-0.004509837366640568,-7.831549010006711e-05,904.6590576171875
10.3497896194458,0.0034745875746011734,-0.004823084454983473,-7.712587103014812e-05,904.4790649414062
10.350237846374512,0.0036713802255690098,-0.005125824362039566,-7.591616304125637e-05,904.3890380859375
10.350658416748047,0.003836739342659712,-0.005461093503981829,-7.466450915671885e-05,904.8390502929688
10.351052284240723,0.0039664930664002895,-0.0058304741978645325,-7.329274376388639e-05,904.9290771484375
10.351419448852539,0.004091730806976557,-0.006193671375513077,-7.175590144470334e-05,904.8990478515625
10.351764678955078,0.004243063740432262,-0.006511505227535963,-7.009152614045888e-05,904.2090454101562
10.35208511352539,0.004418938886374235,-0.006787167862057686,-6.838039553258568e-05,905.0490112304688
10.352377891540527,0.00458813039585948,-0.007062944583594799,-6.666631816187873e-05,904.7490234375
10.35264778137207,0.004722911398857832,-0.0073720477521419525,-6.491491512861103e-05,904.8990478515625
10.352907180786133,0.004835272207856178,-0.007714902050793171,-6.31129732937552e-05,905.6790771484375
10.353134155273438,0.004947911947965622,-0.008034273982048035,-6.111868424341083e-05,904.5990600585938
10.353348731994629,0.005091667175292969,-0.008312628604471684,-5.9098343626828864e-05,904.4490356445312
10.353547096252441,0.0052524590864777565,-0.008562395349144936,-5.7039873354369774e-05,904.8990478515625
10.353719711303711,0.005398048087954521,-0.008823379874229431,-5.495112054632045e-05,905.6790771484375
10.353872299194336,0.005510180257260799,-0.0091153085231781,-5.281208359519951e-05,904.989013671875
10.35400104522705,0.005603073164820671,-0.009418046101927757,-5.0603612180566415e-05,904.8390502929688
10.354110717773438,0.005705568008124828,-0.009691246785223484,-4.832456761505455e-05,904.7490234375
10.354202270507812,0.00582899060100317,-0.009917864575982094,-4.600970714818686e-05,904.6290893554688
10.354277610778809,0.005956513807177544,-0.010120740160346031,-4.370158421806991e-05,904.8090209960938
10.354333877563477,0.0060616955161094666,-0.010336067527532578,-4.141974204685539e-05,904.4490356445312
10.354366302490234,0.006132342386990786,-0.010564448311924934,-3.91463290725369e-05,905.4090576171875
10.354385375976562,0.006187583785504103,-0.010786102153360844,-3.6886845919070765e-05,905.3190307617188
10.354394912719727,0.006251341197639704,-0.010970761068165302,-3.466270936769433e-05,905.4690551757812
10.354393005371094,0.00632804911583662,-0.011113281361758709,-3.252009628340602e-05,905.9190673828125
10.354388236999512,0.006401283200830221,-0.011239605955779552,-3.0493310987367295e-05,904.8990478515625
10.354376792907715,0.0064524030312895775,-0.011377841234207153,-2.857315121218562e-05,905.6490478515625
10.354362487792969,0.006480715237557888,-0.011529522016644478,-2.672401024028659e-05,904.7490234375
10.35434341430664,0.006503799930214882,-0.011669779196381569,-2.4924001991166733e-05,905.4690551757812
10.354328155517578,0.006536467000842094,-0.011776386760175228,-2.318526640010532e-05,905.1390380859375
10.35430908203125,0.0065764994360506535,-0.011852583847939968,-2.1537489374168217e-05,905.9490356445312
10.354293823242188,0.006608931347727776,-0.011921936646103859,-1.9996510673081502e-05,905.1390380859375
10.354279518127441,0.006623038090765476,-0.012001109309494495,-1.855017399066128e-05,904.8090209960938
10.354268074035645,0.00662324158474803,-0.01208414975553751,-1.7176542314700782e-05,905.6790771484375
10.354262351989746,0.006624001078307629,-0.012152859941124916,-1.585260542924516e-05,905.01904296875
10.354263305664062,0.006631350610405207,-0.012193982489407063,-1.4584707059839275e-05,904.6290893554688
10.354275703430176,0.006639258470386267,-0.012216484174132347,-1.3463466530083679e-05,905.1390380859375
10.354293823242188,0.006636530626565218,-0.012235956266522408,-1.238563891092781e-05,904.5690307617188
