px,py,pz,vx,vy,vz,roll,pitch,yaw,wx,wy,wz
-2.2363964219808285e-06,-3.318888274946817e-06,0.08000000012711429,-0.000173107436994838,-0.00041859387252438557,0.006880057990359724,-1.7073049073793795e-11,1.9156750276672498e-11,2.71754921363907e-08,0.005232283477496923,-0.0021638192094968174,7.21125670666745e-08
-3.973144668775922e-06,-7.513854194173756e-06,0.08002217767845962,-0.0001736849665964397,-0.0004194590218208726,0.002217761446481112,1.6938398477210497e-05,4.567790341936748e-06,2.783874256472842e-08,0.0016938415549142033,0.0004567771190818102,6.24565103086063e-08
-5.713308484580083e-06,-1.1734273441731106e-05,0.0799953973667945,-0.00017391868756135175,-0.0004220348798695569,-0.0026780386230244816,-2.6287598672610284e-06,3.6484246858266e-05,2.8544329727646452e-08,-0.0019567158359578723,0.0031916456524797502,4.772306836170219e-08
-8.166848892155228e-06,-1.194458245725936e-05,0.08000029081942703,-0.0002453568872984544,-2.103089514348629e-05,0.0004893438371624999,-1.4322037750973267e-11,5.815681253209663e-06,2.8687438080035125e-08,0.00026287456199680447,-0.003066856561586049,1.0279799757590598e-08
-1.06208694475366e-05,-1.2174485411661657e-05,0.07995562963714793,-0.00024537750436051913,-2.2822800836942526e-05,-0.004466120435940679,-3.750184973044025e-05,5.497349965982075e-06,2.7880402391965887e-08,-0.0037501835408225385,-3.1833127210146996e-05,-8.130046963858452e-08
-1.106066001264279e-05,-1.5174659898990484e-05,0.08000000005671185,-4.397906523230647e-05,-0.0003000174486529547,0.004437041957121488,-1.0239281541801183e-11,7.711229773099874e-12,2.7990969660920544e-08,0.003750183963345564,-0.0005497342293050784,7.486989537138621e-10
-1.1512545629776547e-05,-1.8188189758495134e-05,0.07999444562581753,-4.5173140677182796e-05,-0.0003013502725945637,-0.0005554458159134338,-4.883742570500018e-06,2.7771920015770285e-05,1.5603908976372204e-08,-0.0004883732159222111,0.002777191233657324,-1.2319245107168728e-06
-1.2210861337065711e-05,-1.8578897711464936e-05,0.08000095214475744,-6.984396182544415e-05,-3.9070794748648006e-05,0.0006506505646932289,-9.651787927637389e-12,1.9043121164323014e-05,1.576363228141894e-08,0.0004883732983249823,-0.0008728798858196783,1.3840866851497125e-08
-1.2905308179558124e-05,-1.8990921803697826e-05,0.07995761578414057,-6.92482811016811e-05,-4.1021371954208806e-05,-0.004333640921957445,-4.1774887226810714e-05,4.532061307519706e-05,-8.045143831838365e-10,-0.004177487704790418,0.00262774922584384,-1.6019276899940159e-06
-1.6531011808632944e-05,-2.233296447574553e-05,0.08000000015122113,-0.0003625703630464846,-0.00033420426782166225,0.004238436708775558,-7.011330152187818e-12,2.4080717816997644e-12,2.200827612047171e-10,0.0041774880281707635,-0.0045320610703189,7.796528370057578e-09
