px,py,pz,vx,vy,vz,roll,pitch,yaw,wx,wy,wz
4.677143733354319e-05,4.967588500825049e-08,0.08002921217234577,-0.002030244985197869,5.117741489991542e-11,0.007108005953096923,-4.980481086863194e-12,0.0005844657312154784,2.6359177239627055e-08,-2.1445699441397986e-09,-0.02531288882375988,2.0006977312376354e-09
2.6510534392935514e-05,4.9675756204019356e-08,0.07912030413156534,-0.0019959747111217966,3.946923662317419e-11,-0.09089147040721239,1.197747191917133e-11,0.0003313368451212298,2.6375087985268732e-08,1.6950667455514684e-09,-0.025312888744583515,1.591162967142069e-09
6.154856879963654e-11,5.01879048063564e-08,0.08000000437598123,2.2669894225511426e-09,3.855038882712657e-10,0.009999998950846328,-6.645844924064857e-11,4.8117115290646e-10,2.005143860434364e-10,-5.823094057327829e-09,2.6483715485606225e-08,1.323189130737472e-09
7.923523219718915e-11,5.019237176412589e-08,0.07912000440262851,1.8354357247512899e-09,4.5280695000901686e-10,-0.08799999733527292,-6.944515373549948e-11,7.587430334047158e-10,1.6049972527920864e-10,-2.986704467050277e-10,2.7757188049689152e-08,-4.001466074541175e-09
4.977439774927263e-11,5.019133807644225e-08,0.07999999998505711,2.3331097035166454e-09,4.739545332912213e-10,0.009999998966707377,-8.059283763605473e-11,4.371565548638796e-10,1.2828637215472708e-10,-8.341383908564201e-09,3.388591136897523e-08,-3.221335232060903e-09
-4.48208031636952e-05,5.018637136328687e-08,0.07997198698581076,-0.004483654047519247,-4.963637101649813e-10,-0.002798788345444769,1.5298310891180525e-11,-0.0005602601724412076,1.027782604286966e-10,9.589585718636203e-09,-0.056026062431080055,-2.552341938984018e-09
-5.087177239278807e-05,5.018695541479181e-08,0.08003177758710868,-0.0006012948907461381,5.820206719128425e-11,0.005979443689163968,-7.562560237649113e-12,-0.0006358707937307486,8.197954863589176e-11,-2.2847385918516176e-09,-0.007561062127858581,-2.0798432133089526e-09
-5.7399311437881313e-05,3.7928996695009056e-08,0.0798850214739852,-0.0006628279531057705,-8.575577270072827e-07,-0.014675159792067302,-2.509250314327491e-05,-0.0006864588443609013,2.5309218226394763e-09,-0.002509249396287687,-0.005058805067166651,1.8142511383440806e-07
-2.9181440820034962e-05,-1.970779513630052e-06,0.08001669486630954,0.0014521540287161891,1.0242252048309613e-07,0.009095076729044959,-1.4432761191185705e-11,-0.00033388663107606064,-1.9128150374300348e-08,8.81785643892871e-10,0.018108664024943193,3.4910043086418423e-06
-1.506413277925812e-05,-1.985440938475596e-06,0.08003220951536269,0.0014118908632846647,-1.5179201764131528e-06,0.0015513191970936452,-3.3365876098522806e-05,-0.0001031713559134082,1.1735171782251924e-08,-0.0033365854924334295,0.02307152756711749,3.4712331949884216e-06
-1.1228771052171735e-06,-1.9902416437471567e-06,0.07998526828717713,0.0013949209922483692,3.3539118500110307e-09,-0.004693886533483116,-0.00010299811446958217,0.0001694554888844714,2.6556173318595593e-08,-0.006963223889038576,0.027262684500749437,3.3409243998747836e-06
1.1673186887827313e-05,-8.143427262091472e-06,0.08001777066230788,0.0012785318965394072,-0.0006153944630717177,0.003250645969908496,-2.440018994198373e-05,0.0003310757676978377,-2.6692415537677677e-06,0.007859859926571277,0.016162045065683604,-0.00026855025735927755
2.4695872543806128e-05,-1.427695381362547e-05,0.08000168739445665,0.001303123684591618,-0.0006133722377252876,-0.0016076265439813238,1.652380905360678e-05,0.0005297515007897745,-5.361119249653551e-06,0.00409251576221345,0.019867574438662806,-0.0002691095037492444
3.4644034024231094e-05,-1.2954765463217558e-05,0.08003268662902624,0.0009927876823863924,0.0001322241764909983,0.003100573466091973,8.669774927110315e-12,0.0006540622962285395,-5.368848891609029e-06,-0.001652379585991995,0.012431079552516634,-8.756685113625453e-07
4.513999369621019e-05,-1.165288399769305e-05,0.08001543871071011,0.0010509766659223423,0.00013028978466137763,-0.0017239431922069627,-5.5683490329357156e-05,0.0008011028136336335,-5.376101824765298e-06,-0.005568349373641206,0.014704051787195716,-3.1590672706092847e-07
5.082673226417568e-05,-1.4342078811972698e-05,0.08004468159963243,0.0005661260095847805,-0.0002689831083155931,0.0029247773603177873,-2.2626187205912024e-05,0.0008716092329190095,-4.483980043262742e-06,0.0033056557018188927,0.007050638432111023,8.948821367671098e-05
5.728485506543174e-05,-1.702776666261931e-05,0.08002477470549231,0.0006477337258182444,-0.0002684896858602566,-0.0019900757135241543,-3.861358138605003e-05,0.0009648962104114144,-3.492427267824203e-06,-0.0015988304676378949,0.009328694715808071,9.944087945102577e-05
5.899277166067386e-05,-2.011869093506366e-05,0.08004927278537387,0.0001683765647355745,-0.0003090918382795556,0.002449975238996377,-1.622822691331485e-11,0.0009862324514120927,-3.45558902873888e-06,0.003861352937233792,0.002133624028077103,3.725015621596209e-06
6.15982969789452e-05,-2.322481975935938e-05,0.08002421742793114,0.00026314411875767246,-0.0003105844624467893,-0.0025052684117373627,-1.0991467509877638e-05,0.0010339798677706192,-3.390576947948834e-06,-0.0010991516950852966,0.004774741601030825,6.527445511746948e-06
5.943824442651297e-05,-2.4104712316329464e-05,0.08005030929641077,-0.00021863229051568932,-8.798998640957434e-05,0.0026089680098303008,-1.0956553976742582e-11,0.0010069966731627961,-3.3790652189501353e-06,0.0010991444904368001,-0.0026983194682928735,1.136343050368514e-06
5.821296461004077e-05,-2.5007731770833632e-05,0.08002779165676394,-0.00012024791132646464,-9.020553966489537e-05,-0.0022518907390722104,-4.299741574475289e-05,0.0010124056963801541,-3.42463743779758e-06,-0.004299735878050668,0.0005409024197114084,-4.545590857758946e-06
