thrust,tau_x,tau_y,tau_z,arm_time
12.831354141235352,-0.009758447296917439,0.018261749297380447,0.0,919.9891967773438
12.492602348327637,-0.010387838818132877,0.010398117825388908,0.0,905.3790893554688
12.83611011505127,-0.011017103679478168,0.011028829962015152,0.0,903.9690551757812
12.50714111328125,-0.011646157130599022,0.011659959331154823,0.0,905.2890625
12.562633514404297,-0.012274505570530891,0.041817136108875275,0.0,904.8990478515625
12.525593757629395,-0.012903120368719101,0.01633276790380478,0.0,905.2290649414062
12.607558250427246,-0.012880528345704079,0.01655052974820137,0.0,904.3590698242188
12.538911819458008,-0.014159436337649822,0.008767177350819111,0.0,905.4090576171875
12.50910758972168,-0.013756516389548779,0.007392472587525845,0.0,904.509033203125
12.46196174621582,-0.013225878588855267,0.006378743797540665,0.0,904.2090454101562
12.404912948608398,-0.012624334543943405,0.005500223487615585,0.0,903.8790893554688
12.344029426574707,-0.011916503310203552,0.004961892496794462,0.0,904.4190673828125
12.28137493133545,-0.011170757003128529,0.0046212817542254925,0.0,904.3890380859375
12.218025207519531,-0.01040206290781498,0.004367186687886715,0.0,904.239013671875
12.154511451721191,-0.009616882540285587,0.004185264464467764,0.0,903.8790893554688
12.091226577758789,-0.008844412863254547,0.004041039850562811,0.0,903.9690551757812
12.028462409973145,-0.008110190741717815,0.00390907097607851,0.0,904.3590698242188
11.966431617736816,-0.007413945626467466,0.0037935618311166763,0.0,903.6690673828125
11.90528678894043,-0.006735394708812237,0.003711000084877014,0.0,904.0889892578125
11.845139503479004,-0.006071494426578283,0.0036574138794094324,0.0,904.239013671875
11.786066055297852,-0.00544745335355401,0.0036030870396643877,0.0,904.3590698242188
11.728121757507324,-0.004891338758170605,0.0035232759546488523,0.0,903.6990356445312
11.671341896057129,-0.004396181553602219,0.003423231653869152,0.0,904.6590576171875
11.61574935913086,-0.003925609402358532,0.003329276107251644,0.0,903.9390258789062
11.561357498168945,-0.003457754384726286,0.003252992872148752,0.0,903.489013671875
11.508172988891602,-0.0030123472679406404,0.0031745298765599728,0.0,903.759033203125
11.456194877624512,-0.0026259480509907007,0.003064038697630167,0.0,904.7190551757812
11.405421257019043,-0.0023030454758554697,0.0029180441051721573,0.0,904.4190673828125
11.355843544006348,-0.0020058134105056524,0.002762511372566223,0.0,904.8690795898438
11.307452201843262,-0.0016948427073657513,0.002622378058731556,0.0,904.4490356445312
11.260238647460938,-0.0013746218755841255,0.002491433173418045,0.0,904.5390014648438
11.214188575744629,-0.0010855530854314566,0.0023398022167384624,0.0,904.7190551757812
11.169290542602539,-0.0008535985834896564,0.0021490599028766155,0.0,904.8090209960938
11.125529289245605,-0.0006542587652802467,0.001935767475515604,0.0,903.9390258789062
11.082891464233398,-0.00043990532867610455,0.001731721218675375,0.0,904.2990112304688
11.041360855102539,-0.00019199051894247532,0.0015487326309084892,0.0,904.8390502929688
11.000923156738281,5.857856012880802e-05,0.0013638706877827644,0.0,904.5990600585938
10.961563110351562,0.00026914989575743675,0.001148192910477519,0.0,904.9590454101562
10.923264503479004,0.00043692998588085175,0.0009002583101391792,0.0,904.8690795898438
10.886011123657227,0.0006034236866980791,0.0006482726894319057,0.0,904.4490356445312
10.849787712097168,0.0008078005630522966,0.0004193561617285013,-1.0489933629287407e-05,904.8690795898438
10.81457805633545,0.0010432854760438204,0.0002088705077767372,-1.0996038326993585e-05,905.01904296875
10.780366897583008,0.00126603152602911,-1.4209654182195663e-05,-1.1505651855259202e-05,905.3190307617188
10.747137069702148,0.0014450699090957642,-0.0002706614322960377,-1.1971202184213325e-05,905.9790649414062
10.714874267578125,0.0015984687488526106,-0.0005469676107168198,-1.2145618711656425e-05,905.8291015625
10.683560371398926,0.0017724963836371899,-0.0008106788154691458,-1.2093295481463429e-05,904.239013671875
10.653180122375488,0.0019891581032425165,-0.001045597717165947,-1.1899703167728148e-05,905.4990234375
10.623717308044434,0.002222752431407571,-0.0012698755599558353,-1.162295575340977e-05,904.6890258789062
10.5951566696167,0.0024285679683089256,-0.0015146979130804539,-1.1263969099672977e-05,904.8390502929688
10.567483901977539,0.0025928730610758066,-0.0017894627526402473,-1.0790822670969646e-05,906.2490234375
10.540679931640625,0.0027478141710162163,-0.0020702427718788385,-1.0193794878432527e-05,905.0490112304688
10.514731407165527,0.0029342835769057274,-0.0023269911762326956,0.0,905.4090576171875
10.489622116088867,0.0031568454578518867,-0.002555601764470339,0.0,905.2890625
10.465337753295898,0.0033795195631682873,-0.0027824263088405132,0.0,905.1090698242188
10.441861152648926,0.003565236460417509,-0.003033979097381234,0.0,905.01904296875
10.41917896270752,0.0037164175882935524,-0.003307542996481061,0.0,904.8390502929688
10.397274017333984,0.0038706795312464237,-0.0035748316440731287,0.0,906.1890869140625
10.376133918762207,0.00405877735465765,-0.0038124914281070232,0.0,905.8590698242188
10.355742454528809,0.004271534737199545,-0.004026779904961586,0.0,905.3190307617188
10.336085319519043,0.0044705430045723915,-0.004246453754603863,0.0,905.1990356445312
10.317148208618164,0.004630053415894508,-0.004490125458687544,0.0,905.2890625
10.29891586303711,0.004764112643897533,-0.0047467900440096855,0.0,904.4790649414062
10.281375885009766,0.004909364506602287,-0.004988287575542927,0.0,905.9190673828125
10.26451301574707,0.0050850980915129185,-0.005198769271373749,0.0,905.6490478515625
10.248313903808594,0.00527306878939271,-0.00539200147613883,0.0,904.8390502929688
10.232765197753906,0.005438509862869978,-0.005594705231487751,0.0,905.4390869140625
10.217852592468262,0.005567236803472042,-0.00581775326281786,0.0,904.5690307617188
10.203564643859863,0.0056794495321810246,-0.006044812500476837,0.0,905.4990234375
10.189886093139648,0.005806555971503258,-0.006250870414078236,0.0,905.7090454101562
10.176806449890137,0.005957006476819515,-0.006428064778447151,0.0,905.7990112304688
10.16430950164795,0.006109168287366629,-0.006593761499971151,0.0,905.5590209960938
10.152386665344238,0.006235194392502308,-0.006770070176571608,0.0,905.8590698242188
10.141022682189941,0.006330500356853008,-0.006960613653063774,0.0,904.4790649414062
10.130208015441895,0.006416842341423035,-0.00714768236503005,0.0,904.8690795898438
10.119928359985352,0.006517481524497271,-0.007311444729566574,0.0,905.7090454101562
10.110172271728516,0.006632959470152855,-0.007450501434504986,0.0,905.259033203125
10.10092830657959,0.006742200814187527,-0.007582251913845539,0.0,905.4690551757812
10.092185020446777,0.006826282944530249,-0.007723076734691858,0.0,905.1090698242188
10.083932876586914,0.0068872245028615,-0.00787123292684555,0.0,906.1890869140625
10.076157569885254,0.006944173015654087,-0.008010359480977058,1.0496774848434143e-05,904.8690795898438
10.068851470947266,0.00701157609000802,-0.008126722648739815,1.1290494512650184e-05,905.76904296875
10.062000274658203,0.007084699347615242,-0.008223434910178185,1.2035407962684985e-05,904.9290771484375
10.05557918548584,0.007141411304473877,-0.008310891687870026,1.3128570572007447e-05,906.30908203125
10.049516677856445,0.007180722430348396,-0.00840810313820839,1.4045730495126918e-05,905.2290649414062
10.043830871582031,0.007207753136754036,-0.008508624508976936,1.4629003999289125e-05,905.4390869140625
10.038604736328125,0.00723257614299655,-0.008595867082476616,1.493318359280238e-05,904.8390502929688
10.033814430236816,0.0072616711258888245,-0.00866291020065546,1.4994464436313137e-05,905.1390380859375
10.029439926147461,0.007288497872650623,-0.008715183474123478,1.4841180927760433e-05,905.01904296875
10.02546501159668,0.0073037040419876575,-0.008762896992266178,1.4503219063044526e-05,905.4690551757812
10.021879196166992,0.007304907310754061,-0.008810054510831833,1.4006651326781139e-05,905.1090698242188
10.018668174743652,0.007297820877283812,-0.008851717226207256,1.3370568922255188e-05,905.589111328125
10.015822410583496,0.007288346532732248,-0.008879966102540493,1.2604463336174376e-05,904.9590454101562
10.013326644897461,0.0072753774002194405,-0.008893142454326153,1.1715430446201935e-05,904.8090209960938
10.011174201965332,0.007253625895828009,-0.008896485902369022,1.0712009498092812e-05,905.5590209960938
10.009320259094238,0.007221702020615339,-0.00889529474079609,0.0,904.8090209960938
