thrust,tau_x,tau_y,tau_z,arm_time
9.87774658203125,-0.009855816140770912,0.0015430096536874771,1.130778026769974e-09,4837.65576171875
10.213494300842285,-0.01049165241420269,0.002006860449910164,8.990845290490768e-10,4340.32177734375
9.869614601135254,-0.011127200908958912,0.011139250360429287,-4.7827515281539945e-09,4342.29296875
10.205242156982422,-0.011762467212975025,0.011776536703109741,-7.847297922580765e-09,4340.73876953125
9.871231079101562,-0.012397443875670433,0.012413764372467995,-7.406345314819873e-09,4342.16650390625
9.914624214172363,-0.013032053597271442,-0.0070732878521084785,-7.027442627816072e-09,3374.627685546875
9.885601997375488,-0.013665854930877686,0.009484676644206047,-6.760366488833824e-09,2890.3798828125
9.956229209899902,-0.013458037748932838,0.009581444784998894,1.0999136179634661e-07,3857.249755859375
9.87835693359375,-0.014934645034372807,0.02216431498527527,-3.301873050531867e-07,3857.975830078125
9.901505470275879,-0.014528531581163406,0.022189335897564888,-3.182129262313538e-07,2890.769775390625
9.923137664794922,-0.014024698175489902,0.02212762087583542,-3.383533169198927e-07,2893.19091796875
9.915027618408203,-0.01756008341908455,0.025799550116062164,-6.537340232171118e-05,2408.93115234375
9.908122062683105,-0.019995834678411484,0.024166472256183624,1.0379962134265952e-07,2408.285888671875
9.925745964050293,-0.0194484144449234,0.024767616763710976,2.893232142753277e-08,2893.712890625
9.900352478027344,-0.01748131401836872,0.020602382719516754,-1.2203952337586088e-06,2892.2548828125
9.917043685913086,-0.016763590276241302,0.02037138119339943,-3.5717235391530266e-08,2893.572021484375
9.916470527648926,-0.018732137978076935,0.018083535134792328,0.00028125918470323086,2408.573974609375
9.934017181396484,-0.01800636015832424,0.0173262320458889,0.0002828628639690578,2894.888916015625
9.912992477416992,-0.022747434675693512,0.012545512057840824,0.0005621688906103373,2893.451904296875
9.929947853088379,-0.02192891575396061,0.011377214454114437,0.0005686028744094074,2895.2099609375
9.913165092468262,-0.02596811018884182,0.014078064821660519,0.000641150341834873,2895.10498046875
9.930322647094727,-0.024944555014371872,0.012835860252380371,0.0006467399653047323,2895.61474609375
9.915987968444824,-0.023295173421502113,0.015353567898273468,1.1489910320960917e-05,2409.470947265625
9.93314266204834,-0.022261720150709152,0.014253011904656887,1.3435415894491598e-05,2895.851806640625
9.919320106506348,-0.025831127539277077,0.01680956780910492,3.3791959594964283e-06,2410.155029296875
9.936281204223633,-0.024751033633947372,0.01591636799275875,-7.0569926720054355e-06,2896.931884765625
9.924996376037598,-0.02795729786157608,0.01827944815158844,-7.963214011397213e-05,2410.27490234375
9.942198753356934,-0.026701590046286583,0.017622489482164383,-0.00010294582170899957,2896.23291015625
9.927967071533203,-0.02838718518614769,0.020544830709695816,6.653359832853312e-06,2411.35791015625
9.945140838623047,-0.02685345895588398,0.02002568542957306,-2.5234927306883037e-05,2896.835693359375
9.933741569519043,-0.02967922016978264,0.02267979457974434,-0.0002635676646605134,2410.130859375
9.951210021972656,-0.02807639166712761,0.02214992418885231,-0.0002856494393199682,2896.965087890625
9.93772029876709,-0.031257517635822296,0.024999035522341728,-0.0005111261270940304,2410.59912109375
9.955099105834961,-0.029607724398374557,0.02441691793501377,-0.0005187030765227973,2897.012939453125
9.943795204162598,-0.03239277005195618,0.02692802995443344,-0.0007514189928770065,2410.89599609375
9.961353302001953,-0.030574308708310127,0.026236260309815407,-0.0007518653874285519,2895.5009765625
9.947726249694824,-0.0335368849337101,0.02889428660273552,-0.0009897497948259115,2412.512939453125
9.965154647827148,-0.03161587566137314,0.028087995946407318,-0.0009892159141600132,2894.56201171875
9.95378589630127,-0.03421030938625336,0.030378352850675583,-0.001233237562701106,2411.513916015625
9.9712495803833,-0.03229439631104469,0.02950158342719078,-0.0012352060293778777,2893.82080078125
9.957947731018066,-0.03505302965641022,0.03188684582710266,-0.001467137481085956,2411.093994140625
9.975241661071777,-0.03300304338335991,0.030874017626047134,-0.0014591501094400883,2893.64697265625
9.963846206665039,-0.03535747900605202,0.03290846198797226,-0.0016836875583976507,2409.947998046875
9.981221199035645,-0.03315213322639465,0.03173178434371948,-0.0016634012572467327,2894.3759765625
9.96784782409668,-0.03563264012336731,0.033838994801044464,-0.0018709504511207342,2409.536865234375
9.985006332397461,-0.033284299075603485,0.03252159804105759,-0.0018377186497673392,2895.386962890625
9.973634719848633,-0.03536076098680496,0.034255776554346085,-0.002031122101470828,2409.10205078125
9.990876197814941,-0.03287968412041664,0.03277947008609772,-0.001984570175409317,2896.076904296875
9.977481842041016,-0.035107314586639404,0.03459294140338898,-0.002153978683054447,2410.373779296875
9.994504928588867,-0.032523419708013535,0.032983846962451935,-0.002093485090881586,2896.811767578125
9.9832124710083,-0.034310515969991684,0.03443370759487152,-0.0022457207087427378,2410.81787109375
10.000533103942871,-0.0315057709813118,0.0326603427529335,-0.002171948552131653,2896.604736328125
9.986749649047852,-0.03359685093164444,0.03429514542222023,-0.002305310219526291,2410.6259765625
10.003820419311523,-0.030754558742046356,0.0324212983250618,-0.0022216809447854757,2896.0078125
9.992778778076172,-0.03235023468732834,0.033638209104537964,-0.002335017081350088,2411.77197265625
10.009944915771484,-0.02943192422389984,0.03166636824607849,-0.002240234287455678,2895.179931640625
9.996333122253418,-0.031228303909301758,0.03304747864603996,-0.0023289420641958714,2412.200927734375
10.013261795043945,-0.028236061334609985,0.030994143337011337,-0.002223948948085308,2896.511962890625
10.002364158630371,-0.02955625019967556,0.031943656504154205,-0.0022930263075977564,2412.662841796875
10.019402503967285,-0.0265496913343668,0.029788389801979065,-0.002179134404286742,2895.94189453125
