thrust,tau_x,tau_y,tau_z,arm_time
9.87774658203125,-0.009855816140770912,0.018185891211032867,-6.715326961170831e-09,4837.4609375
10.213494300842285,-0.01049165241420269,0.018996914848685265,-6.4836336299833874e-09,4341.20361328125
9.869614601135254,-0.011127200908958912,0.011139238253235817,-8.017967401130477e-10,4341.5126953125
10.205242156982422,-0.011762467212975025,0.011776521801948547,2.262753318049704e-09,4341.11669921875
9.871231079101562,-0.012397443875670433,0.012413745746016502,1.8217996000657877e-09,4341.140625
9.914443016052246,-0.013032053597271442,0.032797910273075104,1.4432225414751088e-09,3375.666015625
9.886491775512695,-0.01366585586220026,0.016748394817113876,1.1764371699030107e-09,2890.85693359375
9.957159042358398,-0.013458400964736938,0.01661756820976734,-1.0538074235455497e-07,3856.889892578125
9.877754211425781,-0.014934612438082695,0.0089632673189044,-1.9913834421458887e-06,3857.615966796875
9.903999328613281,-0.014480246230959892,0.008616061881184578,-1.9614533357525943e-06,2891.969970703125
9.926408767700195,-0.013920251280069351,0.007437264546751976,-1.9069942709393217e-06,2890.6708984375
9.90096378326416,-0.01984044536948204,0.011655016802251339,0.0001398330059600994,2891.936767578125
9.918231964111328,-0.01927495189011097,0.010884534567594528,0.00014066197036299855,2891.45703125
9.904301643371582,-0.016841605305671692,0.013975774869322777,2.0467241483856924e-06,2409.641845703125
9.921429634094238,-0.01611299440264702,0.013683812692761421,1.21894413496193e-06,2892.8818359375
9.906620025634766,-0.020037803798913956,0.017072804272174835,-3.056392597500235e-05,2894.603759765625
9.923901557922363,-0.01913345977663994,0.016912871971726418,-3.2742074836278334e-05,2893.362060546875
9.913122177124023,-0.022323476150631905,0.01986164040863514,-0.00011685569916153327,2409.8369140625
9.930414199829102,-0.021349500864744186,0.019628794863820076,-0.0001203208594233729,2893.001953125
9.914461135864258,-0.022958669811487198,0.023003747686743736,-1.6526952322237776e-06,2896.15185546875
9.931653022766113,-0.021919097751379013,0.022604338824748993,-4.715566319646314e-07,2893.905029296875
9.920650482177734,-0.02381230518221855,0.02524537406861782,-1.0048447620647494e-06,2410.559814453125
9.937710762023926,-0.022514889016747475,0.02462104521691799,6.602647772524506e-06,2893.895751953125
9.922690391540527,-0.025728365406394005,0.027529969811439514,-1.6282798469546833e-06,2411.468994140625
9.93977165222168,-0.024305135011672974,0.026709146797657013,2.718864152484457e-06,2894.64892578125
9.928306579589844,-0.026463015004992485,0.029186030849814415,-8.113433409562276e-07,2411.510986328125
9.94573974609375,-0.02494669519364834,0.028212575241923332,1.8531054593040608e-06,2894.603759765625
9.930619239807129,-0.028287949040532112,0.03088720701634884,-7.436196938215289e-07,2411.301025390625
9.947596549987793,-0.026657992973923683,0.029740838333964348,8.595375788900128e-07,2895.48291015625
9.936612129211426,-0.029140833765268326,0.03183580935001373,-3.979673124376859e-07,2412.3837890625
9.953996658325195,-0.027362516149878502,0.030536580830812454,1.7891890138344024e-06,2895.89697265625
9.937474250793457,-0.030638139694929123,0.03140931949019432,7.540705837527639e-08,2896.952880859375
9.954963684082031,-0.028701506555080414,0.029928654432296753,2.7565297386900056e-06,2894.12109375
9.943632125854492,-0.031213652342557907,0.03126097097992897,-1.2089365952761e-08,2412.74072265625
9.96077823638916,-0.029226697981357574,0.029712997376918793,1.0188826990997768e-06,2894.309814453125
9.945987701416016,-0.03221888467669487,0.03194403275847435,2.7381467589293607e-05,2409.0478515625
9.962957382202148,-0.030136527493596077,0.030357280746102333,2.83328045043163e-05,2895.845703125
9.95186710357666,-0.03243240341544151,0.03215350955724716,3.243643732275814e-05,2410.77001953125
9.9689359664917,-0.030255230143666267,0.030586576089262962,3.3143176551675424e-05,2895.368896484375
9.954607009887695,-0.03297855705022812,0.03275161609053612,3.26352019328624e-05,2408.8408203125
9.971540451049805,-0.030682746320962906,0.031140536069869995,3.3754553442122415e-05,2895.626953125
9.960456848144531,-0.03286591172218323,0.032885223627090454,1.904168675537221e-05,2410.22705078125
9.97761344909668,-0.030487794429063797,0.031210392713546753,1.9464761862764135e-05,2895.743896484375
9.96339225769043,-0.033015064895153046,0.03324291110038757,7.587748314108467e-06,2409.94189453125
9.980300903320312,-0.030562762171030045,0.031522996723651886,7.963035386637785e-06,2895.413818359375
9.96937084197998,-0.03247714415192604,0.033085692673921585,-1.3349175787880085e-05,2410.06494140625
9.986302375793457,-0.03000677190721035,0.031330689787864685,-1.2811736269213725e-05,2893.6318359375
9.972567558288574,-0.03224633261561394,0.03311473876237869,-2.3195809262688272e-05,2409.239990234375
9.989251136779785,-0.029760261997580528,0.031304143369197845,-2.194059379689861e-05,2895.785888671875
9.978604316711426,-0.03149211406707764,0.03269334137439728,-3.3973836252698675e-05,2411.534912109375
9.995397567749023,-0.028980541974306107,0.03086179494857788,-3.154520527459681e-05,2895.245849609375
9.982071876525879,-0.031059518456459045,0.0325029119849205,-3.3378320949850604e-05,2411.02783203125
9.998591423034668,-0.028579726815223694,0.030658148229122162,-3.067795842071064e-05,2895.179931640625
9.988375663757324,-0.030137138441205025,0.031857844442129135,-3.0011280614417046e-05,2411.41796875
10.005050659179688,-0.027653373777866364,0.029964007437229156,-2.602447784738615e-05,2895.122802734375
9.992021560668945,-0.029546909034252167,0.031438201665878296,-1.3156515706214122e-05,2412.489013671875
10.008614540100098,-0.026971688494086266,0.029505286365747452,-8.617533239885233e-06,2894.783935546875
9.998330116271973,-0.028333215042948723,0.03057345747947693,-3.059142727579456e-06,2411.762939453125
10.014909744262695,-0.025812998414039612,0.028627842664718628,1.6322627516274224e-06,2895.27587890625
